base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55998.0,SPOT,56933.0,19.42509,56019.0,55733.0,2021-05-07 02:49:59,BTC/USDT,2021-05-07,02:49:59
trx,usdt,0.13601,0.16788,0.161,SPOT,0.14249,13038378.0,0.16099,0.16054,2021-05-07 02:49:59,TRX/USDT,2021-05-07,02:49:59
xrp,usdt,1.5265,1.732,1.5649,SPOT,1.7,994833.3,1.5649,1.55002,2021-05-07 02:49:59,XRP/USDT,2021-05-07,02:49:59
eos,usdt,8.5,13.27,12.2413,SPOT,9.1556,129092.28,12.2091,12.1861,2021-05-07 02:49:59,EOS/USDT,2021-05-07,02:49:59
eth,usdt,3380.0,3625.0,3440.0,SPOT,3483.84,370.8665,3441.49,3432.63,2021-05-07 02:49:59,ETH/USDT,2021-05-07,02:49:59
icx,usdt,2.3228,2.5578,2.5,SPOT,2.3893,29529.69,2.5,2.4846,2021-05-07 02:49:59,ICX/USDT,2021-05-07,02:49:59
ltc,usdt,325.0,371.5,361.67,SPOT,345.32,1101.617,363.73,362.85,2021-05-07 02:49:59,LTC/USDT,2021-05-07,02:49:59
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.995,171054.47,1.0037,0.995,2021-05-07 02:49:59,TUSD/USDT,2021-05-07,02:49:59
hot,usdt,0.01423,0.0158,0.014903,SPOT,0.014816,35787926.0,0.015,0.014939,2021-05-07 02:49:59,HOT/USDT,2021-05-07,02:49:59
bat,usdt,1.32,1.55,1.48,SPOT,1.3867,105460.08,1.499,1.4148,2021-05-07 02:49:59,BAT/USDT,2021-05-07,02:49:59
dash,usdt,374.99,476.37,455.4,SPOT,392.85,381.463,456.29,451.66,2021-05-07 02:49:59,DASH/USDT,2021-05-07,02:49:59
ncash,usdt,0.0066,0.007284,0.0068,SPOT,0.007109,30568877.0,0.0068,0.006799,2021-05-07 02:49:59,NCASH/USDT,2021-05-07,02:49:59
qkc,usdt,0.03102,0.03339,0.03234,SPOT,0.03238,2674251.0,0.03233,0.03139,2021-05-07 02:49:59,QKC/USDT,2021-05-07,02:49:59
zil,usdt,0.204,0.25736,0.22337,SPOT,0.21495,2078715.0,0.22337,0.2205,2021-05-07 02:49:59,ZIL/USDT,2021-05-07,02:49:59
zrx,usdt,1.854,2.1506,2.0695,SPOT,1.9153,57578.8,2.0806,2.0635,2021-05-07 02:49:59,ZRX/USDT,2021-05-07,02:49:59
bch,usdt,1274.02,1598.0,1394.13,SPOT,1366.01,577.4204,1406.22,1398.19,2021-05-07 02:50:00,BCH/USDT,2021-05-07,02:50:00
bchsv,usdt,350.02,441.75,416.0,SPOT,437.43,201.303,429.0,416.0,2021-05-07 02:50:00,BCHSV/USDT,2021-05-07,02:50:00
pax,usdt,0.9941,1.0031,0.9951,SPOT,0.9949,1944.36,1.0031,0.9951,2021-05-07 02:50:00,PAX/USDT,2021-05-07,02:50:00
usdc,usdt,0.995,0.999,0.996,SPOT,0.996,13570.13,0.998,0.996,2021-05-07 02:50:00,USDC/USDT,2021-05-07,02:50:00
omg,usdt,9.646,19.8682,13.3811,SPOT,9.9395,45008.26,13.7802,13.3811,2021-05-07 02:50:00,OMG/USDT,2021-05-07,02:50:00
poly,usdt,0.3625,0.3999,0.371,SPOT,0.3812,59068.0,0.3676,0.365,2021-05-07 02:50:00,POLY/USDT,2021-05-07,02:50:00
dent,usdt,0.00936,0.01025,0.009741,SPOT,0.00965,45115519.0,0.009741,0.009695,2021-05-07 02:50:00,DENT/USDT,2021-05-07,02:50:00
iost,usdt,0.05967,0.07384,0.06829,SPOT,0.06228,5702716.0,0.06795,0.06774,2021-05-07 02:50:00,IOST/USDT,2021-05-07,02:50:00
fun,usdt,0.040166,0.0485,0.042564,SPOT,0.041632,3931067.0,0.042563,0.042264,2021-05-07 02:50:00,FUN/USDT,2021-05-07,02:50:00
snt,usdt,0.19769,0.238,0.22056,SPOT,0.19951,353773.0,0.22853,0.22064,2021-05-07 02:50:00,SNT/USDT,2021-05-07,02:50:00
theta,usdt,10.6,11.478,11.0,SPOT,11.25,7514.3,11.134,11.044,2021-05-07 02:50:00,THETA/USDT,2021-05-07,02:50:00
req,usdt,0.14248,0.165,0.14411,SPOT,0.15498,71518.0,0.14415,0.143,2021-05-07 02:50:00,REQ/USDT,2021-05-07,02:50:00
xlm,usdt,0.594,0.698,0.62176,SPOT,0.63278,611974.9,0.62481,0.60152,2021-05-07 02:50:00,XLM/USDT,2021-05-07,02:50:00
xtz,usdt,6.4517,8.4,7.8545,SPOT,6.7529,20289.89,7.893,7.8524,2021-05-07 02:50:00,XTZ/USDT,2021-05-07,02:50:00
btt,usdt,0.0069334,0.0090888,0.0084,SPOT,0.0070297,228965809.0,0.00841,0.0084,2021-05-07 02:50:00,BTT/USDT,2021-05-07,02:50:00
fet,usdt,0.55,0.6128,0.5558,SPOT,0.6,61080.0,0.5624,0.5576,2021-05-07 02:50:00,FET/USDT,2021-05-07,02:50:00
tfuel,usdt,0.37125,0.4078,0.392,SPOT,0.39675,92974.0,0.392,0.39027,2021-05-07 02:50:00,TFUEL/USDT,2021-05-07,02:50:00
