base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56537.0,SPOT,57005.0,16.59416,56587.0,56420.0,2021-05-06 23:21:57,BTC/USDT,2021-05-06,23:21:57
trx,usdt,0.13601,0.158,0.15616,SPOT,0.14324,11131696.0,0.15628,0.15595,2021-05-06 23:21:57,TRX/USDT,2021-05-06,23:21:57
xrp,usdt,1.55,1.75155,1.6154,SPOT,1.58468,1220301.8,1.6204,1.6142,2021-05-06 23:21:57,XRP/USDT,2021-05-06,23:21:57
eos,usdt,8.4991,13.27,11.0,SPOT,8.5186,129430.28,11.9601,11.02,2021-05-06 23:21:57,EOS/USDT,2021-05-06,23:21:57
eth,usdt,3380.0,3625.0,3504.37,SPOT,3500.0,354.3739,3506.51,3495.41,2021-05-06 23:21:57,ETH/USDT,2021-05-06,23:21:57
icx,usdt,2.3195,2.5407,2.4915,SPOT,2.3628,27363.23,2.5176,2.4792,2021-05-06 23:21:57,ICX/USDT,2021-05-06,23:21:57
ltc,usdt,325.0,363.98,350.37,SPOT,349.0,1401.853,352.66,349.13,2021-05-06 23:21:57,LTC/USDT,2021-05-06,23:21:57
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9971,169573.72,1.0033,1.0025,2021-05-06 23:21:57,TUSD/USDT,2021-05-06,23:21:57
hot,usdt,0.01423,0.0156687,0.015081,SPOT,0.014732,32878711.0,0.015009,0.014901,2021-05-06 23:21:57,HOT/USDT,2021-05-06,23:21:57
bat,usdt,1.32,1.4449,1.411,SPOT,1.3435,98132.92,1.4022,1.4018,2021-05-06 23:21:57,BAT/USDT,2021-05-06,23:21:57
dash,usdt,374.99,450.0,450.0,SPOT,397.9,246.645,450.0,448.55,2021-05-06 23:21:57,DASH/USDT,2021-05-06,23:21:57
ncash,usdt,0.0066,0.007291,0.00678,SPOT,0.00717,29170633.0,0.006816,0.00678,2021-05-06 23:21:57,NCASH/USDT,2021-05-06,23:21:57
qkc,usdt,0.0298,0.0334,0.0326,SPOT,0.0298,3130762.0,0.03279,0.0326,2021-05-06 23:21:57,QKC/USDT,2021-05-06,23:21:57
zil,usdt,0.204,0.25736,0.23734,SPOT,0.21002,1987816.0,0.23873,0.23665,2021-05-06 23:21:57,ZIL/USDT,2021-05-06,23:21:57
zrx,usdt,1.854,2.0926,2.0926,SPOT,1.8717,54739.45,2.0806,2.0697,2021-05-06 23:21:57,ZRX/USDT,2021-05-06,23:21:57
bch,usdt,1274.02,1598.0,1500.0,SPOT,1406.35,667.6671,1499.9,1491.29,2021-05-06 23:21:57,BCH/USDT,2021-05-06,23:21:57
bchsv,usdt,350.02,441.75,416.02,SPOT,436.99,218.497,434.99,416.01,2021-05-06 23:21:57,BCHSV/USDT,2021-05-06,23:21:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 23:21:57,PAX/USDT,2021-05-06,23:21:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:21:57,USDC/USDT,2021-05-06,23:21:57
omg,usdt,9.646,12.51,12.1953,SPOT,10.1005,14727.19,12.1855,12.0062,2021-05-06 23:21:57,OMG/USDT,2021-05-06,23:21:57
poly,usdt,0.3625,0.3999,0.3795,SPOT,0.3713,57394.0,0.3861,0.3787,2021-05-06 23:21:57,POLY/USDT,2021-05-06,23:21:57
dent,usdt,0.00936,0.01025,0.009786,SPOT,0.009769,51443077.0,0.009796,0.009786,2021-05-06 23:21:57,DENT/USDT,2021-05-06,23:21:57
iost,usdt,0.05967,0.06801,0.06544,SPOT,0.06119,3969362.0,0.06535,0.06467,2021-05-06 23:21:57,IOST/USDT,2021-05-06,23:21:57
fun,usdt,0.04001,0.0485,0.045,SPOT,0.040689,4050177.0,0.045045,0.0446,2021-05-06 23:21:57,FUN/USDT,2021-05-06,23:21:57
snt,usdt,0.182,0.23035,0.22015,SPOT,0.182,383441.0,0.21854,0.21264,2021-05-06 23:21:57,SNT/USDT,2021-05-06,23:21:57
theta,usdt,10.6,11.384,10.946,SPOT,10.898,6780.5,10.931,10.867,2021-05-06 23:21:57,THETA/USDT,2021-05-06,23:21:57
