base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56045.0,SPOT,56732.0,20.05039,56067.0,55940.0,2021-05-07 03:22:00,BTC/USDT,2021-05-07,03:22:00
trx,usdt,0.13601,0.16788,0.15744,SPOT,0.14328,13075744.0,0.15744,0.157,2021-05-07 03:22:00,TRX/USDT,2021-05-07,03:22:00
xrp,usdt,1.5265,1.732,1.5646,SPOT,1.7051,970610.2,1.5686,1.56105,2021-05-07 03:22:00,XRP/USDT,2021-05-07,03:22:00
eos,usdt,8.5,13.27,12.0746,SPOT,9.2694,127314.02,12.0749,11.84,2021-05-07 03:22:00,EOS/USDT,2021-05-07,03:22:00
eth,usdt,3380.0,3625.0,3443.36,SPOT,3472.16,385.6871,3443.03,3434.98,2021-05-07 03:22:00,ETH/USDT,2021-05-07,03:22:00
icx,usdt,2.3228,2.5578,2.5435,SPOT,2.3803,28880.08,2.546,2.5295,2021-05-07 03:22:00,ICX/USDT,2021-05-07,03:22:00
ltc,usdt,325.0,371.5,361.11,SPOT,343.38,1133.941,360.1,354.3,2021-05-07 03:22:00,LTC/USDT,2021-05-07,03:22:00
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.9946,176015.55,0.9994,0.995,2021-05-07 03:22:00,TUSD/USDT,2021-05-07,03:22:00
hot,usdt,0.01423,0.0158,0.014891,SPOT,0.014796,35294116.0,0.014901,0.014891,2021-05-07 03:22:00,HOT/USDT,2021-05-07,03:22:00
bat,usdt,1.32,1.5602,1.5602,SPOT,1.3833,108405.88,1.5782,1.5632,2021-05-07 03:22:00,BAT/USDT,2021-05-07,03:22:00
dash,usdt,374.99,476.37,450.28,SPOT,391.99,391.635,450.19,446.6,2021-05-07 03:22:00,DASH/USDT,2021-05-07,03:22:00
ncash,usdt,0.0066,0.007284,0.0068,SPOT,0.007142,30669181.0,0.0068,0.006798,2021-05-07 03:22:00,NCASH/USDT,2021-05-07,03:22:00
qkc,usdt,0.03102,0.03339,0.03233,SPOT,0.03292,2678362.0,0.03233,0.03142,2021-05-07 03:22:00,QKC/USDT,2021-05-07,03:22:00
zil,usdt,0.204,0.25736,0.22307,SPOT,0.2127,2114005.0,0.22502,0.22313,2021-05-07 03:22:00,ZIL/USDT,2021-05-07,03:22:00
zrx,usdt,1.854,2.1506,2.0522,SPOT,1.9015,57982.28,2.0479,1.9401,2021-05-07 03:22:00,ZRX/USDT,2021-05-07,03:22:00
bch,usdt,1274.02,1598.0,1405.32,SPOT,1342.42,586.8902,1404.39,1394.9,2021-05-07 03:22:00,BCH/USDT,2021-05-07,03:22:00
bchsv,usdt,350.02,450.5,433.89,SPOT,437.41,217.342,433.9,421.37,2021-05-07 03:22:00,BCHSV/USDT,2021-05-07,03:22:00
pax,usdt,0.9941,1.0031,1.0022,SPOT,0.9949,7267.45,1.0031,1.0022,2021-05-07 03:22:00,PAX/USDT,2021-05-07,03:22:00
usdc,usdt,0.995,0.999,0.997,SPOT,0.996,17379.52,0.998,0.996,2021-05-07 03:22:00,USDC/USDT,2021-05-07,03:22:00
omg,usdt,9.646,19.8682,13.4672,SPOT,9.879,53743.43,13.4715,13.2544,2021-05-07 03:22:00,OMG/USDT,2021-05-07,03:22:00
poly,usdt,0.3625,0.3999,0.3781,SPOT,0.3862,59172.0,0.3876,0.3738,2021-05-07 03:22:00,POLY/USDT,2021-05-07,03:22:00
dent,usdt,0.00936,0.01025,0.0097,SPOT,0.009718,44510339.0,0.0097,0.00965,2021-05-07 03:22:00,DENT/USDT,2021-05-07,03:22:00
iost,usdt,0.05967,0.07384,0.06741,SPOT,0.06153,5833162.0,0.06706,0.067,2021-05-07 03:22:00,IOST/USDT,2021-05-07,03:22:00
fun,usdt,0.040166,0.0485,0.042563,SPOT,0.041023,3894645.0,0.042566,0.042563,2021-05-07 03:22:00,FUN/USDT,2021-05-07,03:22:00
snt,usdt,0.198,0.238,0.2224,SPOT,0.22,342999.0,0.2224,0.2158,2021-05-07 03:22:00,SNT/USDT,2021-05-07,03:22:00
theta,usdt,10.6,11.478,11.09137,SPOT,11.269,7545.4,11.10699,11.09,2021-05-07 03:22:00,THETA/USDT,2021-05-07,03:22:00
req,usdt,0.14184,0.165,0.14416,SPOT,0.15058,72373.0,0.14416,0.14184,2021-05-07 03:22:00,REQ/USDT,2021-05-07,03:22:00
xlm,usdt,0.594,0.698,0.62427,SPOT,0.6245,602247.7,0.62226,0.60152,2021-05-07 03:22:00,XLM/USDT,2021-05-07,03:22:00
xtz,usdt,6.4517,8.4,7.8164,SPOT,6.7439,20287.22,7.8461,7.772,2021-05-07 03:22:00,XTZ/USDT,2021-05-07,03:22:00
btt,usdt,0.0069334,0.0090888,0.00821,SPOT,0.0070026,234870634.0,0.00821,0.0082098,2021-05-07 03:22:00,BTT/USDT,2021-05-07,03:22:00
fet,usdt,0.55,0.6128,0.5548,SPOT,0.6,64471.0,0.5571,0.5501,2021-05-07 03:22:00,FET/USDT,2021-05-07,03:22:00
tfuel,usdt,0.37125,0.4078,0.3958,SPOT,0.39781,84396.0,0.39082,0.38731,2021-05-07 03:22:00,TFUEL/USDT,2021-05-07,03:22:00
celr,usdt,0.057,0.06217,0.05781,SPOT,0.06046,1025342.0,0.05805,0.05758,2021-05-07 03:22:00,CELR/USDT,2021-05-07,03:22:00
matic,usdt,0.72,0.80618,0.76179,SPOT,0.78576,716480.2,0.76137,0.75742,2021-05-07 03:22:00,MATIC/USDT,2021-05-07,03:22:00
ada,usdt,1.43,1.699,1.5947,SPOT,1.48169,1114671.7,1.5906,1.5844,2021-05-07 03:22:00,ADA/USDT,2021-05-07,03:22:00
rvn,usdt,0.17,0.189,0.17463,SPOT,0.1737,93644.0,0.17511,0.17378,2021-05-07 03:22:00,RVN/USDT,2021-05-07,03:22:00
xmr,usdt,351.05,453.16,453.0,SPOT,413.79,40.817,459.75,455.0,2021-05-07 03:22:00,XMR/USDT,2021-05-07,03:22:00
atom,usdt,23.5,27.217,27.1,SPOT,25.361,4328.84,27.21,27.042,2021-05-07 03:22:00,ATOM/USDT,2021-05-07,03:22:00
algo,usdt,1.425,1.587,1.538,SPOT,1.466,40804.575,1.535,1.5,2021-05-07 03:22:00,ALGO/USDT,2021-05-07,03:22:00
link,usdt,45.5,50.0,47.827,SPOT,47.875,6616.63,47.762,47.0,2021-05-07 03:22:00,LINK/USDT,2021-05-07,03:22:00
qtum,usdt,16.15,35.9,31.0,SPOT,18.74,16482.874,31.553,31.299,2021-05-07 03:22:00,QTUM/USDT,2021-05-07,03:22:00
etc,usdt,90.0,179.0,124.06,SPOT,96.291,80735.53,124.06,123.0133,2021-05-07 03:22:00,ETC/USDT,2021-05-07,03:22:00
iota,usdt,2.0172,2.31,2.1481,SPOT,2.0344,22386.65,2.1465,2.1254,2021-05-07 03:22:00,IOTA/USDT,2021-05-07,03:22:00
zec,usdt,263.27,321.64,304.0,SPOT,288.85,236.602,305.44,303.89,2021-05-07 03:22:00,ZEC/USDT,2021-05-07,03:22:00
waves,usdt,32.309,40.9154,32.778,SPOT,34.575,2932.12,32.788,32.778,2021-05-07 03:22:00,WAVES/USDT,2021-05-07,03:22:00
ftm,usdt,0.7061,0.818,0.71418,SPOT,0.77587,169367.7,0.71138,0.70865,2021-05-07 03:22:00,FTM/USDT,2021-05-07,03:22:00
enj,usdt,2.4055,2.5756,2.4489,SPOT,2.5357,53971.1,2.46131,2.43849,2021-05-07 03:22:00,ENJ/USDT,2021-05-07,03:22:00
lsk,usdt,6.1929,9.4776,7.9414,SPOT,6.668,11509.72,7.8737,7.8419,2021-05-07 03:22:00,LSK/USDT,2021-05-07,03:22:00
steem,usdt,0.9446,1.4099,1.1104,SPOT,0.9446,145914.31,1.0923,1.076,2021-05-07 03:22:00,STEEM/USDT,2021-05-07,03:22:00
xvg,usdt,0.0616,0.07073,0.06584,SPOT,0.06268,11307764.0,0.0667,0.0658,2021-05-07 03:22:00,XVG/USDT,2021-05-07,03:22:00
loom,usdt,0.135,0.155,0.13817,SPOT,0.14485,124857.0,0.13838,0.1383,2021-05-07 03:22:00,LOOM/USDT,2021-05-07,03:22:00
mana,usdt,1.35,1.56796,1.48144,SPOT,1.40519,99913.7,1.4817,1.4597,2021-05-07 03:22:00,MANA/USDT,2021-05-07,03:22:00
rep,usdt,42.446,49.762,47.84,SPOT,47.406,395.0,48.3,47.826,2021-05-07 03:22:00,REP/USDT,2021-05-07,03:22:00
blz,usdt,0.3755,0.415,0.37882,SPOT,0.39704,60518.0,0.37889,0.37331,2021-05-07 03:22:00,BLZ/USDT,2021-05-07,03:22:00
nano,usdt,9.2798,10.3907,9.438,SPOT,9.7038,2410.45,9.4933,9.3429,2021-05-07 03:22:00,NANO/USDT,2021-05-07,03:22:00
sc,usdt,0.039,0.04395,0.03989,SPOT,0.04202,11662837.0,0.03989,0.03985,2021-05-07 03:22:00,SC/USDT,2021-05-07,03:22:00
btg,usdt,124.0,164.78,129.1,SPOT,152.0,3086.25,129.15,129.11,2021-05-07 03:22:00,BTG/USDT,2021-05-07,03:22:00
xem,usdt,0.3595,0.4253,0.3749,SPOT,0.3925,731830.0,0.3754,0.3688,2021-05-07 03:22:00,XEM/USDT,2021-05-07,03:22:00
bts,usdt,0.12706,0.14959,0.14229,SPOT,0.13299,538880.0,0.14229,0.14157,2021-05-07 03:22:00,BTS/USDT,2021-05-07,03:22:00
ardr,usdt,0.355,0.4053,0.39093,SPOT,0.38757,42710.0,0.39495,0.38955,2021-05-07 03:22:00,ARDR/USDT,2021-05-07,03:22:00
nas,usdt,1.0398,1.3329,1.2781,SPOT,1.0639,38437.88,1.29,1.2693,2021-05-07 03:22:00,NAS/USDT,2021-05-07,03:22:00
win,usdt,0.001208,0.0014281,0.0013359,SPOT,0.001232,2553035649.0,0.0013359,0.0013358,2021-05-07 03:22:00,WIN/USDT,2021-05-07,03:22:00
bnb,usdt,614.0,651.999,621.78,SPOT,642.53,923.059,629.7,621.4,2021-05-07 03:22:00,BNB/USDT,2021-05-07,03:22:00
chz,usdt,0.49,0.53365,0.505448,SPOT,0.511885,277289.0,0.505449,0.50203,2021-05-07 03:22:00,CHZ/USDT,2021-05-07,03:22:00
wrx,usdt,2.2018,2.49313,2.26286,SPOT,2.3808,635304.2,2.273,2.26286,2021-05-07 03:22:00,WRX/USDT,2021-05-07,03:22:00
kava,usdt,6.093,6.7848,6.1654,SPOT,6.2152,2322.81,6.1645,6.1175,2021-05-07 03:22:00,KAVA/USDT,2021-05-07,03:22:00
ankr,usdt,0.15462,0.169999,0.159838,SPOT,0.163579,102612.0,0.16011,0.15885,2021-05-07 03:22:00,ANKR/USDT,2021-05-07,03:22:00
