base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56721.0,SPOT,57256.0,16.58947,56721.0,56433.0,2021-05-06 23:39:54,BTC/USDT,2021-05-06,23:39:54
trx,usdt,0.13601,0.158,0.1532,SPOT,0.14372,11046746.0,0.15319,0.15149,2021-05-06 23:39:54,TRX/USDT,2021-05-06,23:39:54
xrp,usdt,1.55,1.75155,1.6202,SPOT,1.6093,1214070.1,1.63464,1.6132,2021-05-06 23:39:54,XRP/USDT,2021-05-06,23:39:54
eos,usdt,8.5,13.27,11.0222,SPOT,8.6164,129516.19,11.7,11.0222,2021-05-06 23:39:54,EOS/USDT,2021-05-06,23:39:54
eth,usdt,3380.0,3625.0,3514.89,SPOT,3521.0,357.3298,3511.71,3498.5,2021-05-06 23:39:54,ETH/USDT,2021-05-06,23:39:54
icx,usdt,2.3195,2.5407,2.4915,SPOT,2.3785,27330.56,2.4801,2.4614,2021-05-06 23:39:54,ICX/USDT,2021-05-06,23:39:54
ltc,usdt,325.0,363.98,357.66,SPOT,353.93,1174.627,357.66,357.11,2021-05-06 23:39:54,LTC/USDT,2021-05-06,23:39:54
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.9971,165542.75,1.0029,1.0025,2021-05-06 23:39:54,TUSD/USDT,2021-05-06,23:39:54
hot,usdt,0.01423,0.0156687,0.0150045,SPOT,0.0147262,32725017.0,0.0150045,0.014982,2021-05-06 23:39:54,HOT/USDT,2021-05-06,23:39:54
bat,usdt,1.32,1.4449,1.4096,SPOT,1.365,94827.66,1.4234,1.4008,2021-05-06 23:39:54,BAT/USDT,2021-05-06,23:39:54
dash,usdt,374.99,452.7,449.33,SPOT,397.9,286.102,454.99,443.57,2021-05-06 23:39:54,DASH/USDT,2021-05-06,23:39:54
ncash,usdt,0.0066,0.007291,0.006735,SPOT,0.007197,29344077.0,0.006726,0.00672,2021-05-06 23:39:54,NCASH/USDT,2021-05-06,23:39:54
