base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55620.0,SPOT,57194.0,23.59422,55637.0,55619.0,2021-05-07 04:14:00,BTC/USDT,2021-05-07,04:14:00
trx,usdt,0.13601,0.16788,0.15485,SPOT,0.1467,13037329.0,0.15485,0.15437,2021-05-07 04:14:00,TRX/USDT,2021-05-07,04:14:00
xrp,usdt,1.5265,1.732,1.5348,SPOT,1.703,975198.6,1.5495,1.5333,2021-05-07 04:14:00,XRP/USDT,2021-05-07,04:14:00
eos,usdt,8.5,13.27,11.406,SPOT,9.3315,129464.81,11.6011,11.41,2021-05-07 04:14:00,EOS/USDT,2021-05-07,04:14:00
eth,usdt,3365.0,3625.0,3386.56,SPOT,3496.58,402.9712,3389.65,3378.54,2021-05-07 04:14:00,ETH/USDT,2021-05-07,04:14:00
icx,usdt,2.3228,2.5578,2.4541,SPOT,2.4402,28857.94,2.4604,2.4505,2021-05-07 04:14:00,ICX/USDT,2021-05-07,04:14:00
ltc,usdt,325.0,371.5,347.67,SPOT,343.25,1150.783,347.62,346.19,2021-05-07 04:14:00,LTC/USDT,2021-05-07,04:14:00
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9945,180544.54,1.0035,0.9993,2021-05-07 04:14:00,TUSD/USDT,2021-05-07,04:14:00
hot,usdt,0.01423,0.0158,0.015021,SPOT,0.015,34207690.0,0.0151,0.0147009,2021-05-07 04:14:00,HOT/USDT,2021-05-07,04:14:00
bat,usdt,1.32,1.5899,1.5106,SPOT,1.4084,117522.1,1.5149,1.5128,2021-05-07 04:14:00,BAT/USDT,2021-05-07,04:14:00
dash,usdt,374.99,476.37,435.11,SPOT,392.98,387.726,450.8,431.39,2021-05-07 04:14:00,DASH/USDT,2021-05-07,04:14:00
ncash,usdt,0.0066,0.007251,0.0069,SPOT,0.007213,30231803.0,0.006922,0.006866,2021-05-07 04:14:00,NCASH/USDT,2021-05-07,04:14:00
qkc,usdt,0.03102,0.03339,0.03229,SPOT,0.03241,2486272.0,0.03229,0.03197,2021-05-07 04:14:00,QKC/USDT,2021-05-07,04:14:00
zil,usdt,0.204,0.25736,0.22333,SPOT,0.2132,2132534.0,0.22401,0.22234,2021-05-07 04:14:00,ZIL/USDT,2021-05-07,04:14:00
