base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56168.0,SPOT,56756.0,17.36274,56482.0,56185.0,2021-05-07 01:07:57,BTC/USDT,2021-05-07,01:07:57
trx,usdt,0.13601,0.16788,0.16463,SPOT,0.1421,11505919.0,0.16463,0.16122,2021-05-07 01:07:57,TRX/USDT,2021-05-07,01:07:57
xrp,usdt,1.55,1.75155,1.5846,SPOT,1.74,1094768.7,1.5846,1.58,2021-05-07 01:07:57,XRP/USDT,2021-05-07,01:07:57
eos,usdt,8.5,13.27,11.8,SPOT,8.9208,123375.38,12.3,11.7999,2021-05-07 01:07:57,EOS/USDT,2021-05-07,01:07:57
eth,usdt,3380.0,3625.0,3496.68,SPOT,3451.59,358.4773,3496.68,3484.63,2021-05-07 01:07:57,ETH/USDT,2021-05-07,01:07:57
icx,usdt,2.3195,2.5407,2.4594,SPOT,2.3488,27667.42,2.4633,2.4489,2021-05-07 01:07:57,ICX/USDT,2021-05-07,01:07:57
ltc,usdt,325.0,359.0,347.26,SPOT,344.6,1116.268,348.65,346.41,2021-05-07 01:07:57,LTC/USDT,2021-05-07,01:07:57
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,172359.61,1.0034,1.0025,2021-05-07 01:07:57,TUSD/USDT,2021-05-07,01:07:57
hot,usdt,0.01423,0.0158,0.0156564,SPOT,0.0146,33260285.0,0.015766,0.015402,2021-05-07 01:07:58,HOT/USDT,2021-05-07,01:07:58
bat,usdt,1.32,1.4797,1.4573,SPOT,1.3881,98886.45,1.4575,1.4468,2021-05-07 01:07:58,BAT/USDT,2021-05-07,01:07:58
dash,usdt,374.99,476.37,464.41,SPOT,389.86,378.152,461.41,458.66,2021-05-07 01:07:58,DASH/USDT,2021-05-07,01:07:58
ncash,usdt,0.0066,0.007291,0.006738,SPOT,0.006884,30205586.0,0.006771,0.006738,2021-05-07 01:07:58,NCASH/USDT,2021-05-07,01:07:58
qkc,usdt,0.03102,0.0334,0.03317,SPOT,0.03173,2762404.0,0.03327,0.03317,2021-05-07 01:07:58,QKC/USDT,2021-05-07,01:07:58
zil,usdt,0.204,0.25736,0.22793,SPOT,0.21042,2045490.0,0.22793,0.225,2021-05-07 01:07:58,ZIL/USDT,2021-05-07,01:07:58
zrx,usdt,1.854,2.1164,2.0758,SPOT,1.8899,55978.9,2.0761,2.0677,2021-05-07 01:07:58,ZRX/USDT,2021-05-07,01:07:58
bch,usdt,1274.02,1598.0,1452.7,SPOT,1332.07,591.2401,1548.0,1446.0,2021-05-07 01:07:58,BCH/USDT,2021-05-07,01:07:58
bchsv,usdt,350.02,441.75,434.95,SPOT,428.0,204.599,435.0,434.95,2021-05-07 01:07:58,BCHSV/USDT,2021-05-07,01:07:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 01:07:58,PAX/USDT,2021-05-07,01:07:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 01:07:58,USDC/USDT,2021-05-07,01:07:58
omg,usdt,9.646,13.5501,12.2304,SPOT,9.8,20279.82,12.2303,12.1103,2021-05-07 01:07:58,OMG/USDT,2021-05-07,01:07:58
poly,usdt,0.3625,0.3999,0.3695,SPOT,0.385,60196.0,0.37,0.3665,2021-05-07 01:07:58,POLY/USDT,2021-05-07,01:07:58
dent,usdt,0.00936,0.01025,0.009976,SPOT,0.009651,47657537.0,0.01,0.009976,2021-05-07 01:07:58,DENT/USDT,2021-05-07,01:07:58
iost,usdt,0.05967,0.07068,0.06937,SPOT,0.06126,4658843.0,0.07,0.06265,2021-05-07 01:07:58,IOST/USDT,2021-05-07,01:07:58
fun,usdt,0.040025,0.0485,0.04361,SPOT,0.040011,4004313.0,0.0435,0.043025,2021-05-07 01:07:58,FUN/USDT,2021-05-07,01:07:58
snt,usdt,0.1943,0.23035,0.22477,SPOT,0.20364,357032.0,0.22477,0.2218,2021-05-07 01:07:58,SNT/USDT,2021-05-07,01:07:58
theta,usdt,10.6,11.384,11.262,SPOT,10.792,7425.0,11.21022,11.0,2021-05-07 01:07:58,THETA/USDT,2021-05-07,01:07:58
req,usdt,0.14248,0.165,0.14525,SPOT,0.15184,73070.0,0.14526,0.143,2021-05-07 01:07:58,REQ/USDT,2021-05-07,01:07:58
