base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56420.0,SPOT,56700.0,16.82141,56429.0,56168.0,2021-05-06 21:57:54,BTC/USDT,2021-05-06,21:57:54
trx,usdt,0.13601,0.158,0.15198,SPOT,0.13635,11580444.0,0.15191,0.15115,2021-05-06 21:57:54,TRX/USDT,2021-05-06,21:57:54
xrp,usdt,1.55,1.75155,1.6291,SPOT,1.5591,1200019.7,1.64,1.634,2021-05-06 21:57:54,XRP/USDT,2021-05-06,21:57:54
eos,usdt,8.4991,13.27,11.7441,SPOT,8.5,131104.29,12.15,11.7511,2021-05-06 21:57:54,EOS/USDT,2021-05-06,21:57:54
eth,usdt,3380.0,3625.0,3515.92,SPOT,3425.0,388.4373,3519.29,3506.54,2021-05-06 21:57:54,ETH/USDT,2021-05-06,21:57:54
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3395,27028.04,2.4611,2.4474,2021-05-06 21:57:54,ICX/USDT,2021-05-06,21:57:54
ltc,usdt,325.0,363.98,337.9,SPOT,349.86,1440.115,337.88,337.13,2021-05-06 21:57:54,LTC/USDT,2021-05-06,21:57:54
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 21:57:54,TUSD/USDT,2021-05-06,21:57:54
hot,usdt,0.01423,0.0156687,0.014753,SPOT,0.0145489,32084051.0,0.014956,0.014857,2021-05-06 21:57:54,HOT/USDT,2021-05-06,21:57:54
bat,usdt,1.32,1.4449,1.3805,SPOT,1.3324,97753.13,1.3995,1.3923,2021-05-06 21:57:54,BAT/USDT,2021-05-06,21:57:54
dash,usdt,374.99,447.14,430.11,SPOT,395.82,269.24,429.47,428.0,2021-05-06 21:57:54,DASH/USDT,2021-05-06,21:57:54
ncash,usdt,0.0066,0.007291,0.006834,SPOT,0.006901,29025146.0,0.0069,0.006835,2021-05-06 21:57:54,NCASH/USDT,2021-05-06,21:57:54
