base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55615.0,SPOT,57194.0,23.59422,55599.0,55486.0,2021-05-07 04:11:54,BTC/USDT,2021-05-07,04:11:54
trx,usdt,0.13601,0.16788,0.15369,SPOT,0.1468,13037329.0,0.15486,0.15435,2021-05-07 04:11:54,TRX/USDT,2021-05-07,04:11:54
xrp,usdt,1.5265,1.732,1.5363,SPOT,1.7004,975198.6,1.5371,1.5348,2021-05-07 04:11:54,XRP/USDT,2021-05-07,04:11:54
eos,usdt,8.5,13.27,11.3817,SPOT,9.3,129464.81,11.4374,11.3833,2021-05-07 04:11:54,EOS/USDT,2021-05-07,04:11:54
eth,usdt,3365.0,3625.0,3380.22,SPOT,3496.58,402.9712,3387.95,3374.83,2021-05-07 04:11:54,ETH/USDT,2021-05-07,04:11:54
icx,usdt,2.3228,2.5578,2.4541,SPOT,2.429,28857.94,2.4623,2.449,2021-05-07 04:11:54,ICX/USDT,2021-05-07,04:11:54
ltc,usdt,325.0,371.5,346.15,SPOT,343.9,1150.783,348.0,344.5,2021-05-07 04:11:54,LTC/USDT,2021-05-07,04:11:54
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9945,180544.54,0.9993,0.9951,2021-05-07 04:11:54,TUSD/USDT,2021-05-07,04:11:54
hot,usdt,0.01423,0.0158,0.014747,SPOT,0.0149868,34207690.0,0.014747,0.0147009,2021-05-07 04:11:54,HOT/USDT,2021-05-07,04:11:54
bat,usdt,1.32,1.5899,1.53,SPOT,1.4,117522.1,1.5232,1.4148,2021-05-07 04:11:54,BAT/USDT,2021-05-07,04:11:54
dash,usdt,374.99,476.37,433.01,SPOT,387.18,387.726,435.11,430.35,2021-05-07 04:11:54,DASH/USDT,2021-05-07,04:11:54
ncash,usdt,0.0066,0.007251,0.0069,SPOT,0.007213,30231803.0,0.006923,0.0068,2021-05-07 04:11:54,NCASH/USDT,2021-05-07,04:11:54
qkc,usdt,0.03102,0.03339,0.0321,SPOT,0.03239,2486272.0,0.03224,0.03212,2021-05-07 04:11:54,QKC/USDT,2021-05-07,04:11:54
zil,usdt,0.204,0.25736,0.22333,SPOT,0.21368,2132534.0,0.22628,0.22234,2021-05-07 04:11:54,ZIL/USDT,2021-05-07,04:11:54
zrx,usdt,1.854,2.1506,1.9846,SPOT,1.9298,57000.54,1.9937,1.9885,2021-05-07 04:11:54,ZRX/USDT,2021-05-07,04:11:54
bch,usdt,1274.02,1598.0,1356.04,SPOT,1363.91,595.556,1368.66,1355.33,2021-05-07 04:11:54,BCH/USDT,2021-05-07,04:11:54
bchsv,usdt,350.02,450.5,415.23,SPOT,436.99,218.278,426.8,415.23,2021-05-07 04:11:54,BCHSV/USDT,2021-05-07,04:11:54
pax,usdt,0.9941,1.0038,1.0032,SPOT,0.9949,24189.48,1.0037,1.0032,2021-05-07 04:11:54,PAX/USDT,2021-05-07,04:11:54
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:11:55,USDC/USDT,2021-05-07,04:11:55
omg,usdt,9.646,19.8682,12.2803,SPOT,10.3408,63517.53,12.3014,12.2098,2021-05-07 04:11:55,OMG/USDT,2021-05-07,04:11:55
poly,usdt,0.3625,0.41,0.4082,SPOT,0.389,66858.0,0.4051,0.4,2021-05-07 04:11:55,POLY/USDT,2021-05-07,04:11:55
dent,usdt,0.00936,0.01025,0.00961,SPOT,0.009953,38313961.0,0.00968,0.00961,2021-05-07 04:11:55,DENT/USDT,2021-05-07,04:11:55
iost,usdt,0.05967,0.07384,0.06572,SPOT,0.063,5793150.0,0.06721,0.06527,2021-05-07 04:11:55,IOST/USDT,2021-05-07,04:11:55
fun,usdt,0.040166,0.0485,0.042801,SPOT,0.041133,3896346.0,0.042813,0.04268,2021-05-07 04:11:55,FUN/USDT,2021-05-07,04:11:55
snt,usdt,0.198,0.238,0.20945,SPOT,0.22151,241896.0,0.2094,0.204,2021-05-07 04:11:55,SNT/USDT,2021-05-07,04:11:55
theta,usdt,10.6,11.478,10.92,SPOT,11.29,7016.3,11.009,10.933,2021-05-07 04:11:55,THETA/USDT,2021-05-07,04:11:55
req,usdt,0.1415,0.165,0.14333,SPOT,0.15162,74097.0,0.14202,0.1412,2021-05-07 04:11:55,REQ/USDT,2021-05-07,04:11:55
xlm,usdt,0.594,0.698,0.60719,SPOT,0.63408,594283.4,0.61093,0.60775,2021-05-07 04:11:55,XLM/USDT,2021-05-07,04:11:55
