base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56812.0,SPOT,57113.0,17.93641,56943.0,56626.0,2021-05-07 00:35:57,BTC/USDT,2021-05-07,00:35:57
trx,usdt,0.13601,0.16202,0.1609,SPOT,0.14589,10821133.0,0.1609,0.15644,2021-05-07 00:35:57,TRX/USDT,2021-05-07,00:35:57
xrp,usdt,1.55,1.75155,1.60275,SPOT,1.7054,1129361.5,1.60275,1.5989,2021-05-07 00:35:57,XRP/USDT,2021-05-07,00:35:57
eos,usdt,8.5,13.27,12.0,SPOT,9.0,125051.07,12.2999,11.3011,2021-05-07 00:35:57,EOS/USDT,2021-05-07,00:35:57
eth,usdt,3380.0,3625.0,3510.96,SPOT,3491.87,358.9284,3536.72,3497.53,2021-05-07 00:35:57,ETH/USDT,2021-05-07,00:35:57
icx,usdt,2.3195,2.5407,2.4864,SPOT,2.3345,28083.88,2.4781,2.461,2021-05-07 00:35:57,ICX/USDT,2021-05-07,00:35:57
ltc,usdt,325.0,359.0,353.53,SPOT,350.0,1147.529,358.0,353.0,2021-05-07 00:35:57,LTC/USDT,2021-05-07,00:35:57
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.9959,173618.76,1.0033,1.0025,2021-05-07 00:35:57,TUSD/USDT,2021-05-07,00:35:57
hot,usdt,0.01423,0.0156687,0.014797,SPOT,0.014681,32600847.0,0.0151025,0.014815,2021-05-07 00:35:57,HOT/USDT,2021-05-07,00:35:57
bat,usdt,1.32,1.4593,1.4527,SPOT,1.3888,101048.62,1.4625,1.4483,2021-05-07 00:35:57,BAT/USDT,2021-05-07,00:35:57
dash,usdt,374.99,476.37,471.63,SPOT,386.64,365.29,474.19,469.7,2021-05-07 00:35:57,DASH/USDT,2021-05-07,00:35:57
ncash,usdt,0.0066,0.007291,0.00673,SPOT,0.006988,29725936.0,0.006761,0.00673,2021-05-07 00:35:57,NCASH/USDT,2021-05-07,00:35:57
