base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56428.0,SPOT,56660.0,16.83061,56428.0,56390.0,2021-05-06 22:11:58,BTC/USDT,2021-05-06,22:11:58
trx,usdt,0.13601,0.158,0.15064,SPOT,0.13641,11601880.0,0.152,0.15123,2021-05-06 22:11:58,TRX/USDT,2021-05-06,22:11:58
xrp,usdt,1.55,1.75155,1.6231,SPOT,1.5789,1215990.5,1.6326,1.6242,2021-05-06 22:11:58,XRP/USDT,2021-05-06,22:11:58
eos,usdt,8.4991,13.27,11.5011,SPOT,8.6351,131586.88,12.0,11.5015,2021-05-06 22:11:58,EOS/USDT,2021-05-06,22:11:58
eth,usdt,3380.0,3625.0,3528.25,SPOT,3428.7,391.0691,3528.44,3514.98,2021-05-06 22:11:58,ETH/USDT,2021-05-06,22:11:58
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3395,27202.74,2.4443,2.4392,2021-05-06 22:11:58,ICX/USDT,2021-05-06,22:11:58
ltc,usdt,325.0,363.98,341.0,SPOT,355.69,1440.193,342.09,338.73,2021-05-06 22:11:58,LTC/USDT,2021-05-06,22:11:58
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:11:58,TUSD/USDT,2021-05-06,22:11:58
hot,usdt,0.01423,0.0156687,0.014937,SPOT,0.014636,32150086.0,0.014933,0.014835,2021-05-06 22:11:58,HOT/USDT,2021-05-06,22:11:58
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3455,97806.69,1.3961,1.3896,2021-05-06 22:11:58,BAT/USDT,2021-05-06,22:11:58
dash,usdt,374.99,447.14,424.1,SPOT,405.92,269.939,429.43,427.49,2021-05-06 22:11:58,DASH/USDT,2021-05-06,22:11:58
ncash,usdt,0.0066,0.007291,0.006914,SPOT,0.007037,29070623.0,0.006925,0.006835,2021-05-06 22:11:58,NCASH/USDT,2021-05-06,22:11:58
qkc,usdt,0.0298,0.0334,0.03194,SPOT,0.03001,3106490.0,0.0325,0.03194,2021-05-06 22:11:58,QKC/USDT,2021-05-06,22:11:58
zil,usdt,0.204,0.25736,0.24315,SPOT,0.21481,1974132.0,0.24315,0.24127,2021-05-06 22:11:58,ZIL/USDT,2021-05-06,22:11:58
zrx,usdt,1.854,2.0675,2.0191,SPOT,1.8554,53972.16,2.0323,2.0151,2021-05-06 22:11:58,ZRX/USDT,2021-05-06,22:11:58
bch,usdt,1226.0,1598.0,1551.6,SPOT,1445.82,672.1866,1571.31,1390.01,2021-05-06 22:11:58,BCH/USDT,2021-05-06,22:11:58
bchsv,usdt,350.02,441.75,434.99,SPOT,435.98,208.003,435.0,415.21,2021-05-06 22:11:58,BCHSV/USDT,2021-05-06,22:11:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9948,723.54,1.003,0.9951,2021-05-06 22:11:58,PAX/USDT,2021-05-06,22:11:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:11:58,USDC/USDT,2021-05-06,22:11:58
omg,usdt,9.646,11.2623,11.2623,SPOT,9.9015,11086.79,11.2813,11.2016,2021-05-06 22:11:58,OMG/USDT,2021-05-06,22:11:58
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.37,51832.0,0.3771,0.3724,2021-05-06 22:11:58,POLY/USDT,2021-05-06,22:11:58
dent,usdt,0.00936,0.01025,0.009668,SPOT,0.009747,51665825.0,0.009688,0.0096,2021-05-06 22:11:58,DENT/USDT,2021-05-06,22:11:58
iost,usdt,0.05967,0.06801,0.06483,SPOT,0.06047,3886347.0,0.065,0.0645,2021-05-06 22:11:58,IOST/USDT,2021-05-06,22:11:58
fun,usdt,0.04001,0.0485,0.04608,SPOT,0.040795,3865152.0,0.04608,0.045399,2021-05-06 22:11:58,FUN/USDT,2021-05-06,22:11:58
snt,usdt,0.18,0.23035,0.2189,SPOT,0.18,375724.0,0.22074,0.21385,2021-05-06 22:11:58,SNT/USDT,2021-05-06,22:11:58
theta,usdt,10.6,11.384,10.892,SPOT,10.834,6825.5,10.899,10.814,2021-05-06 22:11:58,THETA/USDT,2021-05-06,22:11:58
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14867,0.14527,2021-05-06 22:11:58,REQ/USDT,2021-05-06,22:11:58
xlm,usdt,0.58321,0.698,0.66305,SPOT,0.58644,727362.6,0.698,0.66124,2021-05-06 22:11:58,XLM/USDT,2021-05-06,22:11:58
xtz,usdt,6.4517,8.4,7.7895,SPOT,6.5541,18638.12,7.743,7.6999,2021-05-06 22:11:58,XTZ/USDT,2021-05-06,22:11:58
btt,usdt,0.0068157,0.008401,0.007664,SPOT,0.0071217,178551690.0,0.0076188,0.0076178,2021-05-06 22:11:58,BTT/USDT,2021-05-06,22:11:58
fet,usdt,0.55,0.6128,0.5743,SPOT,0.5972,61334.0,0.5732,0.5719,2021-05-06 22:11:58,FET/USDT,2021-05-06,22:11:58
tfuel,usdt,0.36999,0.4044,0.39494,SPOT,0.38462,88542.0,0.39076,0.371,2021-05-06 22:11:58,TFUEL/USDT,2021-05-06,22:11:58
celr,usdt,0.05702,0.06248,0.0584,SPOT,0.06126,1099790.0,0.05872,0.0584,2021-05-06 22:11:58,CELR/USDT,2021-05-06,22:11:58
matic,usdt,0.72,0.83339,0.7613,SPOT,0.80874,757686.1,0.76311,0.7613,2021-05-06 22:11:58,MATIC/USDT,2021-05-06,22:11:58
ada,usdt,1.43,1.6829,1.6316,SPOT,1.4732,1053101.6,1.6367,1.59016,2021-05-06 22:11:58,ADA/USDT,2021-05-06,22:11:58
rvn,usdt,0.17,0.189,0.18418,SPOT,0.16917,90505.0,0.18277,0.18136,2021-05-06 22:11:58,RVN/USDT,2021-05-06,22:11:58
xmr,usdt,351.05,433.75,430.28,SPOT,405.0,40.549,429.29,426.52,2021-05-06 22:11:58,XMR/USDT,2021-05-06,22:11:58
atom,usdt,23.5,27.217,25.428,SPOT,23.606,6236.81,25.7,25.343,2021-05-06 22:11:58,ATOM/USDT,2021-05-06,22:11:58
algo,usdt,1.401,1.57,1.528,SPOT,1.415,36026.964,1.528,1.514,2021-05-06 22:11:58,ALGO/USDT,2021-05-06,22:11:58
link,usdt,45.5,50.0,47.116,SPOT,48.5,6559.75,47.627,47.315,2021-05-06 22:11:58,LINK/USDT,2021-05-06,22:11:58
qtum,usdt,16.15,26.043,25.335,SPOT,17.475,10096.867,24.768,23.0,2021-05-06 22:11:58,QTUM/USDT,2021-05-06,22:11:58
etc,usdt,84.5936,179.0,143.246,SPOT,93.1862,72502.32,145.189,143.2459,2021-05-06 22:11:58,ETC/USDT,2021-05-06,22:11:58
iota,usdt,1.9686,2.31,2.2793,SPOT,1.9686,18526.89,2.2788,2.06,2021-05-06 22:11:58,IOTA/USDT,2021-05-06,22:11:58
zec,usdt,263.27,321.64,312.65,SPOT,296.32,280.628,324.99998,312.52,2021-05-06 22:11:58,ZEC/USDT,2021-05-06,22:11:58
waves,usdt,32.558,40.9154,34.642,SPOT,35.0,2862.58,34.482,34.239,2021-05-06 22:11:58,WAVES/USDT,2021-05-06,22:11:58
