base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56560.0,SPOT,57285.0,16.82317,56471.0,56402.0,2021-05-06 22:26:00,BTC/USDT,2021-05-06,22:26:00
trx,usdt,0.13601,0.158,0.1535,SPOT,0.14004,11547546.0,0.15323,0.15248,2021-05-06 22:26:00,TRX/USDT,2021-05-06,22:26:00
xrp,usdt,1.55,1.75155,1.6264,SPOT,1.592,1232299.9,1.6245,1.62,2021-05-06 22:26:00,XRP/USDT,2021-05-06,22:26:00
eos,usdt,8.4991,13.27,11.5517,SPOT,8.8,131672.69,12.0,11.5705,2021-05-06 22:26:00,EOS/USDT,2021-05-06,22:26:00
eth,usdt,3380.0,3625.0,3524.14,SPOT,3484.39,392.2321,3530.8,3515.27,2021-05-06 22:26:00,ETH/USDT,2021-05-06,22:26:00
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3566,27202.74,2.4555,2.4478,2021-05-06 22:26:00,ICX/USDT,2021-05-06,22:26:00
ltc,usdt,325.0,363.98,341.0,SPOT,353.33,1436.453,338.87,336.54,2021-05-06 22:26:00,LTC/USDT,2021-05-06,22:26:00
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:26:00,TUSD/USDT,2021-05-06,22:26:00
hot,usdt,0.01423,0.0156687,0.014801,SPOT,0.014761,32161282.0,0.014803,0.0147137,2021-05-06 22:26:00,HOT/USDT,2021-05-06,22:26:00
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3521,97695.25,1.4053,1.3505,2021-05-06 22:26:00,BAT/USDT,2021-05-06,22:26:00
dash,usdt,374.99,447.14,430.77,SPOT,405.65,252.337,429.89,426.2,2021-05-06 22:26:00,DASH/USDT,2021-05-06,22:26:00
ncash,usdt,0.0066,0.007291,0.006835,SPOT,0.007037,28854109.0,0.00687,0.006836,2021-05-06 22:26:00,NCASH/USDT,2021-05-06,22:26:00
qkc,usdt,0.0298,0.0334,0.0325,SPOT,0.03,3099901.0,0.03254,0.0325,2021-05-06 22:26:00,QKC/USDT,2021-05-06,22:26:00
zil,usdt,0.204,0.25736,0.23839,SPOT,0.21481,1976212.0,0.23974,0.23748,2021-05-06 22:26:00,ZIL/USDT,2021-05-06,22:26:00
zrx,usdt,1.854,2.0675,2.017,SPOT,1.8556,54080.0,2.0412,2.0256,2021-05-06 22:26:00,ZRX/USDT,2021-05-06,22:26:00
bch,usdt,1226.0,1598.0,1500.49,SPOT,1453.83,687.5151,1509.21,1500.0,2021-05-06 22:26:00,BCH/USDT,2021-05-06,22:26:00
bchsv,usdt,350.02,441.75,434.99,SPOT,435.87,214.652,435.0,415.21,2021-05-06 22:26:00,BCHSV/USDT,2021-05-06,22:26:00
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9948,622.77,1.003,0.9951,2021-05-06 22:26:00,PAX/USDT,2021-05-06,22:26:00
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:26:00,USDC/USDT,2021-05-06,22:26:00
omg,usdt,9.646,11.9407,11.9407,SPOT,10.1005,12055.48,11.9407,11.8712,2021-05-06 22:26:00,OMG/USDT,2021-05-06,22:26:00
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.38,51987.0,0.3771,0.3729,2021-05-06 22:26:00,POLY/USDT,2021-05-06,22:26:00
dent,usdt,0.00936,0.01025,0.009556,SPOT,0.009852,51671136.0,0.00968,0.00955,2021-05-06 22:26:00,DENT/USDT,2021-05-06,22:26:00
iost,usdt,0.05967,0.06801,0.0645,SPOT,0.06075,3886457.0,0.0646,0.06405,2021-05-06 22:26:00,IOST/USDT,2021-05-06,22:26:00
fun,usdt,0.04001,0.0485,0.045423,SPOT,0.040795,3880223.0,0.045961,0.045686,2021-05-06 22:26:00,FUN/USDT,2021-05-06,22:26:00
snt,usdt,0.182,0.23035,0.21512,SPOT,0.182,376919.0,0.21923,0.21349,2021-05-06 22:26:00,SNT/USDT,2021-05-06,22:26:00
theta,usdt,10.6,11.384,10.904,SPOT,10.834,6832.9,10.887,10.812,2021-05-06 22:26:00,THETA/USDT,2021-05-06,22:26:00
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14825,0.14422,2021-05-06 22:26:00,REQ/USDT,2021-05-06,22:26:00
xlm,usdt,0.58621,0.698,0.66637,SPOT,0.59077,736103.4,0.66214,0.65865,2021-05-06 22:26:00,XLM/USDT,2021-05-06,22:26:00
xtz,usdt,6.4517,8.4,7.639,SPOT,6.5541,18648.27,7.673,7.6264,2021-05-06 22:26:00,XTZ/USDT,2021-05-06,22:26:00
btt,usdt,0.0068157,0.008401,0.007664,SPOT,0.0071727,177644208.0,0.0076634,0.0076188,2021-05-06 22:26:00,BTT/USDT,2021-05-06,22:26:00
fet,usdt,0.55,0.6128,0.5688,SPOT,0.5972,61867.0,0.5716,0.5667,2021-05-06 22:26:00,FET/USDT,2021-05-06,22:26:00
tfuel,usdt,0.36999,0.4044,0.39494,SPOT,0.38183,88542.0,0.38426,0.38125,2021-05-06 22:26:00,TFUEL/USDT,2021-05-06,22:26:00
celr,usdt,0.05702,0.06248,0.0584,SPOT,0.06179,1039302.0,0.05871,0.05848,2021-05-06 22:26:00,CELR/USDT,2021-05-06,22:26:00
matic,usdt,0.72,0.83339,0.7613,SPOT,0.81808,752853.2,0.76186,0.75677,2021-05-06 22:26:00,MATIC/USDT,2021-05-06,22:26:00
ada,usdt,1.43,1.6829,1.6428,SPOT,1.48078,1055972.4,1.6393,1.6303,2021-05-06 22:26:00,ADA/USDT,2021-05-06,22:26:00
rvn,usdt,0.17,0.189,0.18418,SPOT,0.16917,90505.0,0.18401,0.18133,2021-05-06 22:26:00,RVN/USDT,2021-05-06,22:26:00
xmr,usdt,351.05,433.75,430.28,SPOT,413.9,39.997,428.33,424.53,2021-05-06 22:26:00,XMR/USDT,2021-05-06,22:26:00
atom,usdt,23.5,27.217,25.568,SPOT,23.896,6237.56,25.7,25.513,2021-05-06 22:26:00,ATOM/USDT,2021-05-06,22:26:00
algo,usdt,1.401,1.57,1.528,SPOT,1.44,35985.112,1.528,1.517,2021-05-06 22:26:00,ALGO/USDT,2021-05-06,22:26:00
link,usdt,45.5,50.0,47.491,SPOT,49.259,6530.84,47.428,46.6,2021-05-06 22:26:00,LINK/USDT,2021-05-06,22:26:00
qtum,usdt,16.15,26.043,24.411,SPOT,17.781,10094.68,24.653,23.0,2021-05-06 22:26:00,QTUM/USDT,2021-05-06,22:26:00
etc,usdt,84.5936,179.0,140.5535,SPOT,94.094,72676.61,141.0986,140.5535,2021-05-06 22:26:00,ETC/USDT,2021-05-06,22:26:00
iota,usdt,1.9686,2.31,2.2793,SPOT,1.9686,18578.77,2.2555,2.2397,2021-05-06 22:26:00,IOTA/USDT,2021-05-06,22:26:00
zec,usdt,263.27,321.64,312.65,SPOT,295.83,273.118,312.99,290.0,2021-05-06 22:26:00,ZEC/USDT,2021-05-06,22:26:00
waves,usdt,32.558,40.9154,34.642,SPOT,35.0,2862.58,38.1035,34.446,2021-05-06 22:26:00,WAVES/USDT,2021-05-06,22:26:00
ftm,usdt,0.70687,0.818,0.74544,SPOT,0.80883,153779.0,0.74391,0.73876,2021-05-06 22:26:00,FTM/USDT,2021-05-06,22:26:00
enj,usdt,2.4055,2.5878,2.4676,SPOT,2.5286,57525.5,2.4856,2.4714,2021-05-06 22:26:00,ENJ/USDT,2021-05-06,22:26:00
lsk,usdt,6.0,6.9842,6.8652,SPOT,5.9542,7767.09,6.8652,6.8052,2021-05-06 22:26:00,LSK/USDT,2021-05-06,22:26:00
steem,usdt,0.8841,1.4099,1.188,SPOT,0.9125,136874.91,1.1999,1.1772,2021-05-06 22:26:00,STEEM/USDT,2021-05-06,22:26:00
xvg,usdt,0.05947,0.0699,0.0662,SPOT,0.06333,10483844.0,0.06675,0.06628,2021-05-06 22:26:00,XVG/USDT,2021-05-06,22:26:00
loom,usdt,0.135,0.155,0.143,SPOT,0.14468,121086.0,0.14632,0.14268,2021-05-06 22:26:00,LOOM/USDT,2021-05-06,22:26:00
mana,usdt,1.35,1.44867,1.42,SPOT,1.37,50903.7,1.4225,1.42,2021-05-06 22:26:00,MANA/USDT,2021-05-06,22:26:00
