base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56498.0,SPOT,56980.0,17.93214,56862.0,56575.0,2021-05-07 00:41:56,BTC/USDT,2021-05-07,00:41:56
trx,usdt,0.13601,0.16207,0.16031,SPOT,0.14502,10901065.0,0.16069,0.16031,2021-05-07 00:41:56,TRX/USDT,2021-05-07,00:41:56
xrp,usdt,1.55,1.75155,1.59193,SPOT,1.69,1113707.5,1.5921,1.59201,2021-05-07 00:41:56,XRP/USDT,2021-05-07,00:41:56
eos,usdt,8.5,13.27,12.2,SPOT,9.0007,124877.46,12.2,11.8001,2021-05-07 00:41:56,EOS/USDT,2021-05-07,00:41:56
eth,usdt,3380.0,3625.0,3510.96,SPOT,3491.54,359.1501,3520.95,3510.0,2021-05-07 00:41:56,ETH/USDT,2021-05-07,00:41:56
icx,usdt,2.3195,2.5407,2.4741,SPOT,2.3529,28026.89,2.482,2.4676,2021-05-07 00:41:56,ICX/USDT,2021-05-07,00:41:56
ltc,usdt,325.0,359.0,353.53,SPOT,351.75,1135.212,357.7,353.0,2021-05-07 00:41:56,LTC/USDT,2021-05-07,00:41:56
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.9959,175792.8,1.0033,1.0025,2021-05-07 00:41:56,TUSD/USDT,2021-05-07,00:41:56
hot,usdt,0.01423,0.0156687,0.014848,SPOT,0.014536,32208641.0,0.014939,0.014848,2021-05-07 00:41:56,HOT/USDT,2021-05-07,00:41:56
bat,usdt,1.32,1.4797,1.4728,SPOT,1.3928,100844.21,1.48,1.3505,2021-05-07 00:41:56,BAT/USDT,2021-05-07,00:41:56
dash,usdt,374.99,476.37,465.29,SPOT,391.69,371.297,469.86,425.0,2021-05-07 00:41:56,DASH/USDT,2021-05-07,00:41:56
ncash,usdt,0.0066,0.007291,0.006701,SPOT,0.006988,29774982.0,0.006734,0.006701,2021-05-07 00:41:56,NCASH/USDT,2021-05-07,00:41:56
qkc,usdt,0.03102,0.0334,0.03249,SPOT,0.03322,2688005.0,0.03279,0.03217,2021-05-07 00:41:56,QKC/USDT,2021-05-07,00:41:56
zil,usdt,0.204,0.25736,0.23325,SPOT,0.209,2029195.0,0.23412,0.23165,2021-05-07 00:41:56,ZIL/USDT,2021-05-07,00:41:56
zrx,usdt,1.854,2.1054,2.0906,SPOT,1.8812,55547.26,2.1043,2.0916,2021-05-07 00:41:56,ZRX/USDT,2021-05-07,00:41:56
