base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56421.0,SPOT,57255.0,17.69692,56669.0,56420.0,2021-05-06 23:51:56,BTC/USDT,2021-05-06,23:51:56
trx,usdt,0.13601,0.158,0.15249,SPOT,0.1458,11062023.0,0.15249,0.1523,2021-05-06 23:51:56,TRX/USDT,2021-05-06,23:51:56
xrp,usdt,1.55,1.75155,1.603,SPOT,1.6126,1198981.2,1.6041,1.6019,2021-05-06 23:51:56,XRP/USDT,2021-05-06,23:51:56
eos,usdt,8.5,13.27,11.2449,SPOT,8.7529,129262.72,11.6176,11.2449,2021-05-06 23:51:56,EOS/USDT,2021-05-06,23:51:56
eth,usdt,3380.0,3625.0,3501.46,SPOT,3521.97,357.2596,3501.46,3497.66,2021-05-06 23:51:56,ETH/USDT,2021-05-06,23:51:56
icx,usdt,2.3195,2.5407,2.4857,SPOT,2.3785,27325.56,2.5046,2.4762,2021-05-06 23:51:56,ICX/USDT,2021-05-06,23:51:56
ltc,usdt,325.0,363.98,355.14,SPOT,354.63,1167.197,356.04,352.98,2021-05-06 23:51:56,LTC/USDT,2021-05-06,23:51:56
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,169848.54,1.0029,1.0025,2021-05-06 23:51:56,TUSD/USDT,2021-05-06,23:51:56
hot,usdt,0.01423,0.0156687,0.015039,SPOT,0.014777,32708458.0,0.0151,0.015042,2021-05-06 23:51:56,HOT/USDT,2021-05-06,23:51:56
bat,usdt,1.32,1.4449,1.4001,SPOT,1.3674,94808.69,1.4091,1.4013,2021-05-06 23:51:56,BAT/USDT,2021-05-06,23:51:56
dash,usdt,374.99,452.7,439.58,SPOT,397.9,286.602,446.28,444.14,2021-05-06 23:51:56,DASH/USDT,2021-05-06,23:51:56
ncash,usdt,0.0066,0.007291,0.006675,SPOT,0.007045,29645122.0,0.006712,0.006677,2021-05-06 23:51:56,NCASH/USDT,2021-05-06,23:51:56
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.0308,3052774.0,0.03249,0.03212,2021-05-06 23:51:56,QKC/USDT,2021-05-06,23:51:56
zil,usdt,0.204,0.25736,0.23666,SPOT,0.21085,2010664.0,0.23753,0.23518,2021-05-06 23:51:56,ZIL/USDT,2021-05-06,23:51:56
zrx,usdt,1.854,2.0931,2.066,SPOT,1.8846,54459.42,2.0643,2.0487,2021-05-06 23:51:56,ZRX/USDT,2021-05-06,23:51:56
bch,usdt,1274.02,1598.0,1513.36,SPOT,1438.84,634.0065,1517.54,1512.62,2021-05-06 23:51:56,BCH/USDT,2021-05-06,23:51:56
bchsv,usdt,350.02,441.75,416.02,SPOT,418.5,214.055,435.0,416.0,2021-05-06 23:51:56,BCHSV/USDT,2021-05-06,23:51:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-06 23:51:56,PAX/USDT,2021-05-06,23:51:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:51:56,USDC/USDT,2021-05-06,23:51:56
omg,usdt,9.646,12.51,12.5,SPOT,10.1005,15572.45,12.68,12.6046,2021-05-06 23:51:56,OMG/USDT,2021-05-06,23:51:56
poly,usdt,0.3625,0.3999,0.3755,SPOT,0.3778,57693.0,0.3808,0.3726,2021-05-06 23:51:56,POLY/USDT,2021-05-06,23:51:56
dent,usdt,0.00936,0.01025,0.009686,SPOT,0.009675,50725004.0,0.009681,0.009643,2021-05-06 23:51:56,DENT/USDT,2021-05-06,23:51:56
iost,usdt,0.05967,0.06801,0.06454,SPOT,0.06201,3948299.0,0.06494,0.06428,2021-05-06 23:51:56,IOST/USDT,2021-05-06,23:51:56
fun,usdt,0.04001,0.0485,0.044245,SPOT,0.040139,4049101.0,0.04489,0.044245,2021-05-06 23:51:56,FUN/USDT,2021-05-06,23:51:56
snt,usdt,0.185,0.23035,0.21311,SPOT,0.18301,380737.0,0.21938,0.21276,2021-05-06 23:51:56,SNT/USDT,2021-05-06,23:51:56
theta,usdt,10.6,11.384,10.833,SPOT,10.907,6761.0,10.934,10.857,2021-05-06 23:51:56,THETA/USDT,2021-05-06,23:51:56
req,usdt,0.14248,0.165,0.14248,SPOT,0.15258,73958.0,0.14699,0.14361,2021-05-06 23:51:56,REQ/USDT,2021-05-06,23:51:56
xlm,usdt,0.59337,0.698,0.65541,SPOT,0.59578,730685.2,0.65652,0.6555,2021-05-06 23:51:56,XLM/USDT,2021-05-06,23:51:56
xtz,usdt,6.4517,8.4,7.6,SPOT,6.6214,18847.04,7.6011,7.6,2021-05-06 23:51:56,XTZ/USDT,2021-05-06,23:51:56
btt,usdt,0.0068157,0.008401,0.0079504,SPOT,0.0072339,178486237.0,0.0079239,0.0078711,2021-05-06 23:51:56,BTT/USDT,2021-05-06,23:51:56
fet,usdt,0.55,0.6128,0.5632,SPOT,0.5882,59196.0,0.5676,0.5632,2021-05-06 23:51:56,FET/USDT,2021-05-06,23:51:56
tfuel,usdt,0.36999,0.4044,0.38248,SPOT,0.38207,86825.0,0.3862,0.38338,2021-05-06 23:51:56,TFUEL/USDT,2021-05-06,23:51:56
celr,usdt,0.05702,0.06217,0.05763,SPOT,0.06194,1032872.0,0.05809,0.05763,2021-05-06 23:51:56,CELR/USDT,2021-05-06,23:51:56
matic,usdt,0.72,0.81513,0.75393,SPOT,0.81513,638279.0,0.77199,0.75685,2021-05-06 23:51:56,MATIC/USDT,2021-05-06,23:51:56
ada,usdt,1.43,1.699,1.6629,SPOT,1.48266,1099723.9,1.6629,1.6562,2021-05-06 23:51:56,ADA/USDT,2021-05-06,23:51:56
rvn,usdt,0.17,0.189,0.18244,SPOT,0.17457,90594.0,0.18272,0.18144,2021-05-06 23:51:56,RVN/USDT,2021-05-06,23:51:56
xmr,usdt,351.05,433.75,426.9,SPOT,414.82,27.155,423.74,382.2,2021-05-06 23:51:56,XMR/USDT,2021-05-06,23:51:56
atom,usdt,23.5,27.217,25.358,SPOT,24.636,5709.64,25.643,25.458,2021-05-06 23:51:56,ATOM/USDT,2021-05-06,23:51:56
algo,usdt,1.419,1.57,1.532,SPOT,1.42,36669.292,1.549,1.531,2021-05-06 23:51:56,ALGO/USDT,2021-05-06,23:51:56
link,usdt,45.5,50.0,47.686,SPOT,49.19,6577.58,47.653,47.371,2021-05-06 23:51:56,LINK/USDT,2021-05-06,23:51:56
qtum,usdt,16.15,26.043,23.761,SPOT,17.384,10151.047,24.161,23.77,2021-05-06 23:51:56,QTUM/USDT,2021-05-06,23:51:56
etc,usdt,84.5936,179.0,141.0282,SPOT,94.51,75173.33,146.84,142.8754,2021-05-06 23:51:56,ETC/USDT,2021-05-06,23:51:56
iota,usdt,2.0,2.31,2.2139,SPOT,1.9914,18870.8,2.2325,2.2155,2021-05-06 23:51:56,IOTA/USDT,2021-05-06,23:51:56
zec,usdt,263.27,321.64,312.34,SPOT,290.89,257.587,311.48,308.52,2021-05-06 23:51:56,ZEC/USDT,2021-05-06,23:51:56
waves,usdt,32.558,40.9154,33.8739,SPOT,35.491,2822.93,34.33,34.049,2021-05-06 23:51:56,WAVES/USDT,2021-05-06,23:51:56
ftm,usdt,0.70687,0.818,0.72995,SPOT,0.774,198460.1,0.73584,0.72972,2021-05-06 23:51:56,FTM/USDT,2021-05-06,23:51:56
enj,usdt,2.4055,2.5878,2.4771,SPOT,2.5878,57251.8,2.4889,2.4689,2021-05-06 23:51:56,ENJ/USDT,2021-05-06,23:51:56
lsk,usdt,6.0424,7.1418,7.0239,SPOT,6.1564,8030.53,6.9986,6.9376,2021-05-06 23:51:56,LSK/USDT,2021-05-06,23:51:56
steem,usdt,0.8877,1.4099,1.18,SPOT,0.9125,139008.26,1.1968,1.183,2021-05-06 23:51:56,STEEM/USDT,2021-05-06,23:51:56
xvg,usdt,0.05947,0.0699,0.06828,SPOT,0.065,11133245.0,0.06948,0.06821,2021-05-06 23:51:56,XVG/USDT,2021-05-06,23:51:56
loom,usdt,0.135,0.155,0.14206,SPOT,0.1459,128526.0,0.14813,0.13402,2021-05-06 23:51:56,LOOM/USDT,2021-05-06,23:51:56
mana,usdt,1.35,1.56796,1.5174,SPOT,1.4048,83856.0,1.5358,1.5124,2021-05-06 23:51:56,MANA/USDT,2021-05-06,23:51:56
rep,usdt,42.446,50.0,47.4,SPOT,46.623,596.774,48.515,48.018,2021-05-06 23:51:56,REP/USDT,2021-05-06,23:51:56
blz,usdt,0.38,0.415,0.38674,SPOT,0.40174,53586.0,0.38901,0.38675,2021-05-06 23:51:56,BLZ/USDT,2021-05-06,23:51:56
nano,usdt,9.2798,10.3907,9.7806,SPOT,9.6465,2474.18,9.912,9.8987,2021-05-06 23:51:56,NANO/USDT,2021-05-06,23:51:56
sc,usdt,0.039,0.04395,0.04149,SPOT,0.04097,12107283.0,0.04148,0.04105,2021-05-06 23:51:56,SC/USDT,2021-05-06,23:51:56
btg,usdt,132.05,168.0,140.0,SPOT,134.99,3653.39,139.94,139.45,2021-05-06 23:51:56,BTG/USDT,2021-05-06,23:51:56
xem,usdt,0.3595,0.4253,0.3835,SPOT,0.3693,859682.0,0.3896,0.3835,2021-05-06 23:51:56,XEM/USDT,2021-05-06,23:51:56
bts,usdt,0.12498,0.1465,0.14265,SPOT,0.1281,545909.0,0.14411,0.14237,2021-05-06 23:51:56,BTS/USDT,2021-05-06,23:51:56
ardr,usdt,0.355,0.4,0.39678,SPOT,0.38816,33930.0,0.39996,0.38204,2021-05-06 23:51:56,ARDR/USDT,2021-05-06,23:51:56
nas,usdt,1.0177,1.33,1.2143,SPOT,1.0002,18773.18,1.2136,1.1947,2021-05-06 23:51:56,NAS/USDT,2021-05-06,23:51:56
win,usdt,0.001208,0.0013698,0.0013273,SPOT,0.0012421,1699169699.0,0.0013284,0.0013206,2021-05-06 23:51:56,WIN/USDT,2021-05-06,23:51:56
bnb,usdt,622.2687,653.0655,632.89,SPOT,652.2,872.577,635.37,630.2,2021-05-06 23:51:56,BNB/USDT,2021-05-06,23:51:56
chz,usdt,0.49,0.53365,0.504949,SPOT,0.52174,265455.0,0.50795,0.504949,2021-05-06 23:51:56,CHZ/USDT,2021-05-06,23:51:56
wrx,usdt,2.2018,2.49313,2.2857,SPOT,2.3902,678291.9,2.2847,2.282,2021-05-06 23:51:56,WRX/USDT,2021-05-06,23:51:56
kava,usdt,6.093,6.7848,6.3721,SPOT,6.1657,2440.83,6.2873,6.2366,2021-05-06 23:51:56,KAVA/USDT,2021-05-06,23:51:56
ankr,usdt,0.15462,0.169999,0.16044,SPOT,0.16358,96488.0,0.16008,0.15872,2021-05-06 23:51:56,ANKR/USDT,2021-05-06,23:51:56
busd,usdt,0.986,1.0014,0.9967,SPOT,1.0014,24193.76,0.9974,0.9968,2021-05-06 23:51:56,BUSD/USDT,2021-05-06,23:51:56
one,usdt,0.12358,0.13603,0.12746,SPOT,0.12995,676996.0,0.12747,0.12691,2021-05-06 23:51:56,ONE/USDT,2021-05-06,23:51:56
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:51:56,OGN/USDT,2021-05-06,23:51:56
hive,usdt,0.5608,0.6059,0.5772,SPOT,0.6059,12232.98,0.5818,0.5747,2021-05-06 23:51:56,HIVE/USDT,2021-05-06,23:51:56
ftt,usdt,56.996,60.0,57.887,SPOT,58.013,319.859,58.273,57.982,2021-05-06 23:51:56,FTT/USDT,2021-05-06,23:51:56
band,usdt,18.179,19.95,18.393,SPOT,19.468,2233.43,18.402,18.28,2021-05-06 23:51:56,BAND/USDT,2021-05-06,23:51:56
jst,usdt,0.12091,0.14912,0.14509,SPOT,0.13798,156857.0,0.14508,0.14372,2021-05-06 23:51:56,JST/USDT,2021-05-06,23:51:56
ctsi,usdt,0.81759,1.0,0.82708,SPOT,0.93197,284822.0,0.825,0.82097,2021-05-06 23:51:56,CTSI/USDT,2021-05-06,23:51:56
chr,usdt,0.3354,0.37991,0.34463,SPOT,0.363,1245346.0,0.3451,0.34239,2021-05-06 23:51:56,CHR/USDT,2021-05-06,23:51:56
tomo,usdt,2.6845,2.9559,2.8217,SPOT,2.888,2991.56,2.8494,2.7417,2021-05-06 23:51:57,TOMO/USDT,2021-05-06,23:51:57
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:51:57,STX/USDT,2021-05-06,23:51:57
stmx,usdt,0.048099,0.05383,0.050702,SPOT,0.053548,2039108.0,0.050734,0.050398,2021-05-06 23:51:57,STMX/USDT,2021-05-06,23:51:57
gxs,usdt,1.0298,1.1547,1.1497,SPOT,1.048,16241.4,1.1339,1.1233,2021-05-06 23:51:57,GXS/USDT,2021-05-06,23:51:57
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:51:57,MDT/USDT,2021-05-06,23:51:57
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:51:57,LTO/USDT,2021-05-06,23:51:57
lrc,usdt,0.54429,0.59511,0.58248,SPOT,0.57823,47293.0,0.58019,0.57663,2021-05-06 23:51:57,LRC/USDT,2021-05-06,23:51:57
