base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55893.0,SPOT,57041.0,16.29994,55893.0,55674.0,2021-05-06 19:35:58,BTC/USDT,2021-05-06,19:35:58
trx,usdt,0.13509,0.158,0.14698,SPOT,0.13706,11696284.0,0.147,0.14698,2021-05-06 19:35:58,TRX/USDT,2021-05-06,19:35:58
xrp,usdt,1.5499,1.75155,1.61,SPOT,1.5872,1190363.7,1.6101,1.61,2021-05-06 19:35:58,XRP/USDT,2021-05-06,19:35:58
eos,usdt,8.0,13.27,11.2758,SPOT,8.36,127165.91,11.4977,11.12,2021-05-06 19:35:58,EOS/USDT,2021-05-06,19:35:58
eth,usdt,3380.0,3625.0,3465.0,SPOT,3439.45,366.8882,3465.0,3454.84,2021-05-06 19:35:58,ETH/USDT,2021-05-06,19:35:58
icx,usdt,2.3195,2.5407,2.3662,SPOT,2.4076,26183.78,2.3862,2.3703,2021-05-06 19:35:58,ICX/USDT,2021-05-06,19:35:58
ltc,usdt,325.0,363.98,332.21,SPOT,354.0,1440.473,333.54,331.29,2021-05-06 19:35:58,LTC/USDT,2021-05-06,19:35:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170563.81,1.0025,0.9949,2021-05-06 19:35:58,TUSD/USDT,2021-05-06,19:35:58
hot,usdt,0.01423,0.0156687,0.014582,SPOT,0.014615,31360919.0,0.014622,0.014534,2021-05-06 19:35:58,HOT/USDT,2021-05-06,19:35:58
bat,usdt,1.237,1.4449,1.3591,SPOT,1.357,107830.31,1.3665,1.3584,2021-05-06 19:35:58,BAT/USDT,2021-05-06,19:35:58
dash,usdt,374.99,447.14,417.12,SPOT,399.6,368.28,415.26,412.73,2021-05-06 19:35:58,DASH/USDT,2021-05-06,19:35:58
ncash,usdt,0.0066,0.007291,0.006772,SPOT,0.006939,27327044.0,0.006792,0.006772,2021-05-06 19:35:58,NCASH/USDT,2021-05-06,19:35:58
qkc,usdt,0.0298,0.0334,0.03223,SPOT,0.03005,3009947.0,0.03223,0.03167,2021-05-06 19:35:58,QKC/USDT,2021-05-06,19:35:58
zil,usdt,0.204,0.25736,0.23504,SPOT,0.21356,1845991.0,0.23803,0.23,2021-05-06 19:35:58,ZIL/USDT,2021-05-06,19:35:58
zrx,usdt,1.8501,2.0675,1.94,SPOT,1.8669,50116.5,1.9583,1.9455,2021-05-06 19:35:58,ZRX/USDT,2021-05-06,19:35:58
bch,usdt,1226.0,1598.0,1445.56,SPOT,1311.4,699.4857,1445.56,1438.67,2021-05-06 19:35:58,BCH/USDT,2021-05-06,19:35:58
bchsv,usdt,350.02,441.75,436.84,SPOT,411.06,198.063,436.85,415.0,2021-05-06 19:35:58,BCHSV/USDT,2021-05-06,19:35:58
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9948,2021-05-06 19:35:58,PAX/USDT,2021-05-06,19:35:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13159.73,0.999,0.996,2021-05-06 19:35:58,USDC/USDT,2021-05-06,19:35:58
omg,usdt,9.646,11.2,10.3618,SPOT,10.0784,9793.49,10.3615,10.3446,2021-05-06 19:35:58,OMG/USDT,2021-05-06,19:35:58
poly,usdt,0.3625,0.3999,0.3625,SPOT,0.3773,52291.0,0.3679,0.3625,2021-05-06 19:35:58,POLY/USDT,2021-05-06,19:35:58
dent,usdt,0.009415,0.01025,0.009493,SPOT,0.009862,50228307.0,0.00956,0.009493,2021-05-06 19:35:59,DENT/USDT,2021-05-06,19:35:59
iost,usdt,0.05915,0.06801,0.06243,SPOT,0.05983,3992011.0,0.06253,0.061,2021-05-06 19:35:59,IOST/USDT,2021-05-06,19:35:59
fun,usdt,0.04001,0.0485,0.040299,SPOT,0.041093,3529160.0,0.0404,0.040295,2021-05-06 19:35:59,FUN/USDT,2021-05-06,19:35:59
snt,usdt,0.175,0.23035,0.20447,SPOT,0.17999,371025.0,0.20468,0.20356,2021-05-06 19:35:59,SNT/USDT,2021-05-06,19:35:59
theta,usdt,10.6,11.384,10.769,SPOT,10.85056,6703.2,10.782,10.689,2021-05-06 19:35:59,THETA/USDT,2021-05-06,19:35:59
req,usdt,0.14248,0.165,0.1434,SPOT,0.15212,74516.0,0.1434,0.14248,2021-05-06 19:35:59,REQ/USDT,2021-05-06,19:35:59
xlm,usdt,0.57031,0.698,0.63297,SPOT,0.58533,703863.6,0.63639,0.63297,2021-05-06 19:35:59,XLM/USDT,2021-05-06,19:35:59
xtz,usdt,6.4517,8.4,7.3,SPOT,6.633,17857.29,7.3483,7.3276,2021-05-06 19:35:59,XTZ/USDT,2021-05-06,19:35:59
btt,usdt,0.0068157,0.008401,0.0075,SPOT,0.0070535,171336156.0,0.0075228,0.0074292,2021-05-06 19:35:59,BTT/USDT,2021-05-06,19:35:59
fet,usdt,0.55,0.6128,0.5581,SPOT,0.601,63853.0,0.5627,0.5589,2021-05-06 19:35:59,FET/USDT,2021-05-06,19:35:59
tfuel,usdt,0.36999,0.4044,0.3787,SPOT,0.39456,84426.0,0.38323,0.3803,2021-05-06 19:35:59,TFUEL/USDT,2021-05-06,19:35:59
celr,usdt,0.05702,0.06266,0.05808,SPOT,0.06216,1083251.0,0.05808,0.05794,2021-05-06 19:35:59,CELR/USDT,2021-05-06,19:35:59
matic,usdt,0.72,0.83339,0.74966,SPOT,0.79931,774039.7,0.7666,0.74966,2021-05-06 19:35:59,MATIC/USDT,2021-05-06,19:35:59
ada,usdt,1.4203,1.6829,1.568,SPOT,1.4315,1032926.1,1.565,1.5343,2021-05-06 19:35:59,ADA/USDT,2021-05-06,19:35:59
rvn,usdt,0.16909,0.189,0.17523,SPOT,0.17139,88295.0,0.17554,0.17394,2021-05-06 19:35:59,RVN/USDT,2021-05-06,19:35:59
xmr,usdt,351.05,433.75,413.1,SPOT,406.36,41.034,415.8,413.39,2021-05-06 19:35:59,XMR/USDT,2021-05-06,19:35:59
atom,usdt,23.288,27.217,25.033,SPOT,23.223,6077.43,25.254,24.977,2021-05-06 19:35:59,ATOM/USDT,2021-05-06,19:35:59
algo,usdt,1.4,1.57,1.491,SPOT,1.427,35868.954,1.491,1.481,2021-05-06 19:35:59,ALGO/USDT,2021-05-06,19:35:59
link,usdt,45.5,50.0,46.562,SPOT,48.178,6196.71,46.577,46.562,2021-05-06 19:35:59,LINK/USDT,2021-05-06,19:35:59
qtum,usdt,16.15,23.9,22.07,SPOT,17.043,8686.631,21.986,21.829,2021-05-06 19:35:59,QTUM/USDT,2021-05-06,19:35:59
etc,usdt,84.5936,179.0,165.4032,SPOT,95.5,64642.09,166.0,165.4032,2021-05-06 19:35:59,ETC/USDT,2021-05-06,19:35:59
iota,usdt,1.9686,2.1951,2.05,SPOT,2.0156,12758.96,2.058,2.0478,2021-05-06 19:35:59,IOTA/USDT,2021-05-06,19:35:59
zec,usdt,263.27,321.64,302.12,SPOT,284.09,310.39,308.41,306.13,2021-05-06 19:35:59,ZEC/USDT,2021-05-06,19:35:59
waves,usdt,32.558,40.9154,33.891,SPOT,34.536,2781.38,34.361,34.049,2021-05-06 19:35:59,WAVES/USDT,2021-05-06,19:35:59
ftm,usdt,0.70687,0.82524,0.7348,SPOT,0.81746,150681.6,0.73617,0.7348,2021-05-06 19:35:59,FTM/USDT,2021-05-06,19:35:59
enj,usdt,2.4055,2.5878,2.44759,SPOT,2.52,57831.6,2.449,2.4326,2021-05-06 19:35:59,ENJ/USDT,2021-05-06,19:35:59
lsk,usdt,5.9192,6.9105,6.6,SPOT,6.0538,7699.18,6.51,6.414,2021-05-06 19:35:59,LSK/USDT,2021-05-06,19:35:59
steem,usdt,0.878,1.4099,1.1937,SPOT,0.8695,127553.87,1.1697,1.16,2021-05-06 19:35:59,STEEM/USDT,2021-05-06,19:35:59
xvg,usdt,0.05947,0.0699,0.064,SPOT,0.06221,10786629.0,0.065,0.06449,2021-05-06 19:35:59,XVG/USDT,2021-05-06,19:35:59
loom,usdt,0.135,0.155,0.13929,SPOT,0.14321,119066.0,0.14,0.13905,2021-05-06 19:35:59,LOOM/USDT,2021-05-06,19:35:59
mana,usdt,1.35,1.44867,1.3603,SPOT,1.3955,51814.0,1.3787,1.3608,2021-05-06 19:35:59,MANA/USDT,2021-05-06,19:35:59
rep,usdt,42.446,50.0,48.735,SPOT,43.95,530.194,45.935,45.533,2021-05-06 19:35:59,REP/USDT,2021-05-06,19:35:59
blz,usdt,0.38,0.415,0.38482,SPOT,0.39653,54978.0,0.39168,0.38521,2021-05-06 19:35:59,BLZ/USDT,2021-05-06,19:35:59
nano,usdt,9.2798,10.3907,9.3429,SPOT,9.9854,2477.2,9.4529,9.4201,2021-05-06 19:35:59,NANO/USDT,2021-05-06,19:35:59
sc,usdt,0.039,0.04395,0.03986,SPOT,0.04162,12240871.0,0.04,0.03962,2021-05-06 19:35:59,SC/USDT,2021-05-06,19:35:59
btg,usdt,121.5,168.0,151.0,SPOT,125.0,3777.78,151.43,151.0,2021-05-06 19:35:59,BTG/USDT,2021-05-06,19:35:59
xem,usdt,0.3595,0.4253,0.37,SPOT,0.379,968612.0,0.3734,0.3691,2021-05-06 19:35:59,XEM/USDT,2021-05-06,19:35:59
bts,usdt,0.12498,0.146,0.13707,SPOT,0.12653,497306.0,0.13881,0.1374,2021-05-06 19:35:59,BTS/USDT,2021-05-06,19:35:59
ardr,usdt,0.355,0.4,0.355,SPOT,0.37052,35863.0,0.38208,0.37698,2021-05-06 19:35:59,ARDR/USDT,2021-05-06,19:35:59
nas,usdt,0.9772,1.25,1.1776,SPOT,0.9838,13719.4,1.1983,1.1776,2021-05-06 19:35:59,NAS/USDT,2021-05-06,19:35:59
win,usdt,0.001208,0.0013698,0.001266,SPOT,0.0012381,1581309251.0,0.0012698,0.0012672,2021-05-06 19:35:59,WIN/USDT,2021-05-06,19:35:59
bnb,usdt,622.2687,653.1098,628.99,SPOT,647.2,833.778,636.425,626.86,2021-05-06 19:35:59,BNB/USDT,2021-05-06,19:35:59
chz,usdt,0.49,0.53365,0.49938,SPOT,0.51556,289390.0,0.500614,0.49957,2021-05-06 19:35:59,CHZ/USDT,2021-05-06,19:35:59
wrx,usdt,2.2018,2.49313,2.23,SPOT,2.4331,691585.6,2.2375,2.23,2021-05-06 19:35:59,WRX/USDT,2021-05-06,19:35:59
kava,usdt,6.1,6.7848,6.1064,SPOT,6.2026,2123.23,6.1816,6.1361,2021-05-06 19:35:59,KAVA/USDT,2021-05-06,19:35:59
ankr,usdt,0.15462,0.169999,0.15688,SPOT,0.16281,92123.0,0.157669,0.15639,2021-05-06 19:35:59,ANKR/USDT,2021-05-06,19:35:59
busd,usdt,0.986,1.0014,0.9968,SPOT,0.9973,21289.45,0.9974,0.9968,2021-05-06 19:35:59,BUSD/USDT,2021-05-06,19:35:59
one,usdt,0.12358,0.13603,0.12425,SPOT,0.13102,557667.0,0.12466,0.12439,2021-05-06 19:35:59,ONE/USDT,2021-05-06,19:35:59
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,OGN/USDT,2021-05-06,19:35:59
hive,usdt,0.5608,0.6059,0.5845,SPOT,0.6055,12190.24,0.5709,0.5631,2021-05-06 19:35:59,HIVE/USDT,2021-05-06,19:35:59
ftt,usdt,56.996,60.0,57.084,SPOT,57.612,268.901,58.18,57.235,2021-05-06 19:35:59,FTT/USDT,2021-05-06,19:35:59
band,usdt,18.179,19.95,18.324,SPOT,19.35,1988.27,18.372,18.32,2021-05-06 19:35:59,BAND/USDT,2021-05-06,19:35:59
jst,usdt,0.12091,0.1486,0.13712,SPOT,0.13222,136642.0,0.13945,0.1382,2021-05-06 19:35:59,JST/USDT,2021-05-06,19:35:59
ctsi,usdt,0.87103,1.0,0.89373,SPOT,0.95638,271593.0,0.89116,0.88678,2021-05-06 19:35:59,CTSI/USDT,2021-05-06,19:35:59
chr,usdt,0.3354,0.3811,0.34412,SPOT,0.36913,1348426.0,0.34412,0.34227,2021-05-06 19:35:59,CHR/USDT,2021-05-06,19:35:59
tomo,usdt,2.6845,2.9559,2.7647,SPOT,2.9546,2816.45,2.7935,2.7718,2021-05-06 19:35:59,TOMO/USDT,2021-05-06,19:35:59
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,STX/USDT,2021-05-06,19:35:59
stmx,usdt,0.048099,0.054255,0.049878,SPOT,0.053936,2056392.0,0.049778,0.04918,2021-05-06 19:35:59,STMX/USDT,2021-05-06,19:35:59
gxs,usdt,1.0298,1.138,1.0894,SPOT,1.0719,14465.65,1.1072,1.0965,2021-05-06 19:35:59,GXS/USDT,2021-05-06,19:35:59
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,MDT/USDT,2021-05-06,19:35:59
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,LTO/USDT,2021-05-06,19:35:59
lrc,usdt,0.54429,0.59511,0.55,SPOT,0.57619,47427.0,0.55423,0.55359,2021-05-06 19:35:59,LRC/USDT,2021-05-06,19:35:59
doge,usdt,0.538787,0.66798,0.5799258,SPOT,0.62,11878241.0,0.589,0.5799258,2021-05-06 19:35:59,DOGE/USDT,2021-05-06,19:35:59
neo,usdt,107.514,127.883,120.0,SPOT,110.227,1092.786,120.0,119.195,2021-05-06 19:35:59,NEO/USDT,2021-05-06,19:35:59
hbar,usdt,0.292,0.31657,0.29561,SPOT,0.3057,1087531.4,0.297,0.29648,2021-05-06 19:35:59,HBAR/USDT,2021-05-06,19:35:59
storj,usdt,1.8301,2.0283,1.8301,SPOT,1.9523,8943.0,1.8597,1.8506,2021-05-06 19:35:59,STORJ/USDT,2021-05-06,19:35:59
comp,usdt,700.0,790.2,730.0,SPOT,779.28,20.729,737.83,732.26,2021-05-06 19:35:59,COMP/USDT,2021-05-06,19:35:59
coti,usdt,0.33887,0.366,0.33996,SPOT,0.3637,319887.5,0.34324,0.343,2021-05-06 19:35:59,COTI/USDT,2021-05-06,19:35:59
dgb,usdt,0.13863,0.15342,0.1407,SPOT,0.14746,1694540.0,0.1407,0.13968,2021-05-06 19:35:59,DGB/USDT,2021-05-06,19:35:59
grs,usdt,1.3,1.447,1.3402,SPOT,1.3825,3741.0,1.4261,1.3402,2021-05-06 19:35:59,GRS/USDT,2021-05-06,19:35:59
snx,usdt,17.142,18.6,17.37,SPOT,17.732,1236.889,17.512,17.364,2021-05-06 19:35:59,SNX/USDT,2021-05-06,19:35:59
ren,usdt,0.93,1.02,0.95891,SPOT,0.96097,84481.7,0.9636,0.95891,2021-05-06 19:35:59,REN/USDT,2021-05-06,19:35:59
sxp,usdt,4.754,5.275,4.881,SPOT,4.996,58419.18,5.098,4.859,2021-05-06 19:35:59,SXP/USDT,2021-05-06,19:35:59
mkr,usdt,4600.0,5450.96,4950.0,SPOT,5370.0,3.80863,5045.77,5005.21,2021-05-06 19:35:59,MKR/USDT,2021-05-06,19:35:59
dai,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,DAI/USDT,2021-05-06,19:35:59
ava,usdt,5.0083,5.3986,5.0083,SPOT,5.4154,1819.28,5.1139,5.0094,2021-05-06 19:35:59,AVA/USDT,2021-05-06,19:35:59
bal,usdt,65.635,68.6,68.525,SPOT,67.217,200.501,66.214,65.581,2021-05-06 19:35:59,BAL/USDT,2021-05-06,19:35:59
srm,usdt,10.1,11.34,10.2534,SPOT,11.2128,2242.09,10.2969,10.2241,2021-05-06 19:35:59,SRM/USDT,2021-05-06,19:35:59
egld,usdt,189.37,205.0,190.63,SPOT,191.0,205.486,192.79,191.5,2021-05-06 19:35:59,EGLD/USDT,2021-05-06,19:35:59
cos,usdt,0.03221,0.0347,0.03221,SPOT,0.03461,762875.6,0.03256,0.03219,2021-05-06 19:35:59,COS/USDT,2021-05-06,19:35:59
nbs,usdt,0.033,0.036506,0.03352,SPOT,0.035613,478903.0,0.03349,0.0334,2021-05-06 19:35:59,NBS/USDT,2021-05-06,19:35:59
aion,usdt,0.329,0.3541,0.329,SPOT,0.3541,42620.48,0.3351,0.3315,2021-05-06 19:35:59,AION/USDT,2021-05-06,19:35:59
dot,usdt,38.137,43.745,40.982,SPOT,38.836,9814.21,41.0,40.764,2021-05-06 19:35:59,DOT/USDT,2021-05-06,19:35:59
yfi,usdt,51000.0,57700.0,52893.01,SPOT,53076.58,1.157512,53707.36,53231.36,2021-05-06 19:35:59,YFI/USDT,2021-05-06,19:35:59
iotx,usdt,0.051509,0.058211,0.052247,SPOT,0.056754,1257854.0,0.052247,0.051755,2021-05-06 19:35:59,IOTX/USDT,2021-05-06,19:35:59
sand,usdt,0.54,0.60408,0.57481,SPOT,0.594839,65785.0,0.555119,0.55088,2021-05-06 19:35:59,SAND/USDT,2021-05-06,19:35:59
uni,usdt,40.0,43.248,40.0,SPOT,42.856,5158.33,40.488,40.26,2021-05-06 19:35:59,UNI/USDT,2021-05-06,19:35:59
data,usdt,0.17796,0.19924,0.17994,SPOT,0.1992,113905.0,0.17982,0.17792,2021-05-06 19:35:59,DATA/USDT,2021-05-06,19:35:59
paxg,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,PAXG/USDT,2021-05-06,19:35:59
cream,usdt,131.0,153.0,136.132,SPOT,148.0,316.684,135.383,135.0,2021-05-06 19:35:59,CREAM/USDT,2021-05-06,19:35:59
swrv,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,SWRV/USDT,2021-05-06,19:35:59
uma,usdt,24.737,26.16,24.834,SPOT,25.37,1097.554,24.923,24.622,2021-05-06 19:35:59,UMA/USDT,2021-05-06,19:35:59
dia,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,DIA/USDT,2021-05-06,19:35:59
ksm,usdt,412.12,435.8,416.59,SPOT,414.0,80.378,422.14,418.07,2021-05-06 19:35:59,KSM/USDT,2021-05-06,19:35:59
yfii,usdt,2582.84,2824.65,2654.46,SPOT,2716.96,23.284733,2686.24,2656.83,2021-05-06 19:35:59,YFII/USDT,2021-05-06,19:35:59
bzrx,usdt,0.856,1.1,0.9138,SPOT,0.9138,346005.38,0.9246,0.9144,2021-05-06 19:35:59,BZRX/USDT,2021-05-06,19:35:59
trb,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:35:59,TRB/USDT,2021-05-06,19:35:59
adx,usdt,1.2215,1.3196,1.2561,SPOT,1.281,8354.0,1.2594,1.2455,2021-05-06 19:35:59,ADX/USDT,2021-05-06,19:35:59
aave,usdt,448.52,479.68,448.52,SPOT,479.68,51.989,475.0,447.13,2021-05-06 19:35:59,AAVE/USDT,2021-05-06,19:35:59
fil,usdt,149.94,164.5,152.03,SPOT,150.85,410.35,152.31,151.93,2021-05-06 19:35:59,FIL/USDT,2021-05-06,19:35:59
