base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58100.0,56458.0,SPOT,58066.0,23.25207,56547.0,56458.0,2021-05-07 12:09:55,BTC/USDT,2021-05-07,12:09:55
trx,usdt,0.14001,0.16788,0.16021,SPOT,0.14294,13654299.0,0.16129,0.16021,2021-05-07 12:09:55,TRX/USDT,2021-05-07,12:09:55
xrp,usdt,1.51,1.7185,1.587,SPOT,1.64444,913976.2,1.5991,1.5843,2021-05-07 12:09:55,XRP/USDT,2021-05-07,12:09:55
eos,usdt,9.2791,13.27,11.5406,SPOT,9.3412,129006.95,11.5585,11.532,2021-05-07 12:09:55,EOS/USDT,2021-05-07,12:09:55
eth,usdt,3365.0,3625.0,3431.72,SPOT,3514.0,361.1796,3438.08,3431.72,2021-05-07 12:09:55,ETH/USDT,2021-05-07,12:09:55
icx,usdt,2.3228,2.8356,2.8356,SPOT,2.4137,40584.42,2.8368,2.8356,2021-05-07 12:09:55,ICX/USDT,2021-05-07,12:09:55
ltc,usdt,326.0,372.0,358.75,SPOT,344.95,1113.264,356.85,355.0,2021-05-07 12:09:55,LTC/USDT,2021-05-07,12:09:55
tusd,usdt,0.9941,1.0037,1.0,SPOT,0.9988,139966.25,1.0034,1.0,2021-05-07 12:09:55,TUSD/USDT,2021-05-07,12:09:55
hot,usdt,0.01423,0.0158,0.0153361,SPOT,0.014916,35895580.0,0.015366,0.015343,2021-05-07 12:09:55,HOT/USDT,2021-05-07,12:09:55
bat,usdt,1.32,1.5899,1.5,SPOT,1.3758,98934.96,1.5208,1.5125,2021-05-07 12:09:55,BAT/USDT,2021-05-07,12:09:55
dash,usdt,375.0,476.37,433.63,SPOT,392.93,335.959,430.52,400.0,2021-05-07 12:09:55,DASH/USDT,2021-05-07,12:09:55
ncash,usdt,0.006523,0.007214,0.006738,SPOT,0.007199,44979368.0,0.006747,0.006737,2021-05-07 12:09:55,NCASH/USDT,2021-05-07,12:09:55
qkc,usdt,0.03065,0.03327,0.03222,SPOT,0.03236,2131488.0,0.0322,0.03123,2021-05-07 12:09:55,QKC/USDT,2021-05-07,12:09:55
zil,usdt,0.20996,0.25736,0.2383,SPOT,0.24308,1454518.0,0.24005,0.23328,2021-05-07 12:09:55,ZIL/USDT,2021-05-07,12:09:55
zrx,usdt,1.92,2.2166,2.1671,SPOT,2.0,61753.73,2.1659,2.1543,2021-05-07 12:09:55,ZRX/USDT,2021-05-07,12:09:55
bch,usdt,1350.0,1598.0,1393.0,SPOT,1406.55,473.3983,1395.38,1393.0,2021-05-07 12:09:55,BCH/USDT,2021-05-07,12:09:55
bchsv,usdt,395.03,450.5,434.99,SPOT,423.0,226.702,434.99,425.22,2021-05-07 12:09:55,BCHSV/USDT,2021-05-07,12:09:55
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9946,88377.95,1.0007,0.9947,2021-05-07 12:09:55,PAX/USDT,2021-05-07,12:09:55
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26391.01,0.999,0.997,2021-05-07 12:09:55,USDC/USDT,2021-05-07,12:09:55
omg,usdt,9.9307,19.8682,14.8346,SPOT,10.0523,112737.19,15.2985,14.8557,2021-05-07 12:09:55,OMG/USDT,2021-05-07,12:09:55
poly,usdt,0.3625,0.49,0.4606,SPOT,0.3897,205684.0,0.4697,0.4608,2021-05-07 12:09:55,POLY/USDT,2021-05-07,12:09:55
dent,usdt,0.00936,0.01025,0.00981,SPOT,0.009734,38900700.0,0.00985,0.00981,2021-05-07 12:09:55,DENT/USDT,2021-05-07,12:09:55
iost,usdt,0.061,0.07384,0.06946,SPOT,0.06242,5704788.0,0.06905,0.06856,2021-05-07 12:09:55,IOST/USDT,2021-05-07,12:09:55
fun,usdt,0.040166,0.048,0.044328,SPOT,0.044224,2163144.0,0.044344,0.044328,2021-05-07 12:09:55,FUN/USDT,2021-05-07,12:09:55
snt,usdt,0.20246,0.238,0.22302,SPOT,0.20447,187730.0,0.22786,0.22302,2021-05-07 12:09:55,SNT/USDT,2021-05-07,12:09:55
theta,usdt,10.6,12.411,12.129,SPOT,11.131,10265.6,12.129,12.12,2021-05-07 12:09:55,THETA/USDT,2021-05-07,12:09:55
req,usdt,0.13865,0.165,0.1507,SPOT,0.14924,110084.0,0.152,0.14,2021-05-07 12:09:55,REQ/USDT,2021-05-07,12:09:55
xlm,usdt,0.59513,0.698,0.66746,SPOT,0.6165,585211.2,0.66794,0.66746,2021-05-07 12:09:55,XLM/USDT,2021-05-07,12:09:55
xtz,usdt,6.8806,8.4,7.5,SPOT,6.93,19110.19,7.5278,7.4,2021-05-07 12:09:55,XTZ/USDT,2021-05-07,12:09:55
btt,usdt,0.00702,0.0090888,0.00855,SPOT,0.0071805,266489276.0,0.00855,0.00843,2021-05-07 12:09:55,BTT/USDT,2021-05-07,12:09:55
fet,usdt,0.54,0.6014,0.5962,SPOT,0.6017,102727.0,0.5895,0.5855,2021-05-07 12:09:55,FET/USDT,2021-05-07,12:09:55
tfuel,usdt,0.37125,0.4078,0.40334,SPOT,0.39587,121739.0,0.40068,0.39469,2021-05-07 12:09:55,TFUEL/USDT,2021-05-07,12:09:55
celr,usdt,0.05601,0.06161,0.061,SPOT,0.06073,908321.0,0.06054,0.06,2021-05-07 12:09:55,CELR/USDT,2021-05-07,12:09:55
matic,usdt,0.72,0.80511,0.76,SPOT,0.77999,483200.4,0.76541,0.76,2021-05-07 12:09:55,MATIC/USDT,2021-05-07,12:09:55
ada,usdt,1.48,1.7361,1.73382,SPOT,1.6264,856230.5,1.73382,1.72237,2021-05-07 12:09:55,ADA/USDT,2021-05-07,12:09:55
