base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58102.0,56542.0,SPOT,57978.0,23.51961,56542.0,56512.0,2021-05-07 10:34:59,BTC/USDT,2021-05-07,10:34:59
trx,usdt,0.14001,0.16788,0.16386,SPOT,0.14204,13867182.0,0.16386,0.16309,2021-05-07 10:34:59,TRX/USDT,2021-05-07,10:34:59
xrp,usdt,1.51,1.7185,1.5938,SPOT,1.6656,900215.0,1.59469,1.5937,2021-05-07 10:34:59,XRP/USDT,2021-05-07,10:34:59
eos,usdt,9.1889,13.27,11.8691,SPOT,9.1899,131177.96,11.8947,11.865,2021-05-07 10:34:59,EOS/USDT,2021-05-07,10:34:59
eth,usdt,3365.0,3625.0,3470.36,SPOT,3491.45,391.828,3470.36,3459.32,2021-05-07 10:34:59,ETH/USDT,2021-05-07,10:34:59
icx,usdt,2.3228,2.8001,2.74,SPOT,2.4129,36188.34,2.7342,2.7273,2021-05-07 10:34:59,ICX/USDT,2021-05-07,10:34:59
ltc,usdt,326.0,372.0,363.56,SPOT,344.07,1140.025,365.27,362.85,2021-05-07 10:34:59,LTC/USDT,2021-05-07,10:34:59
tusd,usdt,0.9941,1.0037,1.0035,SPOT,1.0034,153073.06,1.0035,0.9951,2021-05-07 10:34:59,TUSD/USDT,2021-05-07,10:34:59
hot,usdt,0.01423,0.0158,0.0154001,SPOT,0.0149,36492085.0,0.015496,0.0154001,2021-05-07 10:34:59,HOT/USDT,2021-05-07,10:34:59
bat,usdt,1.32,1.5899,1.5416,SPOT,1.3736,103462.95,1.5437,1.5335,2021-05-07 10:34:59,BAT/USDT,2021-05-07,10:34:59
dash,usdt,375.0,476.37,443.19,SPOT,410.0,352.646,444.73,442.82,2021-05-07 10:34:59,DASH/USDT,2021-05-07,10:34:59
ncash,usdt,0.0066,0.007239,0.006701,SPOT,0.007178,39025014.0,0.006702,0.006701,2021-05-07 10:34:59,NCASH/USDT,2021-05-07,10:34:59
qkc,usdt,0.03065,0.0333,0.032,SPOT,0.0333,2250254.0,0.03215,0.032,2021-05-07 10:34:59,QKC/USDT,2021-05-07,10:34:59
zil,usdt,0.20996,0.25736,0.23133,SPOT,0.22648,1865689.0,0.23284,0.23076,2021-05-07 10:34:59,ZIL/USDT,2021-05-07,10:34:59
zrx,usdt,1.92,2.2166,2.1351,SPOT,2.0236,69366.65,2.1466,2.1315,2021-05-07 10:34:59,ZRX/USDT,2021-05-07,10:34:59
bch,usdt,1350.0,1598.0,1432.48,SPOT,1369.09,535.1609,1420.06,1411.03,2021-05-07 10:34:59,BCH/USDT,2021-05-07,10:34:59
bchsv,usdt,395.0,450.5,418.07,SPOT,406.0,224.247,430.51,420.0,2021-05-07 10:34:59,BCHSV/USDT,2021-05-07,10:34:59
pax,usdt,0.9941,1.0038,1.0005,SPOT,0.9946,80769.31,1.0007,1.0005,2021-05-07 10:34:59,PAX/USDT,2021-05-07,10:34:59
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26496.01,0.999,0.996,2021-05-07 10:34:59,USDC/USDT,2021-05-07,10:34:59
omg,usdt,9.9072,19.8682,13.7599,SPOT,9.9323,94899.5,13.8795,13.6914,2021-05-07 10:34:59,OMG/USDT,2021-05-07,10:34:59
poly,usdt,0.3625,0.49,0.4695,SPOT,0.3867,164019.0,0.4695,0.4633,2021-05-07 10:34:59,POLY/USDT,2021-05-07,10:34:59
dent,usdt,0.00936,0.01025,0.009858,SPOT,0.0098,38831692.0,0.009879,0.009805,2021-05-07 10:34:59,DENT/USDT,2021-05-07,10:34:59
iost,usdt,0.061,0.07384,0.06873,SPOT,0.0631,5443417.0,0.06908,0.06873,2021-05-07 10:34:59,IOST/USDT,2021-05-07,10:34:59
fun,usdt,0.040166,0.048,0.043396,SPOT,0.0457,2354063.0,0.043576,0.04334,2021-05-07 10:34:59,FUN/USDT,2021-05-07,10:34:59
snt,usdt,0.20246,0.238,0.21997,SPOT,0.20731,196839.0,0.22308,0.21952,2021-05-07 10:34:59,SNT/USDT,2021-05-07,10:34:59
theta,usdt,10.6,11.884,11.559,SPOT,11.157,6884.4,11.585,11.51999,2021-05-07 10:34:59,THETA/USDT,2021-05-07,10:34:59
req,usdt,0.13865,0.165,0.15078,SPOT,0.1505,106905.0,0.15078,0.15009,2021-05-07 10:34:59,REQ/USDT,2021-05-07,10:34:59
xlm,usdt,0.59513,0.698,0.65806,SPOT,0.61799,594465.1,0.65661,0.653,2021-05-07 10:34:59,XLM/USDT,2021-05-07,10:34:59
xtz,usdt,6.8495,8.4,7.587,SPOT,6.866,19988.98,7.587,7.5869,2021-05-07 10:34:59,XTZ/USDT,2021-05-07,10:34:59
btt,usdt,0.007001,0.0090888,0.0086864,SPOT,0.0071271,270519286.0,0.0086864,0.00864,2021-05-07 10:34:59,BTT/USDT,2021-05-07,10:34:59
fet,usdt,0.54,0.6128,0.5667,SPOT,0.6035,82360.0,0.5667,0.5652,2021-05-07 10:34:59,FET/USDT,2021-05-07,10:34:59
tfuel,usdt,0.37125,0.4078,0.38792,SPOT,0.38891,84710.0,0.38826,0.38712,2021-05-07 10:34:59,TFUEL/USDT,2021-05-07,10:34:59
celr,usdt,0.05601,0.06174,0.06018,SPOT,0.06115,841939.0,0.06018,0.0598,2021-05-07 10:34:59,CELR/USDT,2021-05-07,10:34:59
matic,usdt,0.72,0.80511,0.76312,SPOT,0.78959,537154.3,0.76312,0.75261,2021-05-07 10:34:59,MATIC/USDT,2021-05-07,10:34:59
ada,usdt,1.48,1.699,1.6371,SPOT,1.5679,1001408.5,1.64224,1.6371,2021-05-07 10:34:59,ADA/USDT,2021-05-07,10:34:59
rvn,usdt,0.17,0.189,0.18101,SPOT,0.1798,97569.0,0.18099,0.18039,2021-05-07 10:34:59,RVN/USDT,2021-05-07,10:34:59
xmr,usdt,351.05,524.0,482.71,SPOT,414.44,211.454,484.3,482.5,2021-05-07 10:34:59,XMR/USDT,2021-05-07,10:34:59
atom,usdt,23.5,27.217,25.812,SPOT,25.786,3195.01,25.74,25.564,2021-05-07 10:34:59,ATOM/USDT,2021-05-07,10:34:59
algo,usdt,1.45,1.65,1.637,SPOT,1.523,43478.688,1.648,1.635,2021-05-07 10:34:59,ALGO/USDT,2021-05-07,10:34:59
link,usdt,45.5,50.0,47.807,SPOT,47.848,6231.53,47.795,47.55,2021-05-07 10:34:59,LINK/USDT,2021-05-07,10:34:59
qtum,usdt,18.563,35.9,32.237,SPOT,18.576,21413.836,32.298,32.23,2021-05-07 10:34:59,QTUM/USDT,2021-05-07,10:34:59
etc,usdt,100.0,179.0,138.825,SPOT,106.6,93858.09,139.0,138.825,2021-05-07 10:34:59,ETC/USDT,2021-05-07,10:34:59
iota,usdt,2.0357,2.35,2.3288,SPOT,2.1565,21410.87,2.3241,2.3077,2021-05-07 10:34:59,IOTA/USDT,2021-05-07,10:34:59
zec,usdt,284.52,325.79,321.68,SPOT,286.77,279.4,321.36,319.19,2021-05-07 10:34:59,ZEC/USDT,2021-05-07,10:34:59
waves,usdt,32.1502,40.9154,33.82,SPOT,36.16,2765.26,34.001,33.709,2021-05-07 10:34:59,WAVES/USDT,2021-05-07,10:34:59
ftm,usdt,0.69,0.818,0.72969,SPOT,0.8021,198973.4,0.728,0.727,2021-05-07 10:34:59,FTM/USDT,2021-05-07,10:34:59
enj,usdt,2.4055,2.54252,2.50159,SPOT,2.52621,42604.4,2.515,2.5033,2021-05-07 10:34:59,ENJ/USDT,2021-05-07,10:34:59
lsk,usdt,6.3145,9.9759,9.621,SPOT,6.3376,19792.3,9.88,9.68,2021-05-07 10:34:59,LSK/USDT,2021-05-07,10:34:59
steem,usdt,1.0037,1.4099,1.138,SPOT,1.0244,141177.42,1.153,1.1517,2021-05-07 10:34:59,STEEM/USDT,2021-05-07,10:34:59
xvg,usdt,0.0617,0.10143,0.07898,SPOT,0.0685,16685491.0,0.07898,0.07803,2021-05-07 10:34:59,XVG/USDT,2021-05-07,10:34:59
loom,usdt,0.135,0.155,0.14275,SPOT,0.149,133437.0,0.14275,0.1414,2021-05-07 10:34:59,LOOM/USDT,2021-05-07,10:34:59
mana,usdt,1.35,1.56796,1.4987,SPOT,1.428,112506.8,1.51,1.499,2021-05-07 10:34:59,MANA/USDT,2021-05-07,10:34:59
rep,usdt,45.686,49.422,49.31,SPOT,47.673,325.053,49.164,48.638,2021-05-07 10:34:59,REP/USDT,2021-05-07,10:34:59
blz,usdt,0.36814,0.415,0.3864,SPOT,0.41317,72210.0,0.38746,0.3864,2021-05-07 10:34:59,BLZ/USDT,2021-05-07,10:34:59
nano,usdt,9.2798,10.4,10.3624,SPOT,9.6728,3812.78,10.3628,10.3573,2021-05-07 10:34:59,NANO/USDT,2021-05-07,10:34:59
sc,usdt,0.039,0.04395,0.04355,SPOT,0.04213,13031291.0,0.04355,0.0432,2021-05-07 10:34:59,SC/USDT,2021-05-07,10:34:59
btg,usdt,124.0,160.99,135.5,SPOT,151.7,2618.82,135.5,135.23,2021-05-07 10:34:59,BTG/USDT,2021-05-07,10:34:59
xem,usdt,0.3595,0.4253,0.396,SPOT,0.385,640216.0,0.4044,0.3963,2021-05-07 10:34:59,XEM/USDT,2021-05-07,10:34:59
bts,usdt,0.13072,0.14959,0.14025,SPOT,0.13416,422612.0,0.14075,0.14059,2021-05-07 10:34:59,BTS/USDT,2021-05-07,10:34:59
ardr,usdt,0.355,0.4053,0.40059,SPOT,0.38939,35615.0,0.40615,0.40239,2021-05-07 10:34:59,ARDR/USDT,2021-05-07,10:34:59
nas,usdt,1.0582,1.3329,1.2629,SPOT,1.0684,41175.18,1.2792,1.2629,2021-05-07 10:34:59,NAS/USDT,2021-05-07,10:34:59
win,usdt,0.0012262,0.0014304,0.0014151,SPOT,0.0012381,3329722832.0,0.0014151,0.0014116,2021-05-07 10:34:59,WIN/USDT,2021-05-07,10:34:59
bnb,usdt,612.0,651.999,628.1,SPOT,642.4,1041.288,628.1,625.76,2021-05-07 10:34:59,BNB/USDT,2021-05-07,10:34:59
chz,usdt,0.48,0.53365,0.51106,SPOT,0.512999,268137.0,0.51105,0.507963,2021-05-07 10:34:59,CHZ/USDT,2021-05-07,10:34:59
wrx,usdt,2.2018,2.4293,2.3043,SPOT,2.40022,638057.5,2.30788,2.3043,2021-05-07 10:34:59,WRX/USDT,2021-05-07,10:34:59
kava,usdt,6.0,6.7502,6.6585,SPOT,6.599,5309.78,6.6479,6.6038,2021-05-07 10:34:59,KAVA/USDT,2021-05-07,10:34:59
ankr,usdt,0.15462,0.16672,0.1621,SPOT,0.16546,140230.0,0.16281,0.16159,2021-05-07 10:34:59,ANKR/USDT,2021-05-07,10:34:59
busd,usdt,0.9856,0.9999,0.9976,SPOT,0.9967,54402.47,0.9996,0.9968,2021-05-07 10:34:59,BUSD/USDT,2021-05-07,10:34:59
