base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57000.0,SPOT,57436.0,14.89626,57000.0,56873.0,2021-05-06 17:53:56,BTC/USDT,2021-05-06,17:53:56
trx,usdt,0.13426,0.158,0.15578,SPOT,0.13682,11633343.0,0.15578,0.15489,2021-05-06 17:53:56,TRX/USDT,2021-05-06,17:53:56
xrp,usdt,1.5437,1.75155,1.6937,SPOT,1.56426,1168061.5,1.7051,1.6977,2021-05-06 17:53:56,XRP/USDT,2021-05-06,17:53:56
eos,usdt,8.0,13.27,11.6302,SPOT,8.1541,115457.11,11.6472,11.6295,2021-05-06 17:53:56,EOS/USDT,2021-05-06,17:53:56
eth,usdt,3380.0,3625.0,3582.4,SPOT,3400.0,374.2115,3582.41,3582.4,2021-05-06 17:53:56,ETH/USDT,2021-05-06,17:53:56
icx,usdt,2.3195,2.537,2.5359,SPOT,2.3552,24809.34,2.5375,2.524,2021-05-06 17:53:56,ICX/USDT,2021-05-06,17:53:56
ltc,usdt,325.0,363.98,344.88,SPOT,352.04,1386.478,347.53,345.66,2021-05-06 17:53:56,LTC/USDT,2021-05-06,17:53:56
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9977,170815.83,0.9987,0.9941,2021-05-06 17:53:56,TUSD/USDT,2021-05-06,17:53:56
hot,usdt,0.0144,0.0156687,0.0151033,SPOT,0.0147562,29638093.0,0.0152,0.0151033,2021-05-06 17:53:56,HOT/USDT,2021-05-06,17:53:56
bat,usdt,1.237,1.4449,1.41,SPOT,1.3216,116403.58,1.4166,1.4127,2021-05-06 17:53:56,BAT/USDT,2021-05-06,17:53:56
dash,usdt,374.99,447.14,428.84,SPOT,402.15,358.444,428.84,426.63,2021-05-06 17:53:56,DASH/USDT,2021-05-06,17:53:56
ncash,usdt,0.006807,0.007291,0.006886,SPOT,0.007082,26959753.0,0.006925,0.006886,2021-05-06 17:53:56,NCASH/USDT,2021-05-06,17:53:56
qkc,usdt,0.0298,0.0334,0.03318,SPOT,0.0303,2785720.0,0.03319,0.03314,2021-05-06 17:53:56,QKC/USDT,2021-05-06,17:53:56
zil,usdt,0.204,0.25736,0.25056,SPOT,0.21109,1736270.0,0.25142,0.249,2021-05-06 17:53:56,ZIL/USDT,2021-05-06,17:53:56
zrx,usdt,1.8157,2.0675,2.0615,SPOT,1.871,46171.01,2.0583,2.0473,2021-05-06 17:53:56,ZRX/USDT,2021-05-06,17:53:56
bch,usdt,1226.0,1598.0,1523.16,SPOT,1283.2,712.4555,1519.05,1515.0,2021-05-06 17:53:56,BCH/USDT,2021-05-06,17:53:56
bchsv,usdt,350.02,441.75,424.0,SPOT,412.0,199.3,436.8,424.0,2021-05-06 17:53:56,BCHSV/USDT,2021-05-06,17:53:56
pax,usdt,0.9941,1.0031,0.9942,SPOT,1.003,647.9,1.003,0.9944,2021-05-06 17:53:56,PAX/USDT,2021-05-06,17:53:56
