base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56179.0,SPOT,56950.0,17.92462,56187.0,55987.0,2021-05-07 02:29:57,BTC/USDT,2021-05-07,02:29:57
trx,usdt,0.13601,0.16788,0.16222,SPOT,0.1435,12921197.0,0.16222,0.16209,2021-05-07 02:29:57,TRX/USDT,2021-05-07,02:29:57
xrp,usdt,1.55,1.732,1.5805,SPOT,1.70997,1029914.1,1.57975,1.5686,2021-05-07 02:29:57,XRP/USDT,2021-05-07,02:29:57
eos,usdt,8.5,13.27,12.1949,SPOT,8.995,129649.84,12.65,12.1,2021-05-07 02:29:57,EOS/USDT,2021-05-07,02:29:57
eth,usdt,3380.0,3625.0,3450.0,SPOT,3496.68,368.6001,3448.27,3440.0,2021-05-07 02:29:57,ETH/USDT,2021-05-07,02:29:57
icx,usdt,2.3228,2.5578,2.5184,SPOT,2.3971,29466.04,2.5184,2.5039,2021-05-07 02:29:57,ICX/USDT,2021-05-07,02:29:57
ltc,usdt,325.0,371.5,368.31,SPOT,344.48,1090.9,369.38,367.84,2021-05-07 02:29:57,LTC/USDT,2021-05-07,02:29:57
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.995,169533.9,0.9994,0.995,2021-05-07 02:29:57,TUSD/USDT,2021-05-07,02:29:57
hot,usdt,0.01423,0.0158,0.0152566,SPOT,0.01487,35775018.0,0.015246,0.0151854,2021-05-07 02:29:57,HOT/USDT,2021-05-07,02:29:57
bat,usdt,1.32,1.55,1.5217,SPOT,1.3966,104783.85,1.521,1.5155,2021-05-07 02:29:57,BAT/USDT,2021-05-07,02:29:57
dash,usdt,374.99,476.37,458.44,SPOT,390.5,385.123,455.1,382.0,2021-05-07 02:29:57,DASH/USDT,2021-05-07,02:29:57
ncash,usdt,0.0066,0.007284,0.006795,SPOT,0.007205,30641376.0,0.006792,0.006776,2021-05-07 02:29:57,NCASH/USDT,2021-05-07,02:29:57
qkc,usdt,0.03102,0.03339,0.03155,SPOT,0.03279,2669923.0,0.03235,0.03155,2021-05-07 02:29:57,QKC/USDT,2021-05-07,02:29:57
zil,usdt,0.204,0.25736,0.225,SPOT,0.21438,2072568.0,0.225,0.22356,2021-05-07 02:29:57,ZIL/USDT,2021-05-07,02:29:57
zrx,usdt,1.854,2.1506,2.1084,SPOT,1.9328,58038.7,2.0993,2.0859,2021-05-07 02:29:57,ZRX/USDT,2021-05-07,02:29:57
