base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56015.0,SPOT,56943.0,20.05039,55949.0,55733.0,2021-05-07 03:23:58,BTC/USDT,2021-05-07,03:23:58
trx,usdt,0.13601,0.16788,0.15549,SPOT,0.1433,13075744.0,0.15578,0.155,2021-05-07 03:23:58,TRX/USDT,2021-05-07,03:23:58
xrp,usdt,1.5265,1.732,1.5564,SPOT,1.7052,970610.2,1.57,1.5568,2021-05-07 03:23:58,XRP/USDT,2021-05-07,03:23:58
eos,usdt,8.5,13.27,11.8,SPOT,9.2694,127314.02,12.1011,11.8,2021-05-07 03:23:58,EOS/USDT,2021-05-07,03:23:58
eth,usdt,3380.0,3625.0,3432.95,SPOT,3472.16,385.6871,3480.0,3428.95,2021-05-07 03:23:58,ETH/USDT,2021-05-07,03:23:58
icx,usdt,2.3228,2.5578,2.5435,SPOT,2.3803,28880.08,2.5374,2.5098,2021-05-07 03:23:58,ICX/USDT,2021-05-07,03:23:58
ltc,usdt,325.0,371.5,356.87,SPOT,343.38,1133.941,355.71,354.3,2021-05-07 03:23:58,LTC/USDT,2021-05-07,03:23:58
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.9946,176015.55,1.0035,0.9994,2021-05-07 03:23:58,TUSD/USDT,2021-05-07,03:23:58
hot,usdt,0.01423,0.0158,0.0147845,SPOT,0.01481,35294116.0,0.014767,0.0147571,2021-05-07 03:23:58,HOT/USDT,2021-05-07,03:23:58
bat,usdt,1.32,1.5714,1.5714,SPOT,1.3833,108405.88,1.5733,1.5602,2021-05-07 03:23:58,BAT/USDT,2021-05-07,03:23:58
dash,usdt,374.99,476.37,450.28,SPOT,391.99,391.635,447.42,400.0,2021-05-07 03:23:58,DASH/USDT,2021-05-07,03:23:58
ncash,usdt,0.0066,0.007284,0.0068,SPOT,0.007142,30669181.0,0.0068,0.006799,2021-05-07 03:23:58,NCASH/USDT,2021-05-07,03:23:58
qkc,usdt,0.03102,0.03339,0.03233,SPOT,0.03292,2678362.0,0.03233,0.03142,2021-05-07 03:23:58,QKC/USDT,2021-05-07,03:23:58
zil,usdt,0.204,0.25736,0.22419,SPOT,0.21238,2114005.0,0.22628,0.22201,2021-05-07 03:23:58,ZIL/USDT,2021-05-07,03:23:58
zrx,usdt,1.854,2.1506,2.0202,SPOT,1.9015,57982.28,2.0328,2.0203,2021-05-07 03:23:58,ZRX/USDT,2021-05-07,03:23:58
bch,usdt,1274.02,1598.0,1390.84,SPOT,1342.42,586.8902,1391.53,1390.84,2021-05-07 03:23:58,BCH/USDT,2021-05-07,03:23:58
bchsv,usdt,350.02,450.5,433.89,SPOT,427.03,217.342,433.9,421.33,2021-05-07 03:23:58,BCHSV/USDT,2021-05-07,03:23:58
pax,usdt,0.9941,1.0031,1.0022,SPOT,0.9949,7267.45,1.0031,1.0022,2021-05-07 03:23:58,PAX/USDT,2021-05-07,03:23:58
usdc,usdt,0.995,0.999,0.997,SPOT,0.996,17379.52,0.998,0.996,2021-05-07 03:23:58,USDC/USDT,2021-05-07,03:23:58
omg,usdt,9.646,19.8682,13.56,SPOT,9.879,53743.43,13.89,13.56,2021-05-07 03:23:58,OMG/USDT,2021-05-07,03:23:58
poly,usdt,0.3625,0.3999,0.3869,SPOT,0.3862,59172.0,0.39,0.365,2021-05-07 03:23:58,POLY/USDT,2021-05-07,03:23:58
dent,usdt,0.00936,0.01025,0.0097,SPOT,0.009744,44510339.0,0.0097,0.00965,2021-05-07 03:23:58,DENT/USDT,2021-05-07,03:23:58
iost,usdt,0.05967,0.07384,0.067,SPOT,0.06153,5833162.0,0.06674,0.06618,2021-05-07 03:23:58,IOST/USDT,2021-05-07,03:23:58
fun,usdt,0.040166,0.0485,0.042563,SPOT,0.041023,3894645.0,0.042566,0.042563,2021-05-07 03:23:58,FUN/USDT,2021-05-07,03:23:58
snt,usdt,0.198,0.238,0.2224,SPOT,0.21922,342999.0,0.22133,0.21486,2021-05-07 03:23:58,SNT/USDT,2021-05-07,03:23:58
theta,usdt,10.6,11.478,11.09137,SPOT,11.269,7545.4,11.10699,11.09137,2021-05-07 03:23:58,THETA/USDT,2021-05-07,03:23:58
req,usdt,0.14184,0.165,0.14416,SPOT,0.15058,72373.0,0.14416,0.14184,2021-05-07 03:23:58,REQ/USDT,2021-05-07,03:23:58
xlm,usdt,0.594,0.698,0.61884,SPOT,0.6245,602247.7,0.62225,0.61869,2021-05-07 03:23:58,XLM/USDT,2021-05-07,03:23:58
xtz,usdt,6.4517,8.4,7.772,SPOT,6.748,20287.22,7.7351,7.713,2021-05-07 03:23:58,XTZ/USDT,2021-05-07,03:23:58
btt,usdt,0.0069334,0.0090888,0.008125,SPOT,0.0070018,234870634.0,0.0081123,0.00811,2021-05-07 03:23:58,BTT/USDT,2021-05-07,03:23:58
fet,usdt,0.55,0.6128,0.5548,SPOT,0.6,64471.0,0.5548,0.5501,2021-05-07 03:23:58,FET/USDT,2021-05-07,03:23:58
tfuel,usdt,0.37125,0.4078,0.3958,SPOT,0.39781,84396.0,0.39094,0.38777,2021-05-07 03:23:58,TFUEL/USDT,2021-05-07,03:23:58
celr,usdt,0.057,0.06217,0.05788,SPOT,0.06046,1025342.0,0.05781,0.05737,2021-05-07 03:23:58,CELR/USDT,2021-05-07,03:23:58
matic,usdt,0.72,0.80618,0.76179,SPOT,0.78576,716480.2,0.76137,0.75742,2021-05-07 03:23:58,MATIC/USDT,2021-05-07,03:23:58
ada,usdt,1.43,1.699,1.57647,SPOT,1.4664,1114671.7,1.5822,1.5756,2021-05-07 03:23:58,ADA/USDT,2021-05-07,03:23:58
rvn,usdt,0.17,0.189,0.17463,SPOT,0.1737,93644.0,0.17511,0.17331,2021-05-07 03:23:58,RVN/USDT,2021-05-07,03:23:58
xmr,usdt,351.05,455.0,455.0,SPOT,413.79,40.817,459.44,456.34,2021-05-07 03:23:58,XMR/USDT,2021-05-07,03:23:58
atom,usdt,23.5,27.217,26.966,SPOT,25.361,4328.84,27.118,26.746,2021-05-07 03:23:58,ATOM/USDT,2021-05-07,03:23:58
algo,usdt,1.425,1.587,1.538,SPOT,1.466,40804.575,1.523,1.501,2021-05-07 03:23:58,ALGO/USDT,2021-05-07,03:23:58
link,usdt,45.5,50.0,47.827,SPOT,47.945,6616.63,47.429,47.0,2021-05-07 03:23:58,LINK/USDT,2021-05-07,03:23:58
qtum,usdt,16.15,35.9,31.0,SPOT,18.74,16482.874,31.0,30.9,2021-05-07 03:23:58,QTUM/USDT,2021-05-07,03:23:58
etc,usdt,90.0,179.0,122.3405,SPOT,96.033,80735.53,122.7959,122.012,2021-05-07 03:23:58,ETC/USDT,2021-05-07,03:23:58
iota,usdt,2.0172,2.31,2.1481,SPOT,2.0344,22386.65,2.1317,2.1157,2021-05-07 03:23:58,IOTA/USDT,2021-05-07,03:23:58
zec,usdt,263.27,321.64,304.58,SPOT,286.99,236.602,303.82,290.0,2021-05-07 03:23:58,ZEC/USDT,2021-05-07,03:23:58
waves,usdt,32.309,40.9154,32.778,SPOT,34.575,2932.12,32.743,32.5,2021-05-07 03:23:58,WAVES/USDT,2021-05-07,03:23:58
ftm,usdt,0.7061,0.818,0.71418,SPOT,0.77587,169367.7,0.70957,0.70865,2021-05-07 03:23:58,FTM/USDT,2021-05-07,03:23:58
enj,usdt,2.4055,2.5756,2.4489,SPOT,2.5357,53971.1,2.4448,2.43849,2021-05-07 03:23:58,ENJ/USDT,2021-05-07,03:23:58
lsk,usdt,6.1929,9.4776,7.9414,SPOT,6.668,11509.72,7.8478,7.7225,2021-05-07 03:23:58,LSK/USDT,2021-05-07,03:23:58
steem,usdt,0.9446,1.4099,1.1104,SPOT,0.9446,145914.31,1.0801,1.029,2021-05-07 03:23:58,STEEM/USDT,2021-05-07,03:23:58
xvg,usdt,0.0616,0.07073,0.06669,SPOT,0.06268,11307764.0,0.06669,0.0666,2021-05-07 03:23:58,XVG/USDT,2021-05-07,03:23:58
loom,usdt,0.135,0.155,0.13817,SPOT,0.14485,124857.0,0.13812,0.13801,2021-05-07 03:23:58,LOOM/USDT,2021-05-07,03:23:58
mana,usdt,1.35,1.56796,1.48144,SPOT,1.40519,99913.7,1.4701,1.4522,2021-05-07 03:23:58,MANA/USDT,2021-05-07,03:23:58
rep,usdt,42.446,49.762,47.84,SPOT,47.406,395.0,48.3,47.826,2021-05-07 03:23:58,REP/USDT,2021-05-07,03:23:58
blz,usdt,0.3755,0.415,0.37882,SPOT,0.39704,60518.0,0.37733,0.37331,2021-05-07 03:23:58,BLZ/USDT,2021-05-07,03:23:58
nano,usdt,9.2798,10.3907,9.438,SPOT,9.7038,2410.45,9.4703,9.4701,2021-05-07 03:23:58,NANO/USDT,2021-05-07,03:23:58
sc,usdt,0.039,0.04395,0.03985,SPOT,0.042,11662837.0,0.04057,0.03988,2021-05-07 03:23:58,SC/USDT,2021-05-07,03:23:58
btg,usdt,124.0,164.78,129.12,SPOT,152.01,3086.25,129.12,128.25,2021-05-07 03:23:58,BTG/USDT,2021-05-07,03:23:58
xem,usdt,0.3595,0.4253,0.3675,SPOT,0.3925,731830.0,0.3735,0.3671,2021-05-07 03:23:58,XEM/USDT,2021-05-07,03:23:58
bts,usdt,0.12706,0.14959,0.14229,SPOT,0.13299,538880.0,0.14229,0.14067,2021-05-07 03:23:58,BTS/USDT,2021-05-07,03:23:58
ardr,usdt,0.355,0.4053,0.39093,SPOT,0.38757,42710.0,0.39395,0.38972,2021-05-07 03:23:58,ARDR/USDT,2021-05-07,03:23:58
nas,usdt,1.0398,1.3329,1.2781,SPOT,1.0639,38437.88,1.2841,1.2693,2021-05-07 03:23:58,NAS/USDT,2021-05-07,03:23:58
win,usdt,0.001208,0.0014281,0.0013295,SPOT,0.0012314,2553035649.0,0.00133,0.0013295,2021-05-07 03:23:58,WIN/USDT,2021-05-07,03:23:58
bnb,usdt,614.0,651.999,620.0,SPOT,642.83,923.059,620.63,618.54,2021-05-07 03:23:58,BNB/USDT,2021-05-07,03:23:58
chz,usdt,0.49,0.53365,0.505448,SPOT,0.511885,277289.0,0.50398,0.498,2021-05-07 03:23:58,CHZ/USDT,2021-05-07,03:23:58
wrx,usdt,2.2018,2.49313,2.25655,SPOT,2.3826,635304.2,2.25655,2.2525,2021-05-07 03:23:58,WRX/USDT,2021-05-07,03:23:58
kava,usdt,6.093,6.7848,6.1654,SPOT,6.2152,2322.81,6.1389,6.1,2021-05-07 03:23:58,KAVA/USDT,2021-05-07,03:23:58
ankr,usdt,0.15462,0.169999,0.159838,SPOT,0.163579,102612.0,0.15985,0.15868,2021-05-07 03:23:58,ANKR/USDT,2021-05-07,03:23:58
busd,usdt,0.986,1.0011,0.9967,SPOT,0.9969,25586.64,0.9974,0.9967,2021-05-07 03:23:58,BUSD/USDT,2021-05-07,03:23:58
one,usdt,0.12358,0.13603,0.12647,SPOT,0.12935,664721.0,0.12679,0.1267,2021-05-07 03:23:58,ONE/USDT,2021-05-07,03:23:58
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:23:58,OGN/USDT,2021-05-07,03:23:58
hive,usdt,0.5413,0.6022,0.5413,SPOT,0.5816,15313.18,0.5405,0.536,2021-05-07 03:23:58,HIVE/USDT,2021-05-07,03:23:58
ftt,usdt,56.679,60.0,57.185,SPOT,57.705,338.755,57.089,56.85,2021-05-07 03:23:58,FTT/USDT,2021-05-07,03:23:58
band,usdt,17.665,19.95,17.903,SPOT,18.748,2344.89,17.799,17.7,2021-05-07 03:23:58,BAND/USDT,2021-05-07,03:23:58
jst,usdt,0.12091,0.161,0.15065,SPOT,0.13539,192527.0,0.15005,0.1388,2021-05-07 03:23:58,JST/USDT,2021-05-07,03:23:58
ctsi,usdt,0.77178,1.0,0.77745,SPOT,0.93,282430.3,0.77745,0.77178,2021-05-07 03:23:58,CTSI/USDT,2021-05-07,03:23:58
chr,usdt,0.33263,0.37466,0.33826,SPOT,0.3626,1233618.0,0.33818,0.33624,2021-05-07 03:23:58,CHR/USDT,2021-05-07,03:23:58
tomo,usdt,2.6845,2.9559,2.7775,SPOT,2.8301,2959.02,2.7768,2.7726,2021-05-07 03:23:58,TOMO/USDT,2021-05-07,03:23:58
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:23:58,STX/USDT,2021-05-07,03:23:58
stmx,usdt,0.048099,0.053764,0.049059,SPOT,0.052147,2047867.0,0.04888,0.048525,2021-05-07 03:23:58,STMX/USDT,2021-05-07,03:23:58
gxs,usdt,1.0298,1.2209,1.1742,SPOT,1.07,20750.29,1.1692,1.1579,2021-05-07 03:23:58,GXS/USDT,2021-05-07,03:23:58
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:23:58,MDT/USDT,2021-05-07,03:23:58
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:23:58,LTO/USDT,2021-05-07,03:23:58
lrc,usdt,0.54429,0.6,0.59279,SPOT,0.56962,48380.0,0.59826,0.59227,2021-05-07 03:23:58,LRC/USDT,2021-05-07,03:23:58
doge,usdt,0.5157962,0.6673071,0.5852925,SPOT,0.6451252,12227997.0,0.5896985,0.586,2021-05-07 03:23:58,DOGE/USDT,2021-05-07,03:23:58
neo,usdt,110.462,140.753,126.598,SPOT,118.0,1279.859,128.606,128.516,2021-05-07 03:23:58,NEO/USDT,2021-05-07,03:23:58
hbar,usdt,0.29042,0.31657,0.29112,SPOT,0.30383,1281508.5,0.29116,0.29077,2021-05-07 03:23:58,HBAR/USDT,2021-05-07,03:23:58
storj,usdt,1.821,2.0283,1.821,SPOT,1.9384,11508.0,1.8261,1.8221,2021-05-07 03:23:59,STORJ/USDT,2021-05-07,03:23:59
comp,usdt,700.0,778.01,708.0,SPOT,783.44,25.166,708.45,701.38,2021-05-07 03:23:59,COMP/USDT,2021-05-07,03:23:59
coti,usdt,0.33501,0.366,0.33685,SPOT,0.356,285013.7,0.3387,0.336,2021-05-07 03:23:59,COTI/USDT,2021-05-07,03:23:59
