base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56800.0,SPOT,56980.0,17.93214,56811.0,56800.0,2021-05-07 00:39:58,BTC/USDT,2021-05-07,00:39:58
trx,usdt,0.13601,0.16207,0.16118,SPOT,0.14556,10901065.0,0.16118,0.1561,2021-05-07 00:39:58,TRX/USDT,2021-05-07,00:39:58
xrp,usdt,1.55,1.75155,1.5948,SPOT,1.7094,1113707.5,1.59641,1.59,2021-05-07 00:39:58,XRP/USDT,2021-05-07,00:39:58
eos,usdt,8.5,13.27,12.2,SPOT,9.0303,124877.46,12.1999,11.7711,2021-05-07 00:39:58,EOS/USDT,2021-05-07,00:39:58
eth,usdt,3380.0,3625.0,3510.96,SPOT,3491.54,359.1501,3516.38,3510.0,2021-05-07 00:39:58,ETH/USDT,2021-05-07,00:39:58
icx,usdt,2.3195,2.5407,2.4741,SPOT,2.3529,28026.89,2.4768,2.4629,2021-05-07 00:39:58,ICX/USDT,2021-05-07,00:39:58
ltc,usdt,325.0,359.0,353.53,SPOT,352.24,1135.212,353.52,353.0,2021-05-07 00:39:58,LTC/USDT,2021-05-07,00:39:58
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.9959,175792.8,1.0029,1.0025,2021-05-07 00:39:58,TUSD/USDT,2021-05-07,00:39:58
hot,usdt,0.01423,0.0156687,0.014905,SPOT,0.014674,32208641.0,0.0151025,0.014816,2021-05-07 00:39:58,HOT/USDT,2021-05-07,00:39:58
bat,usdt,1.32,1.4728,1.4728,SPOT,1.3929,100844.21,1.48,1.3505,2021-05-07 00:39:58,BAT/USDT,2021-05-07,00:39:58
dash,usdt,374.99,476.37,471.63,SPOT,391.69,371.297,469.61,466.59,2021-05-07 00:39:58,DASH/USDT,2021-05-07,00:39:58
ncash,usdt,0.0066,0.007291,0.006759,SPOT,0.006988,29774982.0,0.006758,0.00673,2021-05-07 00:39:58,NCASH/USDT,2021-05-07,00:39:58
qkc,usdt,0.03102,0.0334,0.03217,SPOT,0.03322,2688005.0,0.03249,0.03222,2021-05-07 00:39:58,QKC/USDT,2021-05-07,00:39:58
zil,usdt,0.204,0.25736,0.23355,SPOT,0.209,2029195.0,0.23524,0.23185,2021-05-07 00:39:58,ZIL/USDT,2021-05-07,00:39:58
zrx,usdt,1.854,2.1054,2.0906,SPOT,1.8745,55547.26,2.1004,2.0872,2021-05-07 00:39:58,ZRX/USDT,2021-05-07,00:39:58
bch,usdt,1274.02,1598.0,1471.87,SPOT,1383.75,604.7492,1472.21,1465.85,2021-05-07 00:39:58,BCH/USDT,2021-05-07,00:39:58
bchsv,usdt,350.02,441.75,434.95,SPOT,433.0,205.77,434.95,423.53,2021-05-07 00:39:58,BCHSV/USDT,2021-05-07,00:39:58
