base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56904.0,SPOT,57284.0,14.89574,57003.0,56904.0,2021-05-06 18:15:56,BTC/USDT,2021-05-06,18:15:56
trx,usdt,0.13426,0.158,0.1546,SPOT,0.13705,11465662.0,0.15484,0.15459,2021-05-06 18:15:56,TRX/USDT,2021-05-06,18:15:56
xrp,usdt,1.5499,1.75155,1.6869,SPOT,1.5635,1160765.4,1.6869,1.68,2021-05-06 18:15:56,XRP/USDT,2021-05-06,18:15:56
eos,usdt,8.0,13.27,11.6,SPOT,8.3343,118210.24,11.6472,11.6,2021-05-06 18:15:56,EOS/USDT,2021-05-06,18:15:56
eth,usdt,3380.0,3625.0,3546.52,SPOT,3408.9,369.9282,3549.99,3546.52,2021-05-06 18:15:56,ETH/USDT,2021-05-06,18:15:56
icx,usdt,2.3195,2.5407,2.4995,SPOT,2.3713,25567.55,2.4992,2.49,2021-05-06 18:15:56,ICX/USDT,2021-05-06,18:15:56
ltc,usdt,325.0,363.98,345.26,SPOT,349.0,1390.268,345.56,345.15,2021-05-06 18:15:56,LTC/USDT,2021-05-06,18:15:56
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9945,170815.83,0.9987,0.9941,2021-05-06 18:15:56,TUSD/USDT,2021-05-06,18:15:56
hot,usdt,0.0144,0.0156687,0.0148818,SPOT,0.0147,29468883.0,0.0149699,0.014933,2021-05-06 18:15:56,HOT/USDT,2021-05-06,18:15:56
bat,usdt,1.237,1.4449,1.4081,SPOT,1.3122,116010.49,1.4166,1.4132,2021-05-06 18:15:57,BAT/USDT,2021-05-06,18:15:57
dash,usdt,374.99,447.14,427.0,SPOT,402.69,359.164,428.22,426.56,2021-05-06 18:15:57,DASH/USDT,2021-05-06,18:15:57
ncash,usdt,0.006807,0.007291,0.006878,SPOT,0.007142,26542387.0,0.006926,0.006878,2021-05-06 18:15:57,NCASH/USDT,2021-05-06,18:15:57
qkc,usdt,0.0298,0.0334,0.03311,SPOT,0.0309,2950564.0,0.03304,0.03237,2021-05-06 18:15:57,QKC/USDT,2021-05-06,18:15:57
zil,usdt,0.204,0.25736,0.2506,SPOT,0.21424,1791738.0,0.2523,0.24972,2021-05-06 18:15:57,ZIL/USDT,2021-05-06,18:15:57
zrx,usdt,1.8157,2.0675,2.0601,SPOT,1.871,46605.94,2.0675,2.0553,2021-05-06 18:15:57,ZRX/USDT,2021-05-06,18:15:57
bch,usdt,1226.0,1598.0,1496.69,SPOT,1284.37,710.3358,1506.53,1497.2,2021-05-06 18:15:57,BCH/USDT,2021-05-06,18:15:57
bchsv,usdt,350.02,441.75,428.0,SPOT,411.1,198.242,436.0,428.0,2021-05-06 18:15:57,BCHSV/USDT,2021-05-06,18:15:57
pax,usdt,0.9941,1.0031,0.9944,SPOT,1.003,647.9,1.0029,0.9944,2021-05-06 18:15:57,PAX/USDT,2021-05-06,18:15:57
usdc,usdt,0.995,1.001,0.995,SPOT,0.996,12295.69,0.999,0.995,2021-05-06 18:15:57,USDC/USDT,2021-05-06,18:15:57
omg,usdt,9.646,11.2,10.9738,SPOT,10.0055,9463.08,10.9926,10.9338,2021-05-06 18:15:57,OMG/USDT,2021-05-06,18:15:57
poly,usdt,0.3682,0.3999,0.3833,SPOT,0.3773,42071.0,0.3827,0.3795,2021-05-06 18:15:57,POLY/USDT,2021-05-06,18:15:57
dent,usdt,0.00955,0.01025,0.009751,SPOT,0.0099,48769046.0,0.009796,0.009786,2021-05-06 18:15:57,DENT/USDT,2021-05-06,18:15:57
iost,usdt,0.05915,0.06801,0.06508,SPOT,0.061,4054282.0,0.06538,0.06508,2021-05-06 18:15:57,IOST/USDT,2021-05-06,18:15:57
fun,usdt,0.04001,0.0485,0.042,SPOT,0.041272,3530628.0,0.042,0.041809,2021-05-06 18:15:57,FUN/USDT,2021-05-06,18:15:57
snt,usdt,0.175,0.23035,0.21336,SPOT,0.17492,355411.0,0.2188,0.21317,2021-05-06 18:15:57,SNT/USDT,2021-05-06,18:15:57
theta,usdt,10.748,11.384,10.952,SPOT,11.012,6403.4,10.99,10.953,2021-05-06 18:15:57,THETA/USDT,2021-05-06,18:15:57
req,usdt,0.14445,0.165,0.15138,SPOT,0.1492,72639.0,0.15066,0.14925,2021-05-06 18:15:57,REQ/USDT,2021-05-06,18:15:57
xlm,usdt,0.57003,0.6827,0.67989,SPOT,0.59166,673256.4,0.68296,0.68143,2021-05-06 18:15:57,XLM/USDT,2021-05-06,18:15:57
xtz,usdt,6.4517,8.4,7.6776,SPOT,6.5428,17103.7,7.6903,7.65,2021-05-06 18:15:57,XTZ/USDT,2021-05-06,18:15:57
btt,usdt,0.0068157,0.008401,0.0078399,SPOT,0.0070055,175050976.0,0.0078891,0.0078398,2021-05-06 18:15:57,BTT/USDT,2021-05-06,18:15:57
fet,usdt,0.5705,0.6128,0.5716,SPOT,0.6048,57152.0,0.575,0.5711,2021-05-06 18:15:57,FET/USDT,2021-05-06,18:15:57
tfuel,usdt,0.36999,0.408,0.388,SPOT,0.39,107303.0,0.39344,0.39087,2021-05-06 18:15:57,TFUEL/USDT,2021-05-06,18:15:57
celr,usdt,0.059,0.06307,0.05955,SPOT,0.06305,1072057.0,0.06027,0.05994,2021-05-06 18:15:57,CELR/USDT,2021-05-06,18:15:57
matic,usdt,0.7591,0.83339,0.765,SPOT,0.79,833555.3,0.7666,0.765,2021-05-06 18:15:57,MATIC/USDT,2021-05-06,18:15:57
ada,usdt,1.4062,1.6829,1.63001,SPOT,1.4236,995400.8,1.63,1.62978,2021-05-06 18:15:57,ADA/USDT,2021-05-06,18:15:57
rvn,usdt,0.16909,0.189,0.1804,SPOT,0.17422,84768.0,0.18186,0.18044,2021-05-06 18:15:57,RVN/USDT,2021-05-06,18:15:57
xmr,usdt,351.05,433.65,432.74,SPOT,407.32,41.903,433.03,429.2,2021-05-06 18:15:57,XMR/USDT,2021-05-06,18:15:57
atom,usdt,23.194,27.217,25.867,SPOT,23.488,5910.67,26.058,25.861,2021-05-06 18:15:57,ATOM/USDT,2021-05-06,18:15:57
