base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56651.0,SPOT,56800.0,17.46793,56609.0,56400.0,2021-05-07 00:57:58,BTC/USDT,2021-05-07,00:57:58
trx,usdt,0.13601,0.16788,0.16535,SPOT,0.14386,11131722.0,0.16589,0.1641,2021-05-07 00:57:58,TRX/USDT,2021-05-07,00:57:58
xrp,usdt,1.55,1.75155,1.5886,SPOT,1.7027,1097812.9,1.60276,1.5886,2021-05-07 00:57:58,XRP/USDT,2021-05-07,00:57:58
eos,usdt,8.5,13.27,12.15,SPOT,8.9417,124069.94,12.1226,11.8253,2021-05-07 00:57:58,EOS/USDT,2021-05-07,00:57:58
eth,usdt,3380.0,3625.0,3500.0,SPOT,3480.63,358.8934,3500.0,3489.35,2021-05-07 00:57:58,ETH/USDT,2021-05-07,00:57:58
icx,usdt,2.3195,2.5407,2.4699,SPOT,2.3235,27529.88,2.4724,2.4,2021-05-07 00:57:58,ICX/USDT,2021-05-07,00:57:58
ltc,usdt,325.0,359.0,350.1,SPOT,349.21,1125.414,348.55,346.23,2021-05-07 00:57:58,LTC/USDT,2021-05-07,00:57:58
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,175377.51,1.0035,1.0025,2021-05-07 00:57:58,TUSD/USDT,2021-05-07,00:57:58
hot,usdt,0.01423,0.0156687,0.0154024,SPOT,0.014649,32768609.0,0.015473,0.015402,2021-05-07 00:57:58,HOT/USDT,2021-05-07,00:57:58
bat,usdt,1.32,1.4797,1.4573,SPOT,1.412,103295.68,1.452,1.3505,2021-05-07 00:57:58,BAT/USDT,2021-05-07,00:57:58
dash,usdt,374.99,476.37,469.62,SPOT,389.86,375.833,466.59,464.45,2021-05-07 00:57:58,DASH/USDT,2021-05-07,00:57:58
ncash,usdt,0.0066,0.007291,0.006723,SPOT,0.00698,29854204.0,0.006723,0.00671,2021-05-07 00:57:58,NCASH/USDT,2021-05-07,00:57:58
qkc,usdt,0.03102,0.0334,0.03327,SPOT,0.03257,2763205.0,0.03339,0.03321,2021-05-07 00:57:58,QKC/USDT,2021-05-07,00:57:58
zil,usdt,0.204,0.25736,0.22909,SPOT,0.21042,2024846.0,0.23134,0.225,2021-05-07 00:57:58,ZIL/USDT,2021-05-07,00:57:58
zrx,usdt,1.854,2.1164,2.1164,SPOT,1.8812,55900.5,2.1145,1.92,2021-05-07 00:57:58,ZRX/USDT,2021-05-07,00:57:58
bch,usdt,1274.02,1598.0,1458.83,SPOT,1364.01,598.9913,1471.28,1390.01,2021-05-07 00:57:58,BCH/USDT,2021-05-07,00:57:58
bchsv,usdt,350.02,441.75,434.95,SPOT,433.0,204.977,435.0,434.95,2021-05-07 00:57:58,BCHSV/USDT,2021-05-07,00:57:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:57:58,PAX/USDT,2021-05-07,00:57:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:57:58,USDC/USDT,2021-05-07,00:57:58
omg,usdt,9.646,13.5501,12.3592,SPOT,9.8275,19467.42,12.3947,11.9,2021-05-07 00:57:58,OMG/USDT,2021-05-07,00:57:58
poly,usdt,0.3625,0.3999,0.378,SPOT,0.3889,60167.0,0.3696,0.3665,2021-05-07 00:57:58,POLY/USDT,2021-05-07,00:57:58
dent,usdt,0.00936,0.01025,0.009825,SPOT,0.009697,48253640.0,0.009927,0.009767,2021-05-07 00:57:58,DENT/USDT,2021-05-07,00:57:58
iost,usdt,0.05967,0.06909,0.06864,SPOT,0.0608,4147269.0,0.06864,0.06494,2021-05-07 00:57:58,IOST/USDT,2021-05-07,00:57:58
fun,usdt,0.040011,0.0485,0.044049,SPOT,0.040011,4004388.0,0.044287,0.044,2021-05-07 00:57:58,FUN/USDT,2021-05-07,00:57:58
snt,usdt,0.1943,0.23035,0.22477,SPOT,0.20062,359375.0,0.22943,0.22477,2021-05-07 00:57:58,SNT/USDT,2021-05-07,00:57:58
theta,usdt,10.6,11.384,11.28,SPOT,10.771,7420.0,11.186,11.156,2021-05-07 00:57:58,THETA/USDT,2021-05-07,00:57:58
req,usdt,0.14248,0.165,0.14737,SPOT,0.15184,73070.0,0.14698,0.14301,2021-05-07 00:57:58,REQ/USDT,2021-05-07,00:57:58
xlm,usdt,0.59337,0.698,0.65076,SPOT,0.66342,647697.3,0.6531,0.65,2021-05-07 00:57:58,XLM/USDT,2021-05-07,00:57:58
xtz,usdt,6.4517,8.4,7.8375,SPOT,6.8057,18938.38,7.8171,7.771,2021-05-07 00:57:58,XTZ/USDT,2021-05-07,00:57:58
btt,usdt,0.0069334,0.0086516,0.0085931,SPOT,0.0070245,186103766.0,0.0085931,0.0085,2021-05-07 00:57:58,BTT/USDT,2021-05-07,00:57:58
fet,usdt,0.55,0.6128,0.5735,SPOT,0.575,57715.0,0.5695,0.5679,2021-05-07 00:57:58,FET/USDT,2021-05-07,00:57:58
tfuel,usdt,0.36999,0.4044,0.39029,SPOT,0.37159,87690.0,0.39058,0.38757,2021-05-07 00:57:58,TFUEL/USDT,2021-05-07,00:57:58
celr,usdt,0.05702,0.06217,0.05875,SPOT,0.06075,1015583.0,0.05906,0.05854,2021-05-07 00:57:58,CELR/USDT,2021-05-07,00:57:58
matic,usdt,0.72,0.80618,0.7952,SPOT,0.78992,654685.7,0.8,0.74318,2021-05-07 00:57:58,MATIC/USDT,2021-05-07,00:57:58
ada,usdt,1.43,1.699,1.6338,SPOT,1.4637,1075476.3,1.64029,1.6338,2021-05-07 00:57:58,ADA/USDT,2021-05-07,00:57:58
rvn,usdt,0.17,0.189,0.17951,SPOT,0.17074,91339.0,0.18073,0.17884,2021-05-07 00:57:58,RVN/USDT,2021-05-07,00:57:58
xmr,usdt,351.05,433.75,427.0,SPOT,414.82,27.311,434.99,432.18,2021-05-07 00:57:58,XMR/USDT,2021-05-07,00:57:58
atom,usdt,23.5,27.217,26.524,SPOT,25.0,5239.44,26.397,26.36,2021-05-07 00:57:58,ATOM/USDT,2021-05-07,00:57:58
algo,usdt,1.425,1.583,1.556,SPOT,1.439,39340.614,1.562,1.55,2021-05-07 00:57:58,ALGO/USDT,2021-05-07,00:57:58
link,usdt,45.5,50.0,48.0,SPOT,47.754,6359.57,47.803,47.51,2021-05-07 00:57:58,LINK/USDT,2021-05-07,00:57:58
qtum,usdt,16.15,29.868,28.6,SPOT,17.97,11266.803,28.334,28.109,2021-05-07 00:57:58,QTUM/USDT,2021-05-07,00:57:58
etc,usdt,88.67,179.0,143.16,SPOT,91.202,76835.23,143.8855,143.16,2021-05-07 00:57:58,ETC/USDT,2021-05-07,00:57:58
