base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55900.0,SPOT,57100.0,16.51582,55908.0,55700.0,2021-05-06 20:17:56,BTC/USDT,2021-05-06,20:17:56
trx,usdt,0.13509,0.158,0.146,SPOT,0.13681,11484777.0,0.14595,0.144,2021-05-06 20:17:56,TRX/USDT,2021-05-06,20:17:56
xrp,usdt,1.5499,1.75155,1.5931,SPOT,1.5783,1165696.9,1.63,1.5931,2021-05-06 20:17:56,XRP/USDT,2021-05-06,20:17:56
eos,usdt,8.0,13.27,11.969,SPOT,8.2607,133613.59,11.9687,11.6681,2021-05-06 20:17:56,EOS/USDT,2021-05-06,20:17:56
eth,usdt,3380.0,3625.0,3456.01,SPOT,3460.0,380.9668,3466.66,3450.0,2021-05-06 20:17:56,ETH/USDT,2021-05-06,20:17:56
icx,usdt,2.3195,2.5407,2.3522,SPOT,2.3993,26971.47,2.3821,2.3604,2021-05-06 20:17:56,ICX/USDT,2021-05-06,20:17:56
ltc,usdt,325.0,363.98,329.34,SPOT,358.52,1426.724,333.45,327.74,2021-05-06 20:17:56,LTC/USDT,2021-05-06,20:17:56
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9946,2021-05-06 20:17:56,TUSD/USDT,2021-05-06,20:17:56
hot,usdt,0.01423,0.0156687,0.0144844,SPOT,0.014673,31370491.0,0.014536,0.014474,2021-05-06 20:17:56,HOT/USDT,2021-05-06,20:17:56
bat,usdt,1.237,1.4449,1.3522,SPOT,1.3353,100818.12,1.36,1.3504,2021-05-06 20:17:56,BAT/USDT,2021-05-06,20:17:56
dash,usdt,374.99,447.14,413.61,SPOT,402.4,366.987,414.98,411.18,2021-05-06 20:17:56,DASH/USDT,2021-05-06,20:17:56
ncash,usdt,0.0066,0.007291,0.006725,SPOT,0.007009,28296544.0,0.006734,0.006725,2021-05-06 20:17:56,NCASH/USDT,2021-05-06,20:17:56
qkc,usdt,0.0298,0.0334,0.0323,SPOT,0.0308,3069805.0,0.0325,0.03222,2021-05-06 20:17:56,QKC/USDT,2021-05-06,20:17:56
zil,usdt,0.204,0.25736,0.23516,SPOT,0.215,1854553.0,0.23534,0.2326,2021-05-06 20:17:56,ZIL/USDT,2021-05-06,20:17:56
zrx,usdt,1.8501,2.0675,1.9724,SPOT,1.8782,53608.69,1.9607,1.92,2021-05-06 20:17:56,ZRX/USDT,2021-05-06,20:17:56
bch,usdt,1226.0,1598.0,1436.66,SPOT,1370.38,710.4813,1427.55,1415.16,2021-05-06 20:17:56,BCH/USDT,2021-05-06,20:17:56
bchsv,usdt,350.02,441.75,432.99,SPOT,438.98,195.524,434.0,415.21,2021-05-06 20:17:56,BCHSV/USDT,2021-05-06,20:17:56
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9951,2021-05-06 20:17:56,PAX/USDT,2021-05-06,20:17:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:17:56,USDC/USDT,2021-05-06,20:17:56
omg,usdt,9.646,11.2,10.45,SPOT,10.0598,10064.36,10.4314,10.0,2021-05-06 20:17:56,OMG/USDT,2021-05-06,20:17:56
poly,usdt,0.3625,0.3999,0.3732,SPOT,0.3773,53679.0,0.3731,0.3667,2021-05-06 20:17:56,POLY/USDT,2021-05-06,20:17:56
dent,usdt,0.009372,0.01025,0.00944,SPOT,0.00973,52333776.0,0.009454,0.00936,2021-05-06 20:17:56,DENT/USDT,2021-05-06,20:17:56
iost,usdt,0.05915,0.06801,0.06269,SPOT,0.06001,4009327.0,0.06272,0.06206,2021-05-06 20:17:56,IOST/USDT,2021-05-06,20:17:56
fun,usdt,0.04001,0.0485,0.043295,SPOT,0.0405,3570744.0,0.044138,0.043318,2021-05-06 20:17:56,FUN/USDT,2021-05-06,20:17:56
snt,usdt,0.17999,0.23035,0.20532,SPOT,0.17528,374394.0,0.21192,0.20356,2021-05-06 20:17:56,SNT/USDT,2021-05-06,20:17:56
theta,usdt,10.6,11.384,10.74799,SPOT,10.79984,6769.3,10.748,10.626,2021-05-06 20:17:56,THETA/USDT,2021-05-06,20:17:56
req,usdt,0.14248,0.165,0.14248,SPOT,0.15101,74128.0,0.14433,0.14248,2021-05-06 20:17:56,REQ/USDT,2021-05-06,20:17:56
xlm,usdt,0.57031,0.698,0.63653,SPOT,0.57031,695473.2,0.63712,0.6331,2021-05-06 20:17:56,XLM/USDT,2021-05-06,20:17:56
xtz,usdt,6.4517,8.4,7.3747,SPOT,6.6052,18064.37,7.3778,7.3294,2021-05-06 20:17:56,XTZ/USDT,2021-05-06,20:17:56
btt,usdt,0.0068157,0.008401,0.0073991,SPOT,0.006989,175193370.0,0.0073991,0.0073828,2021-05-06 20:17:56,BTT/USDT,2021-05-06,20:17:56
fet,usdt,0.55,0.6128,0.5607,SPOT,0.5988,65206.0,0.5621,0.5567,2021-05-06 20:17:56,FET/USDT,2021-05-06,20:17:56
tfuel,usdt,0.36999,0.4044,0.38316,SPOT,0.385,85735.0,0.38366,0.38081,2021-05-06 20:17:56,TFUEL/USDT,2021-05-06,20:17:56
celr,usdt,0.05702,0.06248,0.05727,SPOT,0.06215,1062816.0,0.05785,0.05703,2021-05-06 20:17:56,CELR/USDT,2021-05-06,20:17:56
matic,usdt,0.72,0.83339,0.75268,SPOT,0.78001,763170.8,0.75227,0.75169,2021-05-06 20:17:56,MATIC/USDT,2021-05-06,20:17:56
ada,usdt,1.4203,1.6829,1.57409,SPOT,1.4967,1027026.0,1.5768,1.57482,2021-05-06 20:17:56,ADA/USDT,2021-05-06,20:17:56
rvn,usdt,0.16909,0.189,0.17699,SPOT,0.17138,89377.0,0.17699,0.17,2021-05-06 20:17:57,RVN/USDT,2021-05-06,20:17:57
xmr,usdt,351.05,433.75,417.68,SPOT,409.4,41.045,419.02,416.51,2021-05-06 20:17:57,XMR/USDT,2021-05-06,20:17:57
atom,usdt,23.288,27.217,25.059,SPOT,23.444,6067.4,25.168,24.854,2021-05-06 20:17:57,ATOM/USDT,2021-05-06,20:17:57
algo,usdt,1.4,1.57,1.51,SPOT,1.419,35771.111,1.478,1.475,2021-05-06 20:17:57,ALGO/USDT,2021-05-06,20:17:57
link,usdt,45.5,50.0,46.568,SPOT,48.366,6409.09,46.471,46.272,2021-05-06 20:17:57,LINK/USDT,2021-05-06,20:17:57
qtum,usdt,16.15,23.9,22.748,SPOT,16.892,8774.28,22.202,21.854,2021-05-06 20:17:57,QTUM/USDT,2021-05-06,20:17:57
etc,usdt,84.5936,179.0,156.0,SPOT,91.2,68251.14,156.59,156.0809,2021-05-06 20:17:57,ETC/USDT,2021-05-06,20:17:57
iota,usdt,1.9686,2.25,2.2219,SPOT,1.9864,15231.38,2.27,2.2425,2021-05-06 20:17:57,IOTA/USDT,2021-05-06,20:17:57
zec,usdt,263.27,321.64,311.41,SPOT,288.84,302.342,304.92,290.0,2021-05-06 20:17:57,ZEC/USDT,2021-05-06,20:17:57
waves,usdt,32.558,40.9154,33.621,SPOT,34.755,2629.63,34.04,33.734,2021-05-06 20:17:57,WAVES/USDT,2021-05-06,20:17:57
ftm,usdt,0.70687,0.82524,0.72562,SPOT,0.81518,170925.0,0.72777,0.72116,2021-05-06 20:17:57,FTM/USDT,2021-05-06,20:17:57
enj,usdt,2.4055,2.5878,2.4351,SPOT,2.525,58009.1,2.4291,2.4107,2021-05-06 20:17:57,ENJ/USDT,2021-05-06,20:17:57
lsk,usdt,5.9192,6.9105,6.5852,SPOT,6.0018,7703.29,6.4972,6.4381,2021-05-06 20:17:57,LSK/USDT,2021-05-06,20:17:57
steem,usdt,0.878,1.4099,1.1431,SPOT,0.8695,131933.13,1.1549,1.1431,2021-05-06 20:17:57,STEEM/USDT,2021-05-06,20:17:57
