base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55758.0,SPOT,57241.0,16.29994,55758.0,55686.0,2021-05-06 19:31:55,BTC/USDT,2021-05-06,19:31:55
trx,usdt,0.13509,0.158,0.14506,SPOT,0.13706,11696284.0,0.14698,0.14639,2021-05-06 19:31:55,TRX/USDT,2021-05-06,19:31:55
xrp,usdt,1.5499,1.75155,1.60209,SPOT,1.5892,1190363.7,1.60209,1.6,2021-05-06 19:31:55,XRP/USDT,2021-05-06,19:31:55
eos,usdt,8.0,13.27,11.0163,SPOT,8.4274,127165.91,11.1851,11.0163,2021-05-06 19:31:55,EOS/USDT,2021-05-06,19:31:55
eth,usdt,3380.0,3625.0,3444.69,SPOT,3439.45,366.8882,3460.0,3431.66,2021-05-06 19:31:55,ETH/USDT,2021-05-06,19:31:55
icx,usdt,2.3195,2.5407,2.3366,SPOT,2.4076,26183.78,2.3855,2.3662,2021-05-06 19:31:55,ICX/USDT,2021-05-06,19:31:55
ltc,usdt,325.0,363.98,330.89,SPOT,354.31,1440.473,339.0,329.28,2021-05-06 19:31:55,LTC/USDT,2021-05-06,19:31:55
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9946,170563.81,1.0025,0.9949,2021-05-06 19:31:55,TUSD/USDT,2021-05-06,19:31:55
hot,usdt,0.01423,0.0156687,0.0144933,SPOT,0.014678,31360919.0,0.014582,0.014557,2021-05-06 19:31:55,HOT/USDT,2021-05-06,19:31:55
bat,usdt,1.237,1.4449,1.3454,SPOT,1.3431,107830.31,1.4244,1.3454,2021-05-06 19:31:55,BAT/USDT,2021-05-06,19:31:55
dash,usdt,374.99,447.14,417.12,SPOT,399.68,368.28,409.7,380.0,2021-05-06 19:31:55,DASH/USDT,2021-05-06,19:31:55
ncash,usdt,0.0066,0.007291,0.006677,SPOT,0.006939,27327044.0,0.006723,0.006677,2021-05-06 19:31:55,NCASH/USDT,2021-05-06,19:31:55
qkc,usdt,0.0298,0.0334,0.03159,SPOT,0.03005,3009947.0,0.03174,0.03161,2021-05-06 19:31:55,QKC/USDT,2021-05-06,19:31:55
zil,usdt,0.204,0.25736,0.2341,SPOT,0.21432,1845991.0,0.23504,0.23437,2021-05-06 19:31:55,ZIL/USDT,2021-05-06,19:31:55
zrx,usdt,1.8501,2.0675,1.94,SPOT,1.8588,50116.5,1.94,1.9334,2021-05-06 19:31:55,ZRX/USDT,2021-05-06,19:31:55
bch,usdt,1226.0,1598.0,1432.46,SPOT,1311.57,699.4857,1497.0,1435.04,2021-05-06 19:31:56,BCH/USDT,2021-05-06,19:31:56
bchsv,usdt,350.02,441.75,417.01,SPOT,424.99,198.063,436.85,415.0,2021-05-06 19:31:56,BCHSV/USDT,2021-05-06,19:31:56
