base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56086.0,SPOT,56701.0,16.8123,56349.0,56090.0,2021-05-06 21:31:58,BTC/USDT,2021-05-06,21:31:58
trx,usdt,0.13553,0.158,0.14841,SPOT,0.137,11457878.0,0.14854,0.14784,2021-05-06 21:31:58,TRX/USDT,2021-05-06,21:31:58
xrp,usdt,1.55,1.75155,1.6162,SPOT,1.5779,1195155.5,1.619,1.6124,2021-05-06 21:31:58,XRP/USDT,2021-05-06,21:31:58
eos,usdt,8.3025,13.27,11.8998,SPOT,8.4,131401.41,11.8999,11.8998,2021-05-06 21:31:58,EOS/USDT,2021-05-06,21:31:58
eth,usdt,3380.0,3625.0,3494.02,SPOT,3430.26,393.2411,3498.87,3478.66,2021-05-06 21:31:58,ETH/USDT,2021-05-06,21:31:58
icx,usdt,2.3195,2.5407,2.4086,SPOT,2.3561,27011.97,2.4087,2.3949,2021-05-06 21:31:58,ICX/USDT,2021-05-06,21:31:58
ltc,usdt,325.0,363.98,337.01,SPOT,349.36,1443.962,335.48,333.74,2021-05-06 21:31:58,LTC/USDT,2021-05-06,21:31:58
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170462.25,1.0033,1.0025,2021-05-06 21:31:58,TUSD/USDT,2021-05-06,21:31:58
hot,usdt,0.01423,0.0156687,0.0146551,SPOT,0.01445,31985288.0,0.014774,0.014676,2021-05-06 21:31:58,HOT/USDT,2021-05-06,21:31:58
bat,usdt,1.32,1.4449,1.3767,SPOT,1.3209,97278.46,1.3852,1.3787,2021-05-06 21:31:58,BAT/USDT,2021-05-06,21:31:58
dash,usdt,374.99,447.14,425.65,SPOT,399.37,309.223,427.73,425.04,2021-05-06 21:31:58,DASH/USDT,2021-05-06,21:31:58
ncash,usdt,0.0066,0.007291,0.00669,SPOT,0.007043,28825045.0,0.006767,0.006691,2021-05-06 21:31:58,NCASH/USDT,2021-05-06,21:31:58
qkc,usdt,0.0298,0.0334,0.03254,SPOT,0.03001,3099225.0,0.03254,0.03192,2021-05-06 21:31:58,QKC/USDT,2021-05-06,21:31:58
zil,usdt,0.204,0.25736,0.23862,SPOT,0.21264,1931580.0,0.23879,0.23757,2021-05-06 21:31:58,ZIL/USDT,2021-05-06,21:31:58
zrx,usdt,1.854,2.0675,2.0034,SPOT,1.8554,53770.08,2.0041,1.9923,2021-05-06 21:31:58,ZRX/USDT,2021-05-06,21:31:58
bch,usdt,1226.0,1598.0,1449.46,SPOT,1366.66,688.7366,1475.51,1462.32,2021-05-06 21:31:58,BCH/USDT,2021-05-06,21:31:58
bchsv,usdt,350.02,441.75,435.99,SPOT,408.03,200.916,436.0,415.3,2021-05-06 21:31:58,BCHSV/USDT,2021-05-06,21:31:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,723.54,1.003,0.9951,2021-05-06 21:31:58,PAX/USDT,2021-05-06,21:31:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13065.94,0.999,0.996,2021-05-06 21:31:58,USDC/USDT,2021-05-06,21:31:58
omg,usdt,9.646,11.2,10.9142,SPOT,9.9015,10629.64,10.9033,10.8303,2021-05-06 21:31:58,OMG/USDT,2021-05-06,21:31:58
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.3683,51814.0,0.3771,0.3742,2021-05-06 21:31:58,POLY/USDT,2021-05-06,21:31:58
