base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55613.0,SPOT,57307.0,23.36871,55553.0,55400.0,2021-05-07 04:37:56,BTC/USDT,2021-05-07,04:37:56
trx,usdt,0.13601,0.16788,0.15316,SPOT,0.146,13113938.0,0.1531,0.153,2021-05-07 04:37:56,TRX/USDT,2021-05-07,04:37:56
xrp,usdt,1.52,1.732,1.53,SPOT,1.7062,970234.8,1.53,1.52,2021-05-07 04:37:56,XRP/USDT,2021-05-07,04:37:56
eos,usdt,8.5,13.27,11.2797,SPOT,9.2,131076.33,11.3566,11.2797,2021-05-07 04:37:56,EOS/USDT,2021-05-07,04:37:56
eth,usdt,3365.0,3625.0,3380.0,SPOT,3471.9,403.1592,3380.0,3376.53,2021-05-07 04:37:56,ETH/USDT,2021-05-07,04:37:56
icx,usdt,2.3228,2.5578,2.4203,SPOT,2.4696,29484.84,2.4234,2.4,2021-05-07 04:37:56,ICX/USDT,2021-05-07,04:37:56
ltc,usdt,325.0,371.5,341.67,SPOT,344.32,1173.086,344.86,341.67,2021-05-07 04:37:56,LTC/USDT,2021-05-07,04:37:56
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9959,178108.99,1.0034,0.9951,2021-05-07 04:37:56,TUSD/USDT,2021-05-07,04:37:56
hot,usdt,0.01423,0.0158,0.0148743,SPOT,0.015306,34327856.0,0.014882,0.0148,2021-05-07 04:37:56,HOT/USDT,2021-05-07,04:37:56
bat,usdt,1.32,1.5899,1.4873,SPOT,1.4247,113618.85,1.482,1.4148,2021-05-07 04:37:56,BAT/USDT,2021-05-07,04:37:56
dash,usdt,374.99,476.37,431.58,SPOT,393.59,383.45,432.68,400.0,2021-05-07 04:37:56,DASH/USDT,2021-05-07,04:37:56
ncash,usdt,0.0066,0.007251,0.006791,SPOT,0.007143,30133189.0,0.0068,0.006791,2021-05-07 04:37:56,NCASH/USDT,2021-05-07,04:37:56
qkc,usdt,0.03102,0.03339,0.03171,SPOT,0.03239,2392786.0,0.03171,0.0317,2021-05-07 04:37:56,QKC/USDT,2021-05-07,04:37:56
zil,usdt,0.204,0.25736,0.22148,SPOT,0.21396,2152416.0,0.22427,0.22054,2021-05-07 04:37:56,ZIL/USDT,2021-05-07,04:37:56
zrx,usdt,1.854,2.1506,2.01,SPOT,1.932,56966.32,1.9903,1.9401,2021-05-07 04:37:56,ZRX/USDT,2021-05-07,04:37:56
bch,usdt,1274.02,1598.0,1351.98,SPOT,1356.47,585.0335,1360.15,1350.26,2021-05-07 04:37:56,BCH/USDT,2021-05-07,04:37:56
bchsv,usdt,350.02,450.5,439.95,SPOT,428.01,232.737,439.95,426.95,2021-05-07 04:37:56,BCHSV/USDT,2021-05-07,04:37:56
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,30543.83,1.0037,0.9951,2021-05-07 04:37:56,PAX/USDT,2021-05-07,04:37:56
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:37:56,USDC/USDT,2021-05-07,04:37:56
omg,usdt,9.646,19.8682,12.0,SPOT,10.1783,64881.86,12.072,12.0,2021-05-07 04:37:56,OMG/USDT,2021-05-07,04:37:56
poly,usdt,0.3625,0.41,0.395,SPOT,0.385,67378.0,0.395,0.387,2021-05-07 04:37:56,POLY/USDT,2021-05-07,04:37:56
dent,usdt,0.00936,0.01025,0.009602,SPOT,0.009926,38109424.0,0.009602,0.009501,2021-05-07 04:37:56,DENT/USDT,2021-05-07,04:37:56
iost,usdt,0.05967,0.07384,0.06472,SPOT,0.06341,5873101.0,0.0648,0.06472,2021-05-07 04:37:56,IOST/USDT,2021-05-07,04:37:56
fun,usdt,0.040166,0.0485,0.042138,SPOT,0.041131,3900726.0,0.0424,0.042193,2021-05-07 04:37:56,FUN/USDT,2021-05-07,04:37:56
snt,usdt,0.198,0.238,0.204,SPOT,0.21557,224922.0,0.20708,0.204,2021-05-07 04:37:56,SNT/USDT,2021-05-07,04:37:56
theta,usdt,10.6,11.478,10.93546,SPOT,11.314,7056.5,10.95,10.915,2021-05-07 04:37:56,THETA/USDT,2021-05-07,04:37:56
req,usdt,0.14,0.165,0.14,SPOT,0.155,84733.0,0.13978,0.138,2021-05-07 04:37:56,REQ/USDT,2021-05-07,04:37:56
xlm,usdt,0.594,0.698,0.60922,SPOT,0.62745,595521.2,0.61152,0.60922,2021-05-07 04:37:56,XLM/USDT,2021-05-07,04:37:56
xtz,usdt,6.4517,8.4,7.4686,SPOT,6.7641,19855.71,7.3761,7.0,2021-05-07 04:37:56,XTZ/USDT,2021-05-07,04:37:56
