base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55997.0,SPOT,56732.0,20.05039,55940.0,55733.0,2021-05-07 03:15:56,BTC/USDT,2021-05-07,03:15:56
trx,usdt,0.13601,0.16788,0.157,SPOT,0.14353,13075744.0,0.15844,0.1574,2021-05-07 03:15:56,TRX/USDT,2021-05-07,03:15:56
xrp,usdt,1.5265,1.732,1.567,SPOT,1.71819,970610.2,1.567,1.561,2021-05-07 03:15:56,XRP/USDT,2021-05-07,03:15:56
eos,usdt,8.5,13.27,12.0213,SPOT,9.2864,127314.02,12.0182,11.8061,2021-05-07 03:15:56,EOS/USDT,2021-05-07,03:15:56
eth,usdt,3380.0,3625.0,3434.89,SPOT,3475.0,385.6871,3444.54,3428.95,2021-05-07 03:15:56,ETH/USDT,2021-05-07,03:15:56
icx,usdt,2.3228,2.5578,2.54,SPOT,2.3997,28880.08,2.5316,2.46,2021-05-07 03:15:56,ICX/USDT,2021-05-07,03:15:56
ltc,usdt,325.0,371.5,361.76,SPOT,344.22,1133.941,361.11,354.06,2021-05-07 03:15:56,LTC/USDT,2021-05-07,03:15:56
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.9948,176015.55,1.0036,0.995,2021-05-07 03:15:56,TUSD/USDT,2021-05-07,03:15:56
hot,usdt,0.01423,0.0158,0.014796,SPOT,0.0147906,35294116.0,0.014997,0.0147845,2021-05-07 03:15:56,HOT/USDT,2021-05-07,03:15:56
bat,usdt,1.32,1.5602,1.5602,SPOT,1.3833,108405.88,1.5631,1.563,2021-05-07 03:15:56,BAT/USDT,2021-05-07,03:15:56
dash,usdt,374.99,476.37,450.28,SPOT,395.34,391.635,451.26,400.0,2021-05-07 03:15:56,DASH/USDT,2021-05-07,03:15:56
ncash,usdt,0.0066,0.007284,0.0068,SPOT,0.007142,30669181.0,0.0068,0.006795,2021-05-07 03:15:56,NCASH/USDT,2021-05-07,03:15:56
qkc,usdt,0.03102,0.03339,0.03232,SPOT,0.03288,2678362.0,0.03233,0.03142,2021-05-07 03:15:56,QKC/USDT,2021-05-07,03:15:56
zil,usdt,0.204,0.25736,0.22307,SPOT,0.2127,2114005.0,0.22395,0.22213,2021-05-07 03:15:56,ZIL/USDT,2021-05-07,03:15:56
zrx,usdt,1.854,2.1506,2.0547,SPOT,1.9015,57982.28,2.0457,1.9401,2021-05-07 03:15:56,ZRX/USDT,2021-05-07,03:15:56
bch,usdt,1274.02,1598.0,1390.84,SPOT,1344.35,586.8902,1390.84,1388.72,2021-05-07 03:15:56,BCH/USDT,2021-05-07,03:15:56
bchsv,usdt,350.02,450.5,420.51,SPOT,437.43,217.342,433.99,416.9,2021-05-07 03:15:56,BCHSV/USDT,2021-05-07,03:15:56
pax,usdt,0.9941,1.0031,1.0022,SPOT,0.9949,7267.45,1.0031,1.0022,2021-05-07 03:15:56,PAX/USDT,2021-05-07,03:15:56
usdc,usdt,0.995,0.999,0.997,SPOT,0.996,17379.52,0.998,0.996,2021-05-07 03:15:56,USDC/USDT,2021-05-07,03:15:56
omg,usdt,9.646,19.8682,13.2796,SPOT,9.879,53743.43,13.3172,13.2544,2021-05-07 03:15:56,OMG/USDT,2021-05-07,03:15:56
poly,usdt,0.3625,0.3999,0.365,SPOT,0.3862,59172.0,0.3673,0.365,2021-05-07 03:15:56,POLY/USDT,2021-05-07,03:15:56
dent,usdt,0.00936,0.01025,0.009764,SPOT,0.009712,44510339.0,0.00974,0.009725,2021-05-07 03:15:56,DENT/USDT,2021-05-07,03:15:56
iost,usdt,0.05967,0.07384,0.06705,SPOT,0.06173,5833162.0,0.06726,0.067,2021-05-07 03:15:56,IOST/USDT,2021-05-07,03:15:56
fun,usdt,0.040166,0.0485,0.042563,SPOT,0.041023,3894645.0,0.042566,0.042563,2021-05-07 03:15:56,FUN/USDT,2021-05-07,03:15:56
snt,usdt,0.198,0.238,0.22064,SPOT,0.206,342999.0,0.22358,0.21,2021-05-07 03:15:56,SNT/USDT,2021-05-07,03:15:56
theta,usdt,10.6,11.478,11.09137,SPOT,11.271,7545.4,11.10699,11.0,2021-05-07 03:15:57,THETA/USDT,2021-05-07,03:15:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15058,72373.0,0.14416,0.142,2021-05-07 03:15:57,REQ/USDT,2021-05-07,03:15:57
xlm,usdt,0.594,0.698,0.62182,SPOT,0.62718,602247.7,0.62179,0.61847,2021-05-07 03:15:57,XLM/USDT,2021-05-07,03:15:57
