base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56965.0,SPOT,57353.0,15.36864,56985.0,56661.0,2021-05-06 16:53:56,BTC/USDT,2021-05-06,16:53:56
trx,usdt,0.13359,0.1577,0.155,SPOT,0.13629,12286941.0,0.155,0.15415,2021-05-06 16:53:56,TRX/USDT,2021-05-06,16:53:56
xrp,usdt,1.54366,1.75155,1.67424,SPOT,1.5743,1164579.2,1.67797,1.67,2021-05-06 16:53:56,XRP/USDT,2021-05-06,16:53:56
eos,usdt,8.0,13.27,11.85,SPOT,8.45,105509.52,11.99,11.85,2021-05-06 16:53:56,EOS/USDT,2021-05-06,16:53:56
eth,usdt,3380.0,3625.0,3544.57,SPOT,3433.36,396.7197,3547.91,3538.0,2021-05-06 16:53:56,ETH/USDT,2021-05-06,16:53:56
icx,usdt,2.3195,2.497,2.4303,SPOT,2.3412,23569.92,2.429,2.4155,2021-05-06 16:53:56,ICX/USDT,2021-05-06,16:53:56
ltc,usdt,325.0,363.98,343.79,SPOT,356.47,1410.558,347.89,347.0,2021-05-06 16:53:56,LTC/USDT,2021-05-06,16:53:56
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9992,170866.53,1.0025,0.9943,2021-05-06 16:53:56,TUSD/USDT,2021-05-06,16:53:56
hot,usdt,0.0144,0.0156687,0.015046,SPOT,0.014913,29583213.0,0.0152274,0.0150637,2021-05-06 16:53:56,HOT/USDT,2021-05-06,16:53:56
bat,usdt,1.237,1.4449,1.3836,SPOT,1.3395,121168.02,1.4,1.3773,2021-05-06 16:53:56,BAT/USDT,2021-05-06,16:53:56
dash,usdt,374.99,447.17,433.96,SPOT,410.6,406.76,439.56,438.31,2021-05-06 16:53:56,DASH/USDT,2021-05-06,16:53:56
ncash,usdt,0.006807,0.007291,0.006851,SPOT,0.007132,26488952.0,0.006885,0.00685,2021-05-06 16:53:56,NCASH/USDT,2021-05-06,16:53:56
qkc,usdt,0.02979,0.0334,0.03199,SPOT,0.03005,2708868.0,0.03129,0.03127,2021-05-06 16:53:56,QKC/USDT,2021-05-06,16:53:56
zil,usdt,0.204,0.25501,0.24459,SPOT,0.21198,1616551.0,0.24459,0.24393,2021-05-06 16:53:56,ZIL/USDT,2021-05-06,16:53:56
zrx,usdt,1.8157,2.0544,2.0291,SPOT,1.8704,41148.94,2.0296,2.01,2021-05-06 16:53:56,ZRX/USDT,2021-05-06,16:53:56
bch,usdt,1226.0,1598.0,1522.89,SPOT,1263.92,715.109,1522.61,1518.86,2021-05-06 16:53:56,BCH/USDT,2021-05-06,16:53:56
bchsv,usdt,350.02,449.0,439.0,SPOT,396.0,212.156,436.85,423.5,2021-05-06 16:53:56,BCHSV/USDT,2021-05-06,16:53:56
pax,usdt,0.9941,1.0031,0.9941,SPOT,1.0031,645.59,1.003,0.9942,2021-05-06 16:53:56,PAX/USDT,2021-05-06,16:53:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,12344.61,0.999,0.995,2021-05-06 16:53:56,USDC/USDT,2021-05-06,16:53:56
omg,usdt,9.646,11.2,10.8232,SPOT,10.1428,8514.12,11.0253,10.9342,2021-05-06 16:53:56,OMG/USDT,2021-05-06,16:53:56
poly,usdt,0.3682,0.3999,0.3797,SPOT,0.37,41444.0,0.3795,0.374,2021-05-06 16:53:56,POLY/USDT,2021-05-06,16:53:56
dent,usdt,0.00955,0.01025,0.00995,SPOT,0.0101,49835734.0,0.00995,0.0099,2021-05-06 16:53:56,DENT/USDT,2021-05-06,16:53:56
iost,usdt,0.05915,0.06801,0.06649,SPOT,0.06135,3255929.0,0.06655,0.06649,2021-05-06 16:53:56,IOST/USDT,2021-05-06,16:53:56
fun,usdt,0.04001,0.0485,0.041681,SPOT,0.042152,3600836.0,0.042442,0.041688,2021-05-06 16:53:56,FUN/USDT,2021-05-06,16:53:56
snt,usdt,0.17461,0.23035,0.21451,SPOT,0.17489,332928.0,0.21451,0.212,2021-05-06 16:53:56,SNT/USDT,2021-05-06,16:53:56
theta,usdt,10.748,11.384,10.8,SPOT,10.968,6294.1,10.928,10.851,2021-05-06 16:53:56,THETA/USDT,2021-05-06,16:53:56
req,usdt,0.14445,0.165,0.15305,SPOT,0.14877,66185.0,0.15293,0.14943,2021-05-06 16:53:56,REQ/USDT,2021-05-06,16:53:56
xlm,usdt,0.57003,0.66352,0.6573,SPOT,0.58666,643154.9,0.659,0.64689,2021-05-06 16:53:56,XLM/USDT,2021-05-06,16:53:56
xtz,usdt,6.4517,8.4,7.93,SPOT,6.5922,14758.79,7.93,7.8506,2021-05-06 16:53:56,XTZ/USDT,2021-05-06,16:53:56
