base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56396.0,SPOT,56936.0,17.14164,56409.0,56111.0,2021-05-07 02:19:55,BTC/USDT,2021-05-07,02:19:55
trx,usdt,0.13601,0.16788,0.16492,SPOT,0.1425,12921161.0,0.16492,0.1649,2021-05-07 02:19:55,TRX/USDT,2021-05-07,02:19:55
xrp,usdt,1.55,1.732,1.57975,SPOT,1.6972,1045499.8,1.57975,1.56659,2021-05-07 02:19:55,XRP/USDT,2021-05-07,02:19:55
eos,usdt,8.5,13.27,12.3872,SPOT,9.0168,128882.78,12.3957,12.3872,2021-05-07 02:19:55,EOS/USDT,2021-05-07,02:19:55
eth,usdt,3380.0,3625.0,3465.97,SPOT,3490.0,374.8697,3469.39,3454.38,2021-05-07 02:19:56,ETH/USDT,2021-05-07,02:19:56
icx,usdt,2.3228,2.5578,2.5481,SPOT,2.3747,29293.01,2.5578,2.55,2021-05-07 02:19:56,ICX/USDT,2021-05-07,02:19:56
ltc,usdt,325.0,371.5,371.5,SPOT,342.39,1067.491,371.5,370.97,2021-05-07 02:19:56,LTC/USDT,2021-05-07,02:19:56
tusd,usdt,0.9631,1.0037,0.9995,SPOT,0.995,169046.3,1.0038,0.9951,2021-05-07 02:19:56,TUSD/USDT,2021-05-07,02:19:56
hot,usdt,0.01423,0.0158,0.01524,SPOT,0.014979,35563925.0,0.015379,0.015158,2021-05-07 02:19:56,HOT/USDT,2021-05-07,02:19:56
bat,usdt,1.32,1.5451,1.5423,SPOT,1.3981,102155.85,1.55,1.5155,2021-05-07 02:19:56,BAT/USDT,2021-05-07,02:19:56
dash,usdt,374.99,476.37,458.44,SPOT,388.75,385.903,465.74,460.38,2021-05-07 02:19:56,DASH/USDT,2021-05-07,02:19:56
ncash,usdt,0.0066,0.007287,0.006839,SPOT,0.007288,30728496.0,0.006839,0.0068,2021-05-07 02:19:56,NCASH/USDT,2021-05-07,02:19:56
qkc,usdt,0.03102,0.03339,0.03273,SPOT,0.03297,2674551.0,0.0327,0.03218,2021-05-07 02:19:56,QKC/USDT,2021-05-07,02:19:56
zil,usdt,0.204,0.25736,0.22701,SPOT,0.2146,2052952.0,0.2273,0.22524,2021-05-07 02:19:56,ZIL/USDT,2021-05-07,02:19:56
zrx,usdt,1.854,2.1506,2.1423,SPOT,1.9074,59550.06,2.1427,2.1292,2021-05-07 02:19:56,ZRX/USDT,2021-05-07,02:19:56
bch,usdt,1274.02,1598.0,1437.52,SPOT,1350.87,571.8468,1449.81,1442.29,2021-05-07 02:19:56,BCH/USDT,2021-05-07,02:19:56
bchsv,usdt,350.02,441.75,415.21,SPOT,427.0,202.342,429.0,415.21,2021-05-07 02:19:56,BCHSV/USDT,2021-05-07,02:19:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,698.78,1.003,0.9951,2021-05-07 02:19:56,PAX/USDT,2021-05-07,02:19:56
