base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55999.0,SPOT,57280.0,16.83605,55999.0,55839.0,2021-05-06 19:45:58,BTC/USDT,2021-05-06,19:45:58
trx,usdt,0.13509,0.158,0.147,SPOT,0.13686,11439930.0,0.149,0.14701,2021-05-06 19:45:58,TRX/USDT,2021-05-06,19:45:58
xrp,usdt,1.5499,1.75155,1.6143,SPOT,1.5883,1184306.4,1.6148,1.6088,2021-05-06 19:45:58,XRP/USDT,2021-05-06,19:45:58
eos,usdt,8.0,13.27,12.0058,SPOT,8.361,127379.12,12.0043,11.56,2021-05-06 19:45:58,EOS/USDT,2021-05-06,19:45:58
eth,usdt,3380.0,3625.0,3460.0,SPOT,3447.22,378.3294,3477.46,3460.0,2021-05-06 19:45:58,ETH/USDT,2021-05-06,19:45:58
icx,usdt,2.3195,2.5407,2.3662,SPOT,2.3993,26224.11,2.39,2.3768,2021-05-06 19:45:58,ICX/USDT,2021-05-06,19:45:58
ltc,usdt,325.0,363.98,332.65,SPOT,353.63,1430.855,335.58,333.85,2021-05-06 19:45:58,LTC/USDT,2021-05-06,19:45:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9949,2021-05-06 19:45:58,TUSD/USDT,2021-05-06,19:45:58
hot,usdt,0.01423,0.0156687,0.0146445,SPOT,0.014946,30838420.0,0.0146445,0.01459,2021-05-06 19:45:58,HOT/USDT,2021-05-06,19:45:58
bat,usdt,1.237,1.4449,1.3669,SPOT,1.3472,107755.7,1.3745,1.364,2021-05-06 19:45:58,BAT/USDT,2021-05-06,19:45:58
dash,usdt,374.99,447.14,413.61,SPOT,399.6,368.217,417.11,415.33,2021-05-06 19:45:58,DASH/USDT,2021-05-06,19:45:58
ncash,usdt,0.0066,0.007291,0.006719,SPOT,0.006939,28071563.0,0.006719,0.0067,2021-05-06 19:45:58,NCASH/USDT,2021-05-06,19:45:58
qkc,usdt,0.0298,0.0334,0.03255,SPOT,0.0308,3031860.0,0.03255,0.03177,2021-05-06 19:45:58,QKC/USDT,2021-05-06,19:45:58
zil,usdt,0.204,0.25736,0.23785,SPOT,0.21356,1856352.0,0.23866,0.23667,2021-05-06 19:45:58,ZIL/USDT,2021-05-06,19:45:58
zrx,usdt,1.8501,2.0675,1.94,SPOT,1.8738,53772.38,1.9774,1.9646,2021-05-06 19:45:58,ZRX/USDT,2021-05-06,19:45:58
bch,usdt,1226.0,1598.0,1444.92,SPOT,1325.0,712.1716,1450.1,1442.36,2021-05-06 19:45:58,BCH/USDT,2021-05-06,19:45:58
bchsv,usdt,350.02,441.75,415.01,SPOT,424.99,196.897,435.0,415.0,2021-05-06 19:45:58,BCHSV/USDT,2021-05-06,19:45:58
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9951,2021-05-06 19:45:58,PAX/USDT,2021-05-06,19:45:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 19:45:58,USDC/USDT,2021-05-06,19:45:58
omg,usdt,9.646,11.2,10.4076,SPOT,10.1902,9957.38,10.5319,10.4533,2021-05-06 19:45:58,OMG/USDT,2021-05-06,19:45:58
