base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56337.0,SPOT,56715.0,16.82317,56406.0,56168.0,2021-05-06 22:15:57,BTC/USDT,2021-05-06,22:15:57
trx,usdt,0.13601,0.158,0.15128,SPOT,0.13885,11547546.0,0.152,0.15076,2021-05-06 22:15:57,TRX/USDT,2021-05-06,22:15:57
xrp,usdt,1.55,1.75155,1.63,SPOT,1.5795,1232299.9,1.6319,1.63,2021-05-06 22:15:57,XRP/USDT,2021-05-06,22:15:57
eos,usdt,8.4991,13.27,12.0,SPOT,8.593,131672.69,12.0,11.51,2021-05-06 22:15:57,EOS/USDT,2021-05-06,22:15:57
eth,usdt,3380.0,3625.0,3503.93,SPOT,3430.14,392.2321,3528.25,3510.5,2021-05-06 22:15:57,ETH/USDT,2021-05-06,22:15:57
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3395,27202.74,2.4443,2.4367,2021-05-06 22:15:57,ICX/USDT,2021-05-06,22:15:57
ltc,usdt,325.0,363.98,341.0,SPOT,355.16,1436.453,340.34,338.71,2021-05-06 22:15:57,LTC/USDT,2021-05-06,22:15:57
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:15:57,TUSD/USDT,2021-05-06,22:15:57
hot,usdt,0.01423,0.0156687,0.014754,SPOT,0.014761,32161282.0,0.014874,0.014767,2021-05-06 22:15:57,HOT/USDT,2021-05-06,22:15:57
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3455,97695.25,1.3961,1.387,2021-05-06 22:15:57,BAT/USDT,2021-05-06,22:15:57
dash,usdt,374.99,447.14,424.1,SPOT,403.7,252.337,445.99,430.51,2021-05-06 22:15:57,DASH/USDT,2021-05-06,22:15:57
ncash,usdt,0.0066,0.007291,0.006914,SPOT,0.007037,28854109.0,0.00692,0.006835,2021-05-06 22:15:57,NCASH/USDT,2021-05-06,22:15:57
qkc,usdt,0.0298,0.0334,0.03194,SPOT,0.03,3099901.0,0.0325,0.0319,2021-05-06 22:15:57,QKC/USDT,2021-05-06,22:15:57
zil,usdt,0.204,0.25736,0.24315,SPOT,0.21481,1976212.0,0.24209,0.23661,2021-05-06 22:15:57,ZIL/USDT,2021-05-06,22:15:57
zrx,usdt,1.854,2.0675,2.017,SPOT,1.8554,54080.0,2.0675,2.0171,2021-05-06 22:15:57,ZRX/USDT,2021-05-06,22:15:57
bch,usdt,1226.0,1598.0,1541.01,SPOT,1453.83,687.5151,1541.01,1538.41,2021-05-06 22:15:57,BCH/USDT,2021-05-06,22:15:57
bchsv,usdt,350.02,441.75,415.22,SPOT,412.01,214.652,435.0,415.21,2021-05-06 22:15:57,BCHSV/USDT,2021-05-06,22:15:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9948,622.77,1.003,0.9951,2021-05-06 22:15:57,PAX/USDT,2021-05-06,22:15:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:15:57,USDC/USDT,2021-05-06,22:15:57
omg,usdt,9.646,11.4013,11.3853,SPOT,9.9015,12055.48,11.5,11.4011,2021-05-06 22:15:57,OMG/USDT,2021-05-06,22:15:57
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.37,51987.0,0.3771,0.3732,2021-05-06 22:15:57,POLY/USDT,2021-05-06,22:15:57
dent,usdt,0.00936,0.01025,0.0096,SPOT,0.009782,51671136.0,0.0096,0.009552,2021-05-06 22:15:57,DENT/USDT,2021-05-06,22:15:57
iost,usdt,0.05967,0.06801,0.0645,SPOT,0.06047,3886457.0,0.06612,0.0645,2021-05-06 22:15:57,IOST/USDT,2021-05-06,22:15:57
fun,usdt,0.04001,0.0485,0.045961,SPOT,0.040795,3880223.0,0.045961,0.045429,2021-05-06 22:15:57,FUN/USDT,2021-05-06,22:15:57
snt,usdt,0.18043,0.23035,0.21986,SPOT,0.18088,376919.0,0.22102,0.21479,2021-05-06 22:15:57,SNT/USDT,2021-05-06,22:15:57
theta,usdt,10.6,11.384,10.904,SPOT,10.834,6832.9,11.0,10.835,2021-05-06 22:15:57,THETA/USDT,2021-05-06,22:15:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14847,0.14455,2021-05-06 22:15:57,REQ/USDT,2021-05-06,22:15:57
xlm,usdt,0.58621,0.698,0.66124,SPOT,0.58531,736103.4,0.698,0.66006,2021-05-06 22:15:57,XLM/USDT,2021-05-06,22:15:57
xtz,usdt,6.4517,8.4,7.673,SPOT,6.5541,18648.27,7.95,7.7034,2021-05-06 22:15:57,XTZ/USDT,2021-05-06,22:15:57
btt,usdt,0.0068157,0.008401,0.0076188,SPOT,0.0071216,177644208.0,0.007664,0.0076188,2021-05-06 22:15:57,BTT/USDT,2021-05-06,22:15:57
fet,usdt,0.55,0.6128,0.5688,SPOT,0.5972,61867.0,0.5726,0.5683,2021-05-06 22:15:57,FET/USDT,2021-05-06,22:15:57
tfuel,usdt,0.36999,0.4044,0.39494,SPOT,0.38462,88542.0,0.39493,0.38532,2021-05-06 22:15:57,TFUEL/USDT,2021-05-06,22:15:57
