base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56146.0,SPOT,56994.0,16.22788,56079.0,55815.0,2021-05-06 21:01:57,BTC/USDT,2021-05-06,21:01:57
trx,usdt,0.13553,0.158,0.14602,SPOT,0.13624,11509620.0,0.149,0.14643,2021-05-06 21:01:57,TRX/USDT,2021-05-06,21:01:57
xrp,usdt,1.55,1.75155,1.5998,SPOT,1.56959,1173551.7,1.5991,1.5931,2021-05-06 21:01:57,XRP/USDT,2021-05-06,21:01:57
eos,usdt,8.2778,13.27,11.6234,SPOT,8.3175,133322.91,11.8545,11.6234,2021-05-06 21:01:57,EOS/USDT,2021-05-06,21:01:57
eth,usdt,3380.0,3625.0,3469.86,SPOT,3445.7,397.8854,3469.86,3459.33,2021-05-06 21:01:57,ETH/USDT,2021-05-06,21:01:57
icx,usdt,2.3195,2.5407,2.3891,SPOT,2.3561,27009.3,2.3923,2.3789,2021-05-06 21:01:57,ICX/USDT,2021-05-06,21:01:57
ltc,usdt,325.0,363.98,330.26,SPOT,348.91,1426.953,330.67,328.9,2021-05-06 21:01:57,LTC/USDT,2021-05-06,21:01:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9947,170462.25,1.0025,0.9948,2021-05-06 21:01:57,TUSD/USDT,2021-05-06,21:01:57
hot,usdt,0.01423,0.0156687,0.014651,SPOT,0.0145396,31493684.0,0.014651,0.0143838,2021-05-06 21:01:57,HOT/USDT,2021-05-06,21:01:57
bat,usdt,1.3193,1.4449,1.3609,SPOT,1.322,95635.77,1.3681,1.3568,2021-05-06 21:01:57,BAT/USDT,2021-05-06,21:01:57
dash,usdt,374.99,447.14,418.53,SPOT,399.37,344.146,419.63,416.84,2021-05-06 21:01:57,DASH/USDT,2021-05-06,21:01:57
ncash,usdt,0.0066,0.007291,0.006659,SPOT,0.007009,28580500.0,0.00666,0.006659,2021-05-06 21:01:57,NCASH/USDT,2021-05-06,21:01:57
qkc,usdt,0.0298,0.0334,0.03175,SPOT,0.03026,3094713.0,0.0323,0.03178,2021-05-06 21:01:57,QKC/USDT,2021-05-06,21:01:57
zil,usdt,0.204,0.25736,0.23297,SPOT,0.21375,1884737.0,0.23593,0.225,2021-05-06 21:01:57,ZIL/USDT,2021-05-06,21:01:57
zrx,usdt,1.854,2.0675,1.986,SPOT,1.8543,54085.7,2.0078,1.9944,2021-05-06 21:01:57,ZRX/USDT,2021-05-06,21:01:57
bch,usdt,1226.0,1598.0,1444.15,SPOT,1389.81,704.8138,1443.63,1436.55,2021-05-06 21:01:57,BCH/USDT,2021-05-06,21:01:57
bchsv,usdt,350.02,441.75,415.5,SPOT,435.98,193.876,435.98,415.21,2021-05-06 21:01:57,BCHSV/USDT,2021-05-06,21:01:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,723.54,1.003,0.9951,2021-05-06 21:01:57,PAX/USDT,2021-05-06,21:01:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 21:01:57,USDC/USDT,2021-05-06,21:01:57
omg,usdt,9.646,11.2,10.6833,SPOT,9.9015,10383.58,10.7589,10.5749,2021-05-06 21:01:57,OMG/USDT,2021-05-06,21:01:57
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.3683,51839.0,0.3771,0.3719,2021-05-06 21:01:57,POLY/USDT,2021-05-06,21:01:57
dent,usdt,0.00936,0.01025,0.00947,SPOT,0.009678,52304047.0,0.009484,0.0094,2021-05-06 21:01:57,DENT/USDT,2021-05-06,21:01:57
iost,usdt,0.05967,0.06801,0.06282,SPOT,0.05967,3792809.0,0.06485,0.06292,2021-05-06 21:01:57,IOST/USDT,2021-05-06,21:01:57
fun,usdt,0.04001,0.0485,0.047411,SPOT,0.040295,3734606.0,0.04741,0.047067,2021-05-06 21:01:57,FUN/USDT,2021-05-06,21:01:57
snt,usdt,0.17999,0.23035,0.21126,SPOT,0.17999,375631.0,0.21269,0.20637,2021-05-06 21:01:57,SNT/USDT,2021-05-06,21:01:57
theta,usdt,10.6,11.384,10.801,SPOT,10.785,6810.6,10.802,10.746,2021-05-06 21:01:57,THETA/USDT,2021-05-06,21:01:57
