base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57000.0,SPOT,57278.0,15.40106,57070.0,56792.0,2021-05-06 17:09:57,BTC/USDT,2021-05-06,17:09:57
trx,usdt,0.13359,0.1577,0.15411,SPOT,0.13875,11770324.0,0.15402,0.154,2021-05-06 17:09:57,TRX/USDT,2021-05-06,17:09:57
xrp,usdt,1.54366,1.75155,1.6844,SPOT,1.56553,1156642.5,1.68986,1.68,2021-05-06 17:09:57,XRP/USDT,2021-05-06,17:09:57
eos,usdt,8.0,13.27,11.715,SPOT,8.2365,110644.97,11.715,11.6278,2021-05-06 17:09:57,EOS/USDT,2021-05-06,17:09:57
eth,usdt,3380.0,3625.0,3550.36,SPOT,3423.94,382.1512,3550.36,3550.03,2021-05-06 17:09:57,ETH/USDT,2021-05-06,17:09:57
icx,usdt,2.3195,2.497,2.4394,SPOT,2.3502,23347.94,2.4451,2.4394,2021-05-06 17:09:57,ICX/USDT,2021-05-06,17:09:57
ltc,usdt,325.0,363.98,349.44,SPOT,351.58,1394.307,348.71,347.98,2021-05-06 17:09:57,LTC/USDT,2021-05-06,17:09:57
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9992,170862.18,0.999,0.9942,2021-05-06 17:09:57,TUSD/USDT,2021-05-06,17:09:57
hot,usdt,0.0144,0.0156687,0.0150577,SPOT,0.014872,29682019.0,0.0150577,0.0150461,2021-05-06 17:09:57,HOT/USDT,2021-05-06,17:09:57
bat,usdt,1.237,1.4449,1.3839,SPOT,1.3324,120035.34,1.3994,1.3919,2021-05-06 17:09:57,BAT/USDT,2021-05-06,17:09:57
dash,usdt,374.99,447.14,437.34,SPOT,405.34,354.612,439.01,437.2,2021-05-06 17:09:57,DASH/USDT,2021-05-06,17:09:57
ncash,usdt,0.006807,0.007291,0.006937,SPOT,0.00724,26745536.0,0.006937,0.006936,2021-05-06 17:09:57,NCASH/USDT,2021-05-06,17:09:57
