base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55893.0,SPOT,57313.0,16.2034,55893.0,55890.0,2021-05-06 19:23:55,BTC/USDT,2021-05-06,19:23:55
trx,usdt,0.13509,0.158,0.144,SPOT,0.137,11657557.0,0.14452,0.144,2021-05-06 19:23:55,TRX/USDT,2021-05-06,19:23:55
xrp,usdt,1.5499,1.75155,1.5827,SPOT,1.5752,1198062.1,1.61,1.576,2021-05-06 19:23:55,XRP/USDT,2021-05-06,19:23:55
eos,usdt,8.0,13.27,10.7552,SPOT,8.47,127175.64,11.0105,10.7552,2021-05-06 19:23:55,EOS/USDT,2021-05-06,19:23:55
eth,usdt,3380.0,3625.0,3424.48,SPOT,3450.0,368.6741,3422.22,3420.1,2021-05-06 19:23:55,ETH/USDT,2021-05-06,19:23:55
icx,usdt,2.3195,2.5407,2.39,SPOT,2.4071,26428.28,2.3465,2.3366,2021-05-06 19:23:55,ICX/USDT,2021-05-06,19:23:55
ltc,usdt,325.0,363.98,326.67,SPOT,356.07,1432.481,342.09,330.0,2021-05-06 19:23:55,LTC/USDT,2021-05-06,19:23:55
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9946,170772.91,1.0025,0.9946,2021-05-06 19:23:55,TUSD/USDT,2021-05-06,19:23:55
hot,usdt,0.01423,0.0156687,0.0143837,SPOT,0.0146836,31343912.0,0.014622,0.0143837,2021-05-06 19:23:55,HOT/USDT,2021-05-06,19:23:55
bat,usdt,1.237,1.4449,1.3454,SPOT,1.35,109703.35,1.3454,1.32,2021-05-06 19:23:55,BAT/USDT,2021-05-06,19:23:55
dash,usdt,374.99,447.14,417.12,SPOT,399.36,368.994,406.04,403.25,2021-05-06 19:23:55,DASH/USDT,2021-05-06,19:23:55
ncash,usdt,0.0066,0.007291,0.006651,SPOT,0.0069,27510616.0,0.006735,0.006652,2021-05-06 19:23:55,NCASH/USDT,2021-05-06,19:23:55
qkc,usdt,0.0298,0.0334,0.03175,SPOT,0.0301,3014478.0,0.03175,0.03165,2021-05-06 19:23:55,QKC/USDT,2021-05-06,19:23:55
zil,usdt,0.204,0.25736,0.241,SPOT,0.21432,1860663.0,0.241,0.23,2021-05-06 19:23:55,ZIL/USDT,2021-05-06,19:23:55
zrx,usdt,1.8501,2.0675,2.0,SPOT,1.8588,50395.69,1.9244,1.92,2021-05-06 19:23:55,ZRX/USDT,2021-05-06,19:23:55
bch,usdt,1226.0,1598.0,1430.0,SPOT,1320.34,700.1744,1410.4,1400.0,2021-05-06 19:23:55,BCH/USDT,2021-05-06,19:23:55
bchsv,usdt,350.02,441.75,424.0,SPOT,407.2,204.498,424.0,423.0,2021-05-06 19:23:55,BCHSV/USDT,2021-05-06,19:23:55
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9946,2021-05-06 19:23:55,PAX/USDT,2021-05-06,19:23:55
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13159.73,0.999,0.996,2021-05-06 19:23:55,USDC/USDT,2021-05-06,19:23:55
omg,usdt,9.646,11.2,10.89,SPOT,10.1554,10212.7,10.3095,10.2147,2021-05-06 19:23:55,OMG/USDT,2021-05-06,19:23:55
poly,usdt,0.365,0.3999,0.3658,SPOT,0.3773,52165.0,0.39,0.365,2021-05-06 19:23:55,POLY/USDT,2021-05-06,19:23:55
