base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,57399.0,18.1213,56668.0,56287.0,2021-05-07 00:11:57,BTC/USDT,2021-05-07,00:11:57
trx,usdt,0.13601,0.158,0.15176,SPOT,0.14702,11073622.0,0.15065,0.148,2021-05-07 00:11:57,TRX/USDT,2021-05-07,00:11:57
xrp,usdt,1.55,1.75155,1.583,SPOT,1.66666,1194302.4,1.5927,1.5881,2021-05-07 00:11:57,XRP/USDT,2021-05-07,00:11:57
eos,usdt,8.5,13.27,12.16,SPOT,9.17,128378.34,12.3676,12.1612,2021-05-07 00:11:57,EOS/USDT,2021-05-07,00:11:57
eth,usdt,3380.0,3625.0,3478.71,SPOT,3522.01,357.5446,3501.46,3487.53,2021-05-07 00:11:57,ETH/USDT,2021-05-07,00:11:57
icx,usdt,2.3195,2.5407,2.4777,SPOT,2.3785,27647.52,2.4666,2.4542,2021-05-07 00:11:57,ICX/USDT,2021-05-07,00:11:57
ltc,usdt,325.0,363.98,349.72,SPOT,358.17,1169.43,355.0,350.89,2021-05-07 00:11:57,LTC/USDT,2021-05-07,00:11:57
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,170908.56,1.0033,1.0025,2021-05-07 00:11:57,TUSD/USDT,2021-05-07,00:11:57
hot,usdt,0.01423,0.0156687,0.015072,SPOT,0.01474,33210301.0,0.015072,0.014828,2021-05-07 00:11:57,HOT/USDT,2021-05-07,00:11:57
bat,usdt,1.32,1.4449,1.4232,SPOT,1.3799,94502.9,1.4303,1.4288,2021-05-07 00:11:57,BAT/USDT,2021-05-07,00:11:57
dash,usdt,374.99,467.55,460.0,SPOT,396.03,286.602,469.0,458.94,2021-05-07 00:11:57,DASH/USDT,2021-05-07,00:11:57
ncash,usdt,0.0066,0.007291,0.006729,SPOT,0.007216,29722951.0,0.006761,0.006729,2021-05-07 00:11:57,NCASH/USDT,2021-05-07,00:11:57
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.03085,2993709.0,0.03249,0.03205,2021-05-07 00:11:57,QKC/USDT,2021-05-07,00:11:57
zil,usdt,0.204,0.25736,0.23133,SPOT,0.21153,2013313.0,0.23282,0.23103,2021-05-07 00:11:57,ZIL/USDT,2021-05-07,00:11:57
zrx,usdt,1.854,2.0931,2.0858,SPOT,1.8745,54493.44,2.0993,2.0866,2021-05-07 00:11:57,ZRX/USDT,2021-05-07,00:11:57
bch,usdt,1274.02,1598.0,1463.19,SPOT,1455.61,616.2516,1487.61,1477.61,2021-05-07 00:11:57,BCH/USDT,2021-05-07,00:11:57
bchsv,usdt,350.02,441.75,416.02,SPOT,422.51,209.371,435.0,416.0,2021-05-07 00:11:57,BCHSV/USDT,2021-05-07,00:11:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:11:57,PAX/USDT,2021-05-07,00:11:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:11:57,USDC/USDT,2021-05-07,00:11:57
omg,usdt,9.646,13.5501,12.735,SPOT,10.0078,16592.09,12.8108,12.7435,2021-05-07 00:11:57,OMG/USDT,2021-05-07,00:11:57
poly,usdt,0.3625,0.3999,0.3755,SPOT,0.3778,57693.0,0.3771,0.3691,2021-05-07 00:11:57,POLY/USDT,2021-05-07,00:11:57
dent,usdt,0.00936,0.01025,0.009555,SPOT,0.009834,50484689.0,0.009611,0.009504,2021-05-07 00:11:57,DENT/USDT,2021-05-07,00:11:57
iost,usdt,0.05967,0.06801,0.06385,SPOT,0.06118,3949543.0,0.06462,0.06406,2021-05-07 00:11:57,IOST/USDT,2021-05-07,00:11:57
fun,usdt,0.04001,0.0485,0.044233,SPOT,0.040769,4059745.0,0.044233,0.044,2021-05-07 00:11:57,FUN/USDT,2021-05-07,00:11:57
snt,usdt,0.185,0.23035,0.21311,SPOT,0.185,381116.0,0.21308,0.20871,2021-05-07 00:11:57,SNT/USDT,2021-05-07,00:11:57
theta,usdt,10.6,11.384,10.938,SPOT,10.996,6745.4,10.887,10.825,2021-05-07 00:11:57,THETA/USDT,2021-05-07,00:11:57
req,usdt,0.14248,0.165,0.14706,SPOT,0.15258,73958.0,0.14791,0.14396,2021-05-07 00:11:57,REQ/USDT,2021-05-07,00:11:57
xlm,usdt,0.59337,0.698,0.65149,SPOT,0.62,719421.6,0.6547,0.59964,2021-05-07 00:11:57,XLM/USDT,2021-05-07,00:11:57
xtz,usdt,6.4517,8.4,7.813,SPOT,6.7221,18978.61,7.8406,7.7628,2021-05-07 00:11:57,XTZ/USDT,2021-05-07,00:11:57
btt,usdt,0.0069334,0.008401,0.0077225,SPOT,0.0071806,177477482.0,0.0077902,0.0077393,2021-05-07 00:11:57,BTT/USDT,2021-05-07,00:11:57
fet,usdt,0.55,0.6128,0.56,SPOT,0.593,59196.0,0.5625,0.5606,2021-05-07 00:11:57,FET/USDT,2021-05-07,00:11:57
tfuel,usdt,0.36999,0.4044,0.38298,SPOT,0.38154,87805.0,0.384,0.38274,2021-05-07 00:11:57,TFUEL/USDT,2021-05-07,00:11:57
celr,usdt,0.05702,0.06217,0.05777,SPOT,0.06194,1031191.0,0.05831,0.05786,2021-05-07 00:11:57,CELR/USDT,2021-05-07,00:11:57
matic,usdt,0.72,0.80618,0.77245,SPOT,0.80686,637879.0,0.77212,0.76729,2021-05-07 00:11:57,MATIC/USDT,2021-05-07,00:11:57
ada,usdt,1.43,1.699,1.6823,SPOT,1.4763,1105344.3,1.68995,1.6896,2021-05-07 00:11:57,ADA/USDT,2021-05-07,00:11:57
rvn,usdt,0.17,0.189,0.18244,SPOT,0.17457,90491.0,0.18169,0.17964,2021-05-07 00:11:57,RVN/USDT,2021-05-07,00:11:57
xmr,usdt,351.05,433.75,426.9,SPOT,414.82,27.155,426.72,422.97,2021-05-07 00:11:57,XMR/USDT,2021-05-07,00:11:57
atom,usdt,23.5,27.217,25.467,SPOT,25.006,5678.72,26.404,25.52,2021-05-07 00:11:57,ATOM/USDT,2021-05-07,00:11:57
algo,usdt,1.419,1.57,1.561,SPOT,1.45,36689.412,1.57,1.568,2021-05-07 00:11:57,ALGO/USDT,2021-05-07,00:11:57
link,usdt,45.5,50.0,46.883,SPOT,49.156,6424.17,48.913,46.986,2021-05-07 00:11:57,LINK/USDT,2021-05-07,00:11:57
qtum,usdt,16.15,27.5,26.916,SPOT,18.225,10222.057,27.386,25.3,2021-05-07 00:11:57,QTUM/USDT,2021-05-07,00:11:57
etc,usdt,84.5936,179.0,138.0,SPOT,93.6,75669.02,138.0,136.6833,2021-05-07 00:11:57,ETC/USDT,2021-05-07,00:11:57
iota,usdt,2.0,2.31,2.1844,SPOT,2.0203,18857.76,2.3,2.2032,2021-05-07 00:11:57,IOTA/USDT,2021-05-07,00:11:57
zec,usdt,263.27,321.64,312.34,SPOT,292.18,251.769,308.05,305.12,2021-05-07 00:11:57,ZEC/USDT,2021-05-07,00:11:57
waves,usdt,32.558,40.9154,34.103,SPOT,35.491,2826.79,34.52,34.272,2021-05-07 00:11:57,WAVES/USDT,2021-05-07,00:11:57
ftm,usdt,0.70687,0.818,0.72995,SPOT,0.78585,198371.6,0.75185,0.74505,2021-05-07 00:11:57,FTM/USDT,2021-05-07,00:11:57
enj,usdt,2.4055,2.5756,2.47659,SPOT,2.56113,57264.8,2.47659,2.4668,2021-05-07 00:11:57,ENJ/USDT,2021-05-07,00:11:57
lsk,usdt,6.0424,7.2,7.2,SPOT,6.2052,8030.53,7.2499,7.1776,2021-05-07 00:11:57,LSK/USDT,2021-05-07,00:11:57
steem,usdt,0.8877,1.4099,1.1523,SPOT,0.9196,139358.77,1.18,1.1588,2021-05-07 00:11:57,STEEM/USDT,2021-05-07,00:11:57
xvg,usdt,0.05947,0.0699,0.06923,SPOT,0.06482,11123700.0,0.06948,0.06804,2021-05-07 00:11:57,XVG/USDT,2021-05-07,00:11:57
loom,usdt,0.135,0.155,0.14813,SPOT,0.14599,127384.0,0.14548,0.14192,2021-05-07 00:11:57,LOOM/USDT,2021-05-07,00:11:57
mana,usdt,1.35,1.56796,1.5404,SPOT,1.4049,85786.3,1.5585,1.5374,2021-05-07 00:11:57,MANA/USDT,2021-05-07,00:11:57
rep,usdt,42.446,50.0,47.4,SPOT,46.707,593.955,48.582,48.046,2021-05-07 00:11:57,REP/USDT,2021-05-07,00:11:57
blz,usdt,0.38,0.415,0.38674,SPOT,0.40308,53251.0,0.39,0.3851,2021-05-07 00:11:57,BLZ/USDT,2021-05-07,00:11:57
nano,usdt,9.2798,10.3907,9.9307,SPOT,9.7424,2480.86,9.8821,9.7895,2021-05-07 00:11:57,NANO/USDT,2021-05-07,00:11:57
sc,usdt,0.039,0.04395,0.04141,SPOT,0.04049,11963004.0,0.04105,0.04061,2021-05-07 00:11:57,SC/USDT,2021-05-07,00:11:57
btg,usdt,135.0,168.0,135.0,SPOT,145.0,3639.88,148.97,135.0,2021-05-07 00:11:57,BTG/USDT,2021-05-07,00:11:57
