base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55891.0,SPOT,56938.0,23.59422,55891.0,55619.0,2021-05-07 04:17:56,BTC/USDT,2021-05-07,04:17:56
trx,usdt,0.13601,0.16788,0.15619,SPOT,0.14608,13037329.0,0.15619,0.15489,2021-05-07 04:17:56,TRX/USDT,2021-05-07,04:17:56
xrp,usdt,1.5265,1.732,1.54,SPOT,1.7,975198.6,1.5495,1.5333,2021-05-07 04:17:56,XRP/USDT,2021-05-07,04:17:56
eos,usdt,8.5,13.27,11.6551,SPOT,9.3778,129464.81,11.761,11.5711,2021-05-07 04:17:56,EOS/USDT,2021-05-07,04:17:56
eth,usdt,3365.0,3625.0,3402.68,SPOT,3488.47,402.9712,3416.49,3403.9,2021-05-07 04:17:56,ETH/USDT,2021-05-07,04:17:56
icx,usdt,2.3228,2.5578,2.46,SPOT,2.439,28857.94,2.48,2.4604,2021-05-07 04:17:56,ICX/USDT,2021-05-07,04:17:56
ltc,usdt,325.0,371.5,350.0,SPOT,343.25,1150.783,353.0,349.23,2021-05-07 04:17:56,LTC/USDT,2021-05-07,04:17:56
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9948,180544.54,1.0035,0.9951,2021-05-07 04:17:56,TUSD/USDT,2021-05-07,04:17:56
hot,usdt,0.01423,0.0158,0.015086,SPOT,0.015,34207690.0,0.015114,0.015083,2021-05-07 04:17:56,HOT/USDT,2021-05-07,04:17:56
bat,usdt,1.32,1.5899,1.5317,SPOT,1.4137,117522.1,1.5376,1.4148,2021-05-07 04:17:56,BAT/USDT,2021-05-07,04:17:56
dash,usdt,374.99,476.37,432.68,SPOT,392.98,387.726,439.98,435.7,2021-05-07 04:17:56,DASH/USDT,2021-05-07,04:17:56
ncash,usdt,0.0066,0.007251,0.00689,SPOT,0.00714,30231803.0,0.00689,0.00681,2021-05-07 04:17:56,NCASH/USDT,2021-05-07,04:17:56
qkc,usdt,0.03102,0.03339,0.03197,SPOT,0.03241,2486272.0,0.0319,0.0315,2021-05-07 04:17:56,QKC/USDT,2021-05-07,04:17:56
zil,usdt,0.204,0.25736,0.224,SPOT,0.21314,2132534.0,0.224,0.22303,2021-05-07 04:17:56,ZIL/USDT,2021-05-07,04:17:56
zrx,usdt,1.854,2.1506,1.9937,SPOT,1.9298,57000.54,2.1225,2.0074,2021-05-07 04:17:56,ZRX/USDT,2021-05-07,04:17:56
bch,usdt,1274.02,1598.0,1365.15,SPOT,1369.16,595.556,1383.0,1376.24,2021-05-07 04:17:56,BCH/USDT,2021-05-07,04:17:56
bchsv,usdt,350.02,450.5,432.0,SPOT,435.89,218.278,440.0,426.8,2021-05-07 04:17:56,BCHSV/USDT,2021-05-07,04:17:56
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,24189.48,1.0007,0.9951,2021-05-07 04:17:56,PAX/USDT,2021-05-07,04:17:56
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:17:56,USDC/USDT,2021-05-07,04:17:56
omg,usdt,9.646,19.8682,12.5374,SPOT,10.3419,63517.53,12.4971,12.4766,2021-05-07 04:17:56,OMG/USDT,2021-05-07,04:17:56
poly,usdt,0.3625,0.41,0.4056,SPOT,0.389,66858.0,0.4099,0.4063,2021-05-07 04:17:56,POLY/USDT,2021-05-07,04:17:56
dent,usdt,0.00936,0.01025,0.009653,SPOT,0.009952,38313961.0,0.00968,0.00961,2021-05-07 04:17:56,DENT/USDT,2021-05-07,04:17:56
iost,usdt,0.05967,0.07384,0.06642,SPOT,0.0629,5793150.0,0.06666,0.06616,2021-05-07 04:17:56,IOST/USDT,2021-05-07,04:17:56
fun,usdt,0.040166,0.0485,0.042132,SPOT,0.041133,3896346.0,0.042801,0.042157,2021-05-07 04:17:56,FUN/USDT,2021-05-07,04:17:56
snt,usdt,0.198,0.238,0.21203,SPOT,0.21738,241896.0,0.21203,0.20549,2021-05-07 04:17:56,SNT/USDT,2021-05-07,04:17:56
theta,usdt,10.6,11.478,10.947,SPOT,11.384,7016.3,11.1,10.974,2021-05-07 04:17:56,THETA/USDT,2021-05-07,04:17:56
req,usdt,0.1415,0.165,0.14333,SPOT,0.155,74097.0,0.14337,0.1412,2021-05-07 04:17:57,REQ/USDT,2021-05-07,04:17:57
