base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56283.0,SPOT,56888.0,16.24567,56284.0,55948.0,2021-05-06 21:13:58,BTC/USDT,2021-05-06,21:13:58
trx,usdt,0.13553,0.158,0.1479,SPOT,0.13685,11460659.0,0.14823,0.14816,2021-05-06 21:13:58,TRX/USDT,2021-05-06,21:13:58
xrp,usdt,1.55,1.75155,1.6186,SPOT,1.5696,1190067.9,1.6152,1.6079,2021-05-06 21:13:58,XRP/USDT,2021-05-06,21:13:58
eos,usdt,8.3025,13.27,11.8889,SPOT,8.3981,133537.17,11.8982,11.6416,2021-05-06 21:13:58,EOS/USDT,2021-05-06,21:13:58
eth,usdt,3380.0,3625.0,3466.06,SPOT,3451.57,393.3342,3488.6,3471.45,2021-05-06 21:13:58,ETH/USDT,2021-05-06,21:13:58
icx,usdt,2.3195,2.5407,2.3891,SPOT,2.3561,27011.97,2.4067,2.3935,2021-05-06 21:13:58,ICX/USDT,2021-05-06,21:13:58
ltc,usdt,325.0,363.98,330.73,SPOT,347.21,1435.701,333.34,331.36,2021-05-06 21:13:58,LTC/USDT,2021-05-06,21:13:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9947,170462.25,1.0025,0.9948,2021-05-06 21:13:58,TUSD/USDT,2021-05-06,21:13:58
hot,usdt,0.01423,0.0156687,0.014539,SPOT,0.014532,31989350.0,0.014703,0.014595,2021-05-06 21:13:58,HOT/USDT,2021-05-06,21:13:58
bat,usdt,1.3193,1.4449,1.3659,SPOT,1.3193,97310.65,1.3756,1.3687,2021-05-06 21:13:58,BAT/USDT,2021-05-06,21:13:58
dash,usdt,374.99,447.14,418.53,SPOT,399.37,306.251,426.16,424.8,2021-05-06 21:13:58,DASH/USDT,2021-05-06,21:13:58
ncash,usdt,0.0066,0.007291,0.00666,SPOT,0.007,28648686.0,0.006789,0.006761,2021-05-06 21:13:58,NCASH/USDT,2021-05-06,21:13:58
qkc,usdt,0.0298,0.0334,0.032,SPOT,0.03026,3099038.0,0.03254,0.03186,2021-05-06 21:13:58,QKC/USDT,2021-05-06,21:13:58
zil,usdt,0.204,0.25736,0.23656,SPOT,0.21393,1925988.0,0.238,0.23682,2021-05-06 21:13:58,ZIL/USDT,2021-05-06,21:13:58
zrx,usdt,1.854,2.0675,2.0072,SPOT,1.8557,54581.86,2.0252,2.0082,2021-05-06 21:13:58,ZRX/USDT,2021-05-06,21:13:58
bch,usdt,1226.0,1598.0,1444.15,SPOT,1383.67,695.4566,1458.39,1451.52,2021-05-06 21:13:58,BCH/USDT,2021-05-06,21:13:58
bchsv,usdt,350.02,441.75,436.84,SPOT,435.98,194.673,436.84,415.3,2021-05-06 21:13:58,BCHSV/USDT,2021-05-06,21:13:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,723.54,1.003,0.9951,2021-05-06 21:13:58,PAX/USDT,2021-05-06,21:13:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 21:13:58,USDC/USDT,2021-05-06,21:13:58
omg,usdt,9.646,11.2,10.6833,SPOT,9.9015,10622.97,10.7723,10.7116,2021-05-06 21:13:58,OMG/USDT,2021-05-06,21:13:58
