base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55900.0,SPOT,57171.0,24.50005,56007.0,55900.0,2021-05-07 05:55:01,BTC/USDT,2021-05-07,05:55:01
trx,usdt,0.13601,0.16788,0.1575,SPOT,0.14362,13188835.0,0.15887,0.1575,2021-05-07 05:55:01,TRX/USDT,2021-05-07,05:55:01
xrp,usdt,1.51,1.732,1.5671,SPOT,1.6878,946249.6,1.5734,1.56437,2021-05-07 05:55:01,XRP/USDT,2021-05-07,05:55:01
eos,usdt,8.5,13.27,11.8095,SPOT,9.0667,130759.72,11.7543,11.6651,2021-05-07 05:55:01,EOS/USDT,2021-05-07,05:55:01
eth,usdt,3365.0,3625.0,3413.06,SPOT,3445.11,395.6867,3413.06,3410.16,2021-05-07 05:55:01,ETH/USDT,2021-05-07,05:55:01
icx,usdt,2.3228,2.5578,2.4481,SPOT,2.469,29300.02,2.4609,2.4481,2021-05-07 05:55:01,ICX/USDT,2021-05-07,05:55:01
ltc,usdt,325.0,371.5,352.8,SPOT,337.62,1189.458,351.21,350.0,2021-05-07 05:55:01,LTC/USDT,2021-05-07,05:55:01
tusd,usdt,0.9941,1.0037,1.0023,SPOT,0.9959,182492.95,1.0034,0.9992,2021-05-07 05:55:01,TUSD/USDT,2021-05-07,05:55:01
hot,usdt,0.01423,0.0158,0.0151829,SPOT,0.0152799,32825026.0,0.015435,0.015322,2021-05-07 05:55:01,HOT/USDT,2021-05-07,05:55:01
bat,usdt,1.32,1.5899,1.5116,SPOT,1.3918,110317.27,1.5437,1.4353,2021-05-07 05:55:01,BAT/USDT,2021-05-07,05:55:01
dash,usdt,374.99,476.37,445.91,SPOT,393.16,379.607,443.39,420.11,2021-05-07 05:55:01,DASH/USDT,2021-05-07,05:55:01
ncash,usdt,0.0066,0.007251,0.006772,SPOT,0.00719,31328250.0,0.006772,0.006765,2021-05-07 05:55:01,NCASH/USDT,2021-05-07,05:55:01
qkc,usdt,0.03078,0.03339,0.03097,SPOT,0.03276,2338616.0,0.03139,0.03097,2021-05-07 05:55:01,QKC/USDT,2021-05-07,05:55:01
zil,usdt,0.204,0.25736,0.22811,SPOT,0.21691,2104414.0,0.2286,0.22681,2021-05-07 05:55:01,ZIL/USDT,2021-05-07,05:55:01
zrx,usdt,1.854,2.1506,2.0534,SPOT,1.9155,59079.38,2.1,2.0889,2021-05-07 05:55:01,ZRX/USDT,2021-05-07,05:55:01
bch,usdt,1274.02,1598.0,1402.38,SPOT,1331.31,585.2582,1398.56,1392.0,2021-05-07 05:55:01,BCH/USDT,2021-05-07,05:55:01
bchsv,usdt,350.02,450.5,430.17,SPOT,431.1,246.011,443.95,415.21,2021-05-07 05:55:01,BCHSV/USDT,2021-05-07,05:55:01
pax,usdt,0.9941,1.0038,0.9951,SPOT,1.0007,36235.91,1.0007,0.9951,2021-05-07 05:55:01,PAX/USDT,2021-05-07,05:55:01
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,23603.65,0.999,0.997,2021-05-07 05:55:01,USDC/USDT,2021-05-07,05:55:01
omg,usdt,9.646,19.8682,12.5575,SPOT,9.9766,69880.09,12.5904,12.5576,2021-05-07 05:55:01,OMG/USDT,2021-05-07,05:55:01
poly,usdt,0.3625,0.419,0.4069,SPOT,0.3845,71104.0,0.4129,0.412,2021-05-07 05:55:01,POLY/USDT,2021-05-07,05:55:01
dent,usdt,0.00936,0.01025,0.009646,SPOT,0.009834,36720115.0,0.009701,0.009646,2021-05-07 05:55:01,DENT/USDT,2021-05-07,05:55:01
iost,usdt,0.06061,0.07384,0.06712,SPOT,0.06265,5842477.0,0.06712,0.06666,2021-05-07 05:55:01,IOST/USDT,2021-05-07,05:55:01
fun,usdt,0.040166,0.0485,0.043147,SPOT,0.0409,3875848.0,0.043147,0.042978,2021-05-07 05:55:01,FUN/USDT,2021-05-07,05:55:01
snt,usdt,0.198,0.238,0.21122,SPOT,0.21187,211521.0,0.21739,0.2113,2021-05-07 05:55:01,SNT/USDT,2021-05-07,05:55:01
theta,usdt,10.6,11.478,11.079,SPOT,11.186,7218.1,11.066,11.0,2021-05-07 05:55:01,THETA/USDT,2021-05-07,05:55:01
req,usdt,0.13865,0.165,0.14,SPOT,0.15157,93529.0,0.14,0.13851,2021-05-07 05:55:01,REQ/USDT,2021-05-07,05:55:01
xlm,usdt,0.594,0.698,0.62952,SPOT,0.62986,587736.8,0.62981,0.62446,2021-05-07 05:55:01,XLM/USDT,2021-05-07,05:55:01
xtz,usdt,6.4517,8.4,7.7435,SPOT,6.7668,19810.87,7.7365,7.663,2021-05-07 05:55:01,XTZ/USDT,2021-05-07,05:55:01
btt,usdt,0.0069334,0.0090888,0.008535,SPOT,0.0072436,243272733.0,0.0085438,0.0085,2021-05-07 05:55:01,BTT/USDT,2021-05-07,05:55:01
fet,usdt,0.54,0.6128,0.5551,SPOT,0.6056,67755.0,0.5543,0.551,2021-05-07 05:55:01,FET/USDT,2021-05-07,05:55:01
tfuel,usdt,0.37125,0.4078,0.38015,SPOT,0.3923,81709.0,0.38243,0.38015,2021-05-07 05:55:01,TFUEL/USDT,2021-05-07,05:55:01
celr,usdt,0.05601,0.06217,0.05728,SPOT,0.06095,849001.0,0.05762,0.05728,2021-05-07 05:55:01,CELR/USDT,2021-05-07,05:55:01
matic,usdt,0.72,0.80511,0.76237,SPOT,0.789,618495.5,0.76237,0.75101,2021-05-07 05:55:01,MATIC/USDT,2021-05-07,05:55:01
ada,usdt,1.43,1.699,1.60302,SPOT,1.5212,1065762.7,1.60302,1.60001,2021-05-07 05:55:01,ADA/USDT,2021-05-07,05:55:01
rvn,usdt,0.17,0.189,0.17599,SPOT,0.17639,95393.0,0.17786,0.17643,2021-05-07 05:55:01,RVN/USDT,2021-05-07,05:55:01
xmr,usdt,351.05,490.62,490.62,SPOT,416.7,45.417,494.0,488.11,2021-05-07 05:55:01,XMR/USDT,2021-05-07,05:55:01
atom,usdt,23.5,27.217,25.546,SPOT,25.3,3903.21,25.494,25.0,2021-05-07 05:55:01,ATOM/USDT,2021-05-07,05:55:01
algo,usdt,1.425,1.587,1.527,SPOT,1.493,46909.88,1.527,1.518,2021-05-07 05:55:01,ALGO/USDT,2021-05-07,05:55:01
link,usdt,45.5,50.0,47.2,SPOT,47.866,6741.8,46.942,46.535,2021-05-07 05:55:01,LINK/USDT,2021-05-07,05:55:01
qtum,usdt,17.8,35.9,31.7,SPOT,18.898,18494.196,31.72,31.351,2021-05-07 05:55:01,QTUM/USDT,2021-05-07,05:55:01
etc,usdt,90.0,179.0,137.5,SPOT,93.983,87575.78,139.9,137.5549,2021-05-07 05:55:01,ETC/USDT,2021-05-07,05:55:01
iota,usdt,2.0357,2.31,2.1766,SPOT,2.0999,22593.72,2.1766,2.1697,2021-05-07 05:55:01,IOTA/USDT,2021-05-07,05:55:01
zec,usdt,263.27,321.64,305.01,SPOT,285.0,242.225,305.32,303.1,2021-05-07 05:55:01,ZEC/USDT,2021-05-07,05:55:01
waves,usdt,32.1502,40.9154,32.956,SPOT,34.584,2762.44,33.111,32.867,2021-05-07 05:55:01,WAVES/USDT,2021-05-07,05:55:01
ftm,usdt,0.69,0.818,0.72191,SPOT,0.7717,170743.7,0.72178,0.72,2021-05-07 05:55:01,FTM/USDT,2021-05-07,05:55:01
enj,usdt,2.4055,2.56379,2.4499,SPOT,2.56379,51465.2,2.4436,2.4208,2021-05-07 05:55:01,ENJ/USDT,2021-05-07,05:55:01
lsk,usdt,6.1929,9.4776,8.07,SPOT,6.4767,12129.7,8.1483,8.0908,2021-05-07 05:55:01,LSK/USDT,2021-05-07,05:55:01
steem,usdt,0.984,1.4099,1.1236,SPOT,1.0084,144857.62,1.118,1.09,2021-05-07 05:55:01,STEEM/USDT,2021-05-07,05:55:01
xvg,usdt,0.0617,0.07073,0.06845,SPOT,0.06297,11150486.0,0.06906,0.0679,2021-05-07 05:55:01,XVG/USDT,2021-05-07,05:55:01
loom,usdt,0.135,0.155,0.13821,SPOT,0.14716,116532.0,0.13821,0.13798,2021-05-07 05:55:01,LOOM/USDT,2021-05-07,05:55:01
mana,usdt,1.35,1.56796,1.46984,SPOT,1.4474,94547.6,1.48185,1.4778,2021-05-07 05:55:01,MANA/USDT,2021-05-07,05:55:01
rep,usdt,42.446,49.422,46.894,SPOT,48.54,410.869,47.738,47.299,2021-05-07 05:55:01,REP/USDT,2021-05-07,05:55:01
