base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55985.0,SPOT,56813.0,17.30769,56158.0,56030.0,2021-05-07 01:53:56,BTC/USDT,2021-05-07,01:53:56
trx,usdt,0.13601,0.16788,0.16502,SPOT,0.14316,12204681.0,0.16577,0.16576,2021-05-07 01:53:56,TRX/USDT,2021-05-07,01:53:56
xrp,usdt,1.55,1.732,1.579,SPOT,1.68617,1047022.3,1.5824,1.579,2021-05-07 01:53:56,XRP/USDT,2021-05-07,01:53:56
eos,usdt,8.5,13.27,13.2299,SPOT,8.9685,123695.49,13.2299,13.1232,2021-05-07 01:53:56,EOS/USDT,2021-05-07,01:53:56
eth,usdt,3380.0,3625.0,3466.67,SPOT,3486.07,368.628,3467.68,3454.08,2021-05-07 01:53:56,ETH/USDT,2021-05-07,01:53:56
icx,usdt,2.3228,2.5407,2.5095,SPOT,2.3746,28254.81,2.5054,2.4913,2021-05-07 01:53:56,ICX/USDT,2021-05-07,01:53:56
ltc,usdt,325.0,359.0,346.15,SPOT,342.52,1024.697,345.59,343.81,2021-05-07 01:53:56,LTC/USDT,2021-05-07,01:53:56
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,172073.45,1.0035,0.995,2021-05-07 01:53:56,TUSD/USDT,2021-05-07,01:53:56
hot,usdt,0.01423,0.0158,0.015361,SPOT,0.01469,35370240.0,0.0153739,0.015271,2021-05-07 01:53:56,HOT/USDT,2021-05-07,01:53:56
bat,usdt,1.32,1.49,1.49,SPOT,1.3695,97891.53,1.4989,1.4911,2021-05-07 01:53:56,BAT/USDT,2021-05-07,01:53:56
dash,usdt,374.99,476.37,452.82,SPOT,388.37,383.733,454.51,452.74,2021-05-07 01:53:56,DASH/USDT,2021-05-07,01:53:56
ncash,usdt,0.0066,0.007291,0.006834,SPOT,0.007238,31345544.0,0.00683,0.006816,2021-05-07 01:53:56,NCASH/USDT,2021-05-07,01:53:56
qkc,usdt,0.03102,0.0334,0.03218,SPOT,0.03339,2669100.0,0.03271,0.03218,2021-05-07 01:53:56,QKC/USDT,2021-05-07,01:53:56
zil,usdt,0.204,0.25736,0.22808,SPOT,0.21293,2075773.0,0.23389,0.22611,2021-05-07 01:53:56,ZIL/USDT,2021-05-07,01:53:56
zrx,usdt,1.854,2.1304,2.1073,SPOT,1.9023,55936.61,2.11,2.1062,2021-05-07 01:53:56,ZRX/USDT,2021-05-07,01:53:56
bch,usdt,1274.02,1598.0,1433.97,SPOT,1336.69,577.4839,1433.97,1433.52,2021-05-07 01:53:56,BCH/USDT,2021-05-07,01:53:56
