base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55949.0,SPOT,57100.0,16.42898,55935.0,55750.0,2021-05-06 20:12:00,BTC/USDT,2021-05-06,20:12:00
trx,usdt,0.13509,0.158,0.14606,SPOT,0.13627,11367233.0,0.14637,0.14606,2021-05-06 20:12:00,TRX/USDT,2021-05-06,20:12:00
xrp,usdt,1.5499,1.75155,1.5965,SPOT,1.5752,1161190.6,1.5965,1.59,2021-05-06 20:12:00,XRP/USDT,2021-05-06,20:12:00
eos,usdt,8.0,13.27,11.99,SPOT,8.3304,131852.73,11.9892,11.6185,2021-05-06 20:12:00,EOS/USDT,2021-05-06,20:12:00
eth,usdt,3380.0,3625.0,3458.73,SPOT,3457.15,376.5893,3458.86,3456.01,2021-05-06 20:12:00,ETH/USDT,2021-05-06,20:12:00
icx,usdt,2.3195,2.5407,2.3662,SPOT,2.3993,26255.78,2.3738,2.3522,2021-05-06 20:12:00,ICX/USDT,2021-05-06,20:12:00
ltc,usdt,325.0,363.98,333.25,SPOT,358.44,1450.36,331.01,329.78,2021-05-06 20:12:00,LTC/USDT,2021-05-06,20:12:00
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9681,2021-05-06 20:12:00,TUSD/USDT,2021-05-06,20:12:00
hot,usdt,0.01423,0.0156687,0.014613,SPOT,0.014664,30471126.0,0.014636,0.0144844,2021-05-06 20:12:00,HOT/USDT,2021-05-06,20:12:00
bat,usdt,1.237,1.4449,1.3778,SPOT,1.346,105936.33,1.3597,1.3517,2021-05-06 20:12:00,BAT/USDT,2021-05-06,20:12:00
dash,usdt,374.99,447.14,413.61,SPOT,402.07,368.209,412.87,380.02,2021-05-06 20:12:00,DASH/USDT,2021-05-06,20:12:00
ncash,usdt,0.0066,0.007291,0.006705,SPOT,0.007134,28219163.0,0.006725,0.006705,2021-05-06 20:12:00,NCASH/USDT,2021-05-06,20:12:00
qkc,usdt,0.0298,0.0334,0.03181,SPOT,0.0308,3063115.0,0.0325,0.03169,2021-05-06 20:12:00,QKC/USDT,2021-05-06,20:12:00
zil,usdt,0.204,0.25736,0.235,SPOT,0.2154,1860679.0,0.23608,0.23297,2021-05-06 20:12:00,ZIL/USDT,2021-05-06,20:12:00
zrx,usdt,1.8501,2.0675,1.9724,SPOT,1.8776,53896.52,1.9513,1.92,2021-05-06 20:12:00,ZRX/USDT,2021-05-06,20:12:00
bch,usdt,1226.0,1598.0,1429.62,SPOT,1360.0,717.7896,1429.62,1422.93,2021-05-06 20:12:00,BCH/USDT,2021-05-06,20:12:00
bchsv,usdt,350.02,441.75,420.5,SPOT,417.07,195.604,420.7,415.21,2021-05-06 20:12:00,BCHSV/USDT,2021-05-06,20:12:00
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9951,2021-05-06 20:12:00,PAX/USDT,2021-05-06,20:12:00
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:12:00,USDC/USDT,2021-05-06,20:12:00
omg,usdt,9.646,11.2,10.45,SPOT,10.0598,10110.42,10.4538,10.0,2021-05-06 20:12:00,OMG/USDT,2021-05-06,20:12:00
poly,usdt,0.3625,0.3999,0.3735,SPOT,0.3773,52109.0,0.3731,0.3665,2021-05-06 20:12:00,POLY/USDT,2021-05-06,20:12:00
dent,usdt,0.009372,0.01025,0.009428,SPOT,0.009703,50717980.0,0.0098,0.009356,2021-05-06 20:12:00,DENT/USDT,2021-05-06,20:12:00
iost,usdt,0.05915,0.06801,0.0626,SPOT,0.06001,3997139.0,0.06277,0.06215,2021-05-06 20:12:00,IOST/USDT,2021-05-06,20:12:00
fun,usdt,0.04001,0.0485,0.044823,SPOT,0.041061,3560141.0,0.043794,0.042845,2021-05-06 20:12:00,FUN/USDT,2021-05-06,20:12:00
snt,usdt,0.17528,0.23035,0.20761,SPOT,0.17528,374527.0,0.21143,0.20356,2021-05-06 20:12:00,SNT/USDT,2021-05-06,20:12:00
theta,usdt,10.6,11.384,10.754,SPOT,10.869,6665.8,10.742,10.668,2021-05-06 20:12:00,THETA/USDT,2021-05-06,20:12:00
req,usdt,0.14248,0.165,0.14248,SPOT,0.15101,74128.0,0.14519,0.14248,2021-05-06 20:12:00,REQ/USDT,2021-05-06,20:12:00
xlm,usdt,0.57031,0.698,0.63832,SPOT,0.58265,695596.9,0.63833,0.6331,2021-05-06 20:12:00,XLM/USDT,2021-05-06,20:12:00
