base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56000.0,SPOT,57137.0,16.2034,56500.0,56000.0,2021-05-06 19:09:57,BTC/USDT,2021-05-06,19:09:57
trx,usdt,0.13509,0.158,0.148,SPOT,0.13608,11657557.0,0.147,0.14631,2021-05-06 19:09:57,TRX/USDT,2021-05-06,19:09:57
xrp,usdt,1.5499,1.75155,1.618,SPOT,1.56709,1198062.1,1.61968,1.618,2021-05-06 19:09:57,XRP/USDT,2021-05-06,19:09:57
eos,usdt,8.0,13.27,11.0158,SPOT,8.3,127329.55,11.0158,11.0152,2021-05-06 19:09:57,EOS/USDT,2021-05-06,19:09:57
eth,usdt,3380.0,3625.0,3465.0,SPOT,3423.29,373.5894,3465.0,3450.0,2021-05-06 19:09:57,ETH/USDT,2021-05-06,19:09:57
icx,usdt,2.3195,2.5407,2.39,SPOT,2.3922,26448.88,2.39,2.32,2021-05-06 19:09:57,ICX/USDT,2021-05-06,19:09:57
ltc,usdt,325.0,363.98,330.34,SPOT,354.43,1440.184,335.0,330.0,2021-05-06 19:09:57,LTC/USDT,2021-05-06,19:09:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170772.91,1.0025,0.9681,2021-05-06 19:09:57,TUSD/USDT,2021-05-06,19:09:57
hot,usdt,0.01423,0.0156687,0.014622,SPOT,0.01459,31666518.0,0.014612,0.0143837,2021-05-06 19:09:57,HOT/USDT,2021-05-06,19:09:57
bat,usdt,1.237,1.4449,1.3454,SPOT,1.3344,112332.16,1.4244,1.32,2021-05-06 19:09:57,BAT/USDT,2021-05-06,19:09:57
dash,usdt,374.99,447.14,417.12,SPOT,402.75,370.741,446.0,380.0,2021-05-06 19:09:57,DASH/USDT,2021-05-06,19:09:57
ncash,usdt,0.0066,0.007291,0.0066,SPOT,0.006936,27960099.0,0.006792,0.00661,2021-05-06 19:09:57,NCASH/USDT,2021-05-06,19:09:57
qkc,usdt,0.0298,0.0334,0.03178,SPOT,0.0301,3020722.0,0.03178,0.03177,2021-05-06 19:09:57,QKC/USDT,2021-05-06,19:09:57
zil,usdt,0.204,0.25736,0.24,SPOT,0.21551,1861165.0,0.241,0.23006,2021-05-06 19:09:57,ZIL/USDT,2021-05-06,19:09:57
zrx,usdt,1.8157,2.0675,1.9515,SPOT,1.85,50543.75,2.0,1.92,2021-05-06 19:09:57,ZRX/USDT,2021-05-06,19:09:57
bch,usdt,1226.0,1598.0,1441.72,SPOT,1318.0,706.3112,1497.0,1451.0,2021-05-06 19:09:57,BCH/USDT,2021-05-06,19:09:57
bchsv,usdt,350.02,441.75,424.0,SPOT,403.0,207.21,436.85,424.0,2021-05-06 19:09:57,BCHSV/USDT,2021-05-06,19:09:57
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,663.99,1.003,0.995,2021-05-06 19:09:57,PAX/USDT,2021-05-06,19:09:57
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13161.73,0.999,0.996,2021-05-06 19:09:57,USDC/USDT,2021-05-06,19:09:57
omg,usdt,9.646,11.2,10.4828,SPOT,10.0491,10214.64,10.89,10.0,2021-05-06 19:09:57,OMG/USDT,2021-05-06,19:09:57
poly,usdt,0.365,0.3999,0.3703,SPOT,0.3789,54722.0,0.3989,0.37,2021-05-06 19:09:57,POLY/USDT,2021-05-06,19:09:57
dent,usdt,0.009425,0.01025,0.00944,SPOT,0.009892,50794282.0,0.009705,0.00944,2021-05-06 19:09:57,DENT/USDT,2021-05-06,19:09:57
iost,usdt,0.05915,0.06801,0.0628,SPOT,0.05983,4000329.0,0.06538,0.0628,2021-05-06 19:09:57,IOST/USDT,2021-05-06,19:09:57
fun,usdt,0.04001,0.0485,0.041198,SPOT,0.041725,3520875.0,0.04162,0.040529,2021-05-06 19:09:57,FUN/USDT,2021-05-06,19:09:57
snt,usdt,0.175,0.23035,0.2047,SPOT,0.17999,372073.0,0.21191,0.20448,2021-05-06 19:09:57,SNT/USDT,2021-05-06,19:09:57
theta,usdt,10.6,11.384,10.717,SPOT,10.802,6655.2,11.056,10.7,2021-05-06 19:09:57,THETA/USDT,2021-05-06,19:09:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.1507,76624.0,0.1434,0.14248,2021-05-06 19:09:57,REQ/USDT,2021-05-06,19:09:57
xlm,usdt,0.57003,0.698,0.6479,SPOT,0.5824,723142.2,0.65,0.61696,2021-05-06 19:09:57,XLM/USDT,2021-05-06,19:09:57
xtz,usdt,6.4517,8.4,7.3499,SPOT,6.6,17935.87,7.3147,7.0,2021-05-06 19:09:57,XTZ/USDT,2021-05-06,19:09:57
btt,usdt,0.0068157,0.008401,0.007455,SPOT,0.0070303,174868811.0,0.0074667,0.0074666,2021-05-06 19:09:57,BTT/USDT,2021-05-06,19:09:57
fet,usdt,0.55,0.6128,0.5625,SPOT,0.6066,64100.0,0.59,0.562,2021-05-06 19:09:57,FET/USDT,2021-05-06,19:09:57
tfuel,usdt,0.36999,0.4044,0.38026,SPOT,0.39157,89670.0,0.39344,0.371,2021-05-06 19:09:57,TFUEL/USDT,2021-05-06,19:09:57
celr,usdt,0.05702,0.06266,0.05775,SPOT,0.06212,1092500.0,0.0591,0.0579,2021-05-06 19:09:57,CELR/USDT,2021-05-06,19:09:57
matic,usdt,0.72,0.83339,0.75,SPOT,0.80448,843879.5,0.7666,0.75,2021-05-06 19:09:57,MATIC/USDT,2021-05-06,19:09:57
ada,usdt,1.41852,1.6829,1.55939,SPOT,1.4257,1034978.1,1.55,1.53594,2021-05-06 19:09:57,ADA/USDT,2021-05-06,19:09:57
rvn,usdt,0.16909,0.189,0.186,SPOT,0.17139,88716.0,0.1859,0.16681,2021-05-06 19:09:57,RVN/USDT,2021-05-06,19:09:57
xmr,usdt,351.05,433.75,420.98,SPOT,407.41,41.835,420.98,382.2,2021-05-06 19:09:57,XMR/USDT,2021-05-06,19:09:57
atom,usdt,23.194,27.217,25.078,SPOT,23.194,6083.7,26.0,25.094,2021-05-06 19:09:57,ATOM/USDT,2021-05-06,19:09:57
algo,usdt,1.4,1.57,1.486,SPOT,1.405,36003.171,1.491,1.448,2021-05-06 19:09:57,ALGO/USDT,2021-05-06,19:09:57
link,usdt,45.861,50.0,47.16,SPOT,47.958,6050.14,47.2998,47.0,2021-05-06 19:09:57,LINK/USDT,2021-05-06,19:09:57
qtum,usdt,16.15,23.9,21.119,SPOT,16.598,8793.148,22.0,21.119,2021-05-06 19:09:57,QTUM/USDT,2021-05-06,19:09:57
etc,usdt,84.5936,179.0,171.0,SPOT,97.2743,65424.33,170.2737,168.9828,2021-05-06 19:09:57,ETC/USDT,2021-05-06,19:09:57
iota,usdt,1.9686,2.1951,2.0774,SPOT,1.9988,12679.79,2.18,2.0595,2021-05-06 19:09:57,IOTA/USDT,2021-05-06,19:09:57
zec,usdt,263.27,321.64,303.13,SPOT,284.44,311.233,324.99998,290.0,2021-05-06 19:09:57,ZEC/USDT,2021-05-06,19:09:57
waves,usdt,32.558,40.9154,34.2099,SPOT,34.893,2784.29,34.2123,33.656,2021-05-06 19:09:57,WAVES/USDT,2021-05-06,19:09:57
ftm,usdt,0.70687,0.82524,0.73762,SPOT,0.80297,150860.0,0.78,0.7789,2021-05-06 19:09:57,FTM/USDT,2021-05-06,19:09:57
enj,usdt,2.4055,2.5878,2.45,SPOT,2.5088,57578.1,2.5113,2.45,2021-05-06 19:09:58,ENJ/USDT,2021-05-06,19:09:58
lsk,usdt,5.9192,6.9105,6.5811,SPOT,5.9973,7738.37,6.6,6.3006,2021-05-06 19:09:58,LSK/USDT,2021-05-06,19:09:58
steem,usdt,0.878,1.4099,1.0881,SPOT,0.8695,122966.21,1.13,1.0881,2021-05-06 19:09:58,STEEM/USDT,2021-05-06,19:09:58
xvg,usdt,0.05947,0.0699,0.06551,SPOT,0.06034,10904423.0,0.06548,0.063,2021-05-06 19:09:58,XVG/USDT,2021-05-06,19:09:58
loom,usdt,0.135,0.155,0.1393,SPOT,0.14321,119378.0,0.14,0.134,2021-05-06 19:09:58,LOOM/USDT,2021-05-06,19:09:58
mana,usdt,1.35,1.44867,1.3626,SPOT,1.4023,51909.0,1.41879,1.35,2021-05-06 19:09:58,MANA/USDT,2021-05-06,19:09:58
rep,usdt,42.446,50.0,48.732,SPOT,43.95,530.133,48.735,43.296,2021-05-06 19:09:58,REP/USDT,2021-05-06,19:09:58
blz,usdt,0.38,0.415,0.38483,SPOT,0.40308,54910.0,0.40461,0.38483,2021-05-06 19:09:58,BLZ/USDT,2021-05-06,19:09:58
nano,usdt,9.45,10.3907,9.4529,SPOT,10.0077,2486.52,9.7806,9.4529,2021-05-06 19:09:58,NANO/USDT,2021-05-06,19:09:58
sc,usdt,0.039,0.04395,0.0396,SPOT,0.0407,12241100.0,0.04001,0.03905,2021-05-06 19:09:58,SC/USDT,2021-05-06,19:09:58
btg,usdt,121.5,168.0,142.5,SPOT,125.82,3796.95,144.5,142.5,2021-05-06 19:09:58,BTG/USDT,2021-05-06,19:09:58
xem,usdt,0.3595,0.4253,0.37,SPOT,0.3817,1054422.0,0.3734,0.366,2021-05-06 19:09:58,XEM/USDT,2021-05-06,19:09:58
bts,usdt,0.12498,0.146,0.137,SPOT,0.1256,497676.0,0.13999,0.1351,2021-05-06 19:09:58,BTS/USDT,2021-05-06,19:09:58
ardr,usdt,0.355,0.4,0.355,SPOT,0.37052,36506.0,0.40529,0.3501,2021-05-06 19:09:58,ARDR/USDT,2021-05-06,19:09:58
nas,usdt,0.9772,1.25,1.1033,SPOT,1.0002,13719.4,1.1224,1.055,2021-05-06 19:09:58,NAS/USDT,2021-05-06,19:09:58
win,usdt,0.001208,0.0013698,0.00128,SPOT,0.001233,1577430752.0,0.00128,0.0012681,2021-05-06 19:09:58,WIN/USDT,2021-05-06,19:09:58
bnb,usdt,622.2687,653.1098,627.66,SPOT,643.62,843.161,645.9998,626.9378,2021-05-06 19:09:58,BNB/USDT,2021-05-06,19:09:58
