base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56142.0,SPOT,56600.0,17.25567,56342.0,56341.0,2021-05-07 01:21:57,BTC/USDT,2021-05-07,01:21:57
trx,usdt,0.13601,0.16788,0.16616,SPOT,0.1416,11767936.0,0.16698,0.166,2021-05-07 01:21:57,TRX/USDT,2021-05-07,01:21:57
xrp,usdt,1.55,1.74,1.5928,SPOT,1.7277,1069588.5,1.5928,1.5798,2021-05-07 01:21:57,XRP/USDT,2021-05-07,01:21:57
eos,usdt,8.5,13.27,12.1599,SPOT,8.8104,123358.21,12.2248,12.1599,2021-05-07 01:21:57,EOS/USDT,2021-05-07,01:21:57
eth,usdt,3380.0,3625.0,3486.34,SPOT,3453.29,358.8113,3486.34,3473.16,2021-05-07 01:21:57,ETH/USDT,2021-05-07,01:21:57
icx,usdt,2.3195,2.5407,2.4626,SPOT,2.3195,27723.59,2.4906,2.4741,2021-05-07 01:21:57,ICX/USDT,2021-05-07,01:21:57
ltc,usdt,325.0,359.0,345.0,SPOT,339.16,1076.765,345.52,345.18,2021-05-07 01:21:57,LTC/USDT,2021-05-07,01:21:57
tusd,usdt,0.9631,1.0035,0.9951,SPOT,0.9959,171937.08,1.0035,0.9951,2021-05-07 01:21:57,TUSD/USDT,2021-05-07,01:21:57
hot,usdt,0.01423,0.0158,0.015597,SPOT,0.014561,34867247.0,0.0156429,0.015521,2021-05-07 01:21:57,HOT/USDT,2021-05-07,01:21:57
bat,usdt,1.32,1.4797,1.4575,SPOT,1.3766,96365.38,1.4654,1.41,2021-05-07 01:21:57,BAT/USDT,2021-05-07,01:21:57
dash,usdt,374.99,476.37,457.16,SPOT,389.86,380.267,459.4,382.0,2021-05-07 01:21:57,DASH/USDT,2021-05-07,01:21:57
ncash,usdt,0.0066,0.007291,0.006718,SPOT,0.00716,30006281.0,0.006717,0.006707,2021-05-07 01:21:57,NCASH/USDT,2021-05-07,01:21:57
qkc,usdt,0.03102,0.0334,0.03308,SPOT,0.03282,2790825.0,0.03308,0.03217,2021-05-07 01:21:57,QKC/USDT,2021-05-07,01:21:57
