base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58100.0,56577.0,SPOT,57904.0,23.25207,56577.0,56553.0,2021-05-07 12:04:59,BTC/USDT,2021-05-07,12:04:59
trx,usdt,0.14001,0.16788,0.16171,SPOT,0.14318,13654299.0,0.16171,0.1613,2021-05-07 12:04:59,TRX/USDT,2021-05-07,12:04:59
xrp,usdt,1.51,1.7185,1.5844,SPOT,1.655,913976.2,1.597,1.5883,2021-05-07 12:04:59,XRP/USDT,2021-05-07,12:04:59
eos,usdt,9.2791,13.27,11.6933,SPOT,9.3899,129006.95,11.6875,11.6782,2021-05-07 12:04:59,EOS/USDT,2021-05-07,12:04:59
eth,usdt,3365.0,3625.0,3442.44,SPOT,3514.19,361.1796,3454.37,3444.56,2021-05-07 12:04:59,ETH/USDT,2021-05-07,12:04:59
icx,usdt,2.3228,2.83,2.8004,SPOT,2.4196,40584.42,2.8178,2.808,2021-05-07 12:04:59,ICX/USDT,2021-05-07,12:04:59
ltc,usdt,326.0,372.0,358.75,SPOT,346.0,1113.264,358.75,355.0,2021-05-07 12:04:59,LTC/USDT,2021-05-07,12:04:59
tusd,usdt,0.9941,1.0037,1.0,SPOT,0.9988,139966.25,1.0034,1.0,2021-05-07 12:04:59,TUSD/USDT,2021-05-07,12:04:59
hot,usdt,0.01423,0.0158,0.015442,SPOT,0.01495,35895580.0,0.015439,0.015354,2021-05-07 12:04:59,HOT/USDT,2021-05-07,12:04:59
bat,usdt,1.32,1.5899,1.5436,SPOT,1.3873,98934.96,1.5318,1.5,2021-05-07 12:04:59,BAT/USDT,2021-05-07,12:04:59
dash,usdt,375.0,476.37,433.63,SPOT,396.86,335.959,433.52,431.54,2021-05-07 12:04:59,DASH/USDT,2021-05-07,12:04:59
ncash,usdt,0.0066,0.007214,0.006623,SPOT,0.007208,44979368.0,0.006656,0.006651,2021-05-07 12:04:59,NCASH/USDT,2021-05-07,12:04:59
qkc,usdt,0.03065,0.03327,0.03121,SPOT,0.03322,2131488.0,0.03222,0.0312,2021-05-07 12:04:59,QKC/USDT,2021-05-07,12:04:59
zil,usdt,0.20996,0.25736,0.24017,SPOT,0.24422,1454518.0,0.24005,0.23822,2021-05-07 12:04:59,ZIL/USDT,2021-05-07,12:04:59
zrx,usdt,1.92,2.2166,2.2054,SPOT,2.01,61753.73,2.1926,2.18,2021-05-07 12:04:59,ZRX/USDT,2021-05-07,12:04:59
bch,usdt,1350.0,1598.0,1399.95,SPOT,1418.55,473.3983,1407.78,1403.63,2021-05-07 12:04:59,BCH/USDT,2021-05-07,12:04:59
bchsv,usdt,395.03,450.5,436.0,SPOT,423.0,226.702,435.0,425.21,2021-05-07 12:04:59,BCHSV/USDT,2021-05-07,12:04:59
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9946,88377.95,1.0007,0.9947,2021-05-07 12:04:59,PAX/USDT,2021-05-07,12:04:59
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26391.01,0.999,0.997,2021-05-07 12:04:59,USDC/USDT,2021-05-07,12:04:59
omg,usdt,9.9307,19.8682,15.5,SPOT,10.0523,112737.19,15.7,15.5,2021-05-07 12:04:59,OMG/USDT,2021-05-07,12:04:59
poly,usdt,0.3625,0.49,0.4601,SPOT,0.3897,205684.0,0.4649,0.4618,2021-05-07 12:04:59,POLY/USDT,2021-05-07,12:04:59
dent,usdt,0.00936,0.01025,0.00988,SPOT,0.009734,38900700.0,0.00988,0.00987,2021-05-07 12:04:59,DENT/USDT,2021-05-07,12:04:59
iost,usdt,0.061,0.07384,0.06932,SPOT,0.0628,5704788.0,0.07083,0.06935,2021-05-07 12:04:59,IOST/USDT,2021-05-07,12:04:59
fun,usdt,0.040166,0.048,0.044394,SPOT,0.0442,2163144.0,0.044458,0.044394,2021-05-07 12:04:59,FUN/USDT,2021-05-07,12:04:59
snt,usdt,0.20246,0.238,0.22302,SPOT,0.20447,187730.0,0.22786,0.22302,2021-05-07 12:04:59,SNT/USDT,2021-05-07,12:04:59
theta,usdt,10.6,12.411,12.128,SPOT,11.179,10265.6,12.262,12.043,2021-05-07 12:04:59,THETA/USDT,2021-05-07,12:04:59
req,usdt,0.13865,0.165,0.15162,SPOT,0.14924,110084.0,0.152,0.15125,2021-05-07 12:04:59,REQ/USDT,2021-05-07,12:04:59
xlm,usdt,0.59513,0.698,0.67,SPOT,0.62012,585211.2,0.67393,0.66701,2021-05-07 12:04:59,XLM/USDT,2021-05-07,12:04:59
xtz,usdt,6.8806,8.4,7.5114,SPOT,6.9969,19110.19,7.5926,7.5,2021-05-07 12:04:59,XTZ/USDT,2021-05-07,12:04:59
btt,usdt,0.00702,0.0090888,0.0085069,SPOT,0.007252,266489276.0,0.0085069,0.0085,2021-05-07 12:04:59,BTT/USDT,2021-05-07,12:04:59
fet,usdt,0.54,0.6014,0.5986,SPOT,0.6017,102727.0,0.5999,0.5962,2021-05-07 12:04:59,FET/USDT,2021-05-07,12:04:59
tfuel,usdt,0.37125,0.4078,0.40334,SPOT,0.39122,121739.0,0.40334,0.4025,2021-05-07 12:04:59,TFUEL/USDT,2021-05-07,12:04:59
celr,usdt,0.05601,0.06161,0.06106,SPOT,0.06073,908321.0,0.06125,0.061,2021-05-07 12:04:59,CELR/USDT,2021-05-07,12:04:59
matic,usdt,0.72,0.80511,0.77,SPOT,0.77709,483200.4,0.76964,0.76,2021-05-07 12:04:59,MATIC/USDT,2021-05-07,12:04:59
ada,usdt,1.48,1.7245,1.7245,SPOT,1.65478,856230.5,1.7288,1.72,2021-05-07 12:04:59,ADA/USDT,2021-05-07,12:04:59
rvn,usdt,0.17,0.189,0.18141,SPOT,0.18752,87753.0,0.18258,0.18132,2021-05-07 12:04:59,RVN/USDT,2021-05-07,12:04:59
