base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58102.0,56601.0,SPOT,58102.0,23.45015,56601.0,56477.0,2021-05-07 10:54:56,BTC/USDT,2021-05-07,10:54:56
trx,usdt,0.14001,0.16788,0.16321,SPOT,0.14215,13782029.0,0.16342,0.16238,2021-05-07 10:54:56,TRX/USDT,2021-05-07,10:54:56
xrp,usdt,1.51,1.7185,1.5849,SPOT,1.67699,895916.9,1.5849,1.581,2021-05-07 10:54:56,XRP/USDT,2021-05-07,10:54:56
eos,usdt,9.2082,13.27,11.8144,SPOT,9.2972,130697.5,11.8217,11.7802,2021-05-07 10:54:56,EOS/USDT,2021-05-07,10:54:56
eth,usdt,3365.0,3625.0,3464.52,SPOT,3488.79,382.7295,3464.52,3455.87,2021-05-07 10:54:56,ETH/USDT,2021-05-07,10:54:56
icx,usdt,2.3228,2.8098,2.8098,SPOT,2.4144,37493.97,2.8106,2.8098,2021-05-07 10:54:56,ICX/USDT,2021-05-07,10:54:56
ltc,usdt,326.0,372.0,364.36,SPOT,344.6,1130.315,364.74,362.85,2021-05-07 10:54:56,LTC/USDT,2021-05-07,10:54:56
tusd,usdt,0.9941,1.0037,1.0035,SPOT,1.0034,148543.71,1.0034,0.9951,2021-05-07 10:54:56,TUSD/USDT,2021-05-07,10:54:56
hot,usdt,0.01423,0.0158,0.015407,SPOT,0.01488,37185456.0,0.0154,0.015397,2021-05-07 10:54:56,HOT/USDT,2021-05-07,10:54:56
bat,usdt,1.32,1.5899,1.5437,SPOT,1.3736,101158.07,1.545,1.5437,2021-05-07 10:54:56,BAT/USDT,2021-05-07,10:54:56
dash,usdt,375.0,476.37,439.79,SPOT,397.99,357.458,435.8,400.0,2021-05-07 10:54:56,DASH/USDT,2021-05-07,10:54:56
ncash,usdt,0.0066,0.007239,0.006723,SPOT,0.007149,39856868.0,0.006724,0.006723,2021-05-07 10:54:56,NCASH/USDT,2021-05-07,10:54:56
qkc,usdt,0.03065,0.03329,0.032,SPOT,0.03329,2172782.0,0.03213,0.032,2021-05-07 10:54:56,QKC/USDT,2021-05-07,10:54:56
zil,usdt,0.20996,0.25736,0.23326,SPOT,0.24139,1838714.0,0.2346,0.23307,2021-05-07 10:54:56,ZIL/USDT,2021-05-07,10:54:56
zrx,usdt,1.92,2.2166,2.1486,SPOT,1.9671,63247.51,2.1549,2.1479,2021-05-07 10:54:56,ZRX/USDT,2021-05-07,10:54:56
bch,usdt,1350.0,1598.0,1416.68,SPOT,1437.26,521.3591,1415.83,1408.06,2021-05-07 10:54:56,BCH/USDT,2021-05-07,10:54:56
bchsv,usdt,395.03,450.5,430.99,SPOT,417.99,223.304,431.0,424.32,2021-05-07 10:54:56,BCHSV/USDT,2021-05-07,10:54:56
pax,usdt,0.9941,1.0038,1.0005,SPOT,0.9946,85009.15,1.0005,0.9948,2021-05-07 10:54:56,PAX/USDT,2021-05-07,10:54:56
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26496.01,0.999,0.997,2021-05-07 10:54:56,USDC/USDT,2021-05-07,10:54:56
omg,usdt,9.92,19.8682,14.7,SPOT,10.0267,100371.01,14.9,14.717,2021-05-07 10:54:56,OMG/USDT,2021-05-07,10:54:56
poly,usdt,0.3625,0.49,0.4647,SPOT,0.3858,166142.0,0.4661,0.463,2021-05-07 10:54:56,POLY/USDT,2021-05-07,10:54:56
dent,usdt,0.00936,0.01025,0.00988,SPOT,0.009795,38577836.0,0.00988,0.009867,2021-05-07 10:54:56,DENT/USDT,2021-05-07,10:54:56
iost,usdt,0.061,0.07384,0.0697,SPOT,0.06215,5443005.0,0.06998,0.06972,2021-05-07 10:54:56,IOST/USDT,2021-05-07,10:54:56
fun,usdt,0.040166,0.048,0.04408,SPOT,0.045266,2241912.0,0.044065,0.043578,2021-05-07 10:54:56,FUN/USDT,2021-05-07,10:54:56
snt,usdt,0.20246,0.238,0.2199,SPOT,0.205,197114.0,0.22308,0.22035,2021-05-07 10:54:56,SNT/USDT,2021-05-07,10:54:56
theta,usdt,10.6,11.894,11.89,SPOT,11.155,7056.2,11.909,11.89,2021-05-07 10:54:56,THETA/USDT,2021-05-07,10:54:56
req,usdt,0.13865,0.165,0.15423,SPOT,0.1505,108382.0,0.154,0.15124,2021-05-07 10:54:56,REQ/USDT,2021-05-07,10:54:56
xlm,usdt,0.59513,0.698,0.648,SPOT,0.61766,592832.7,0.64917,0.64515,2021-05-07 10:54:56,XLM/USDT,2021-05-07,10:54:56
xtz,usdt,6.8806,8.4,7.7958,SPOT,6.8989,19897.93,7.8,7.6765,2021-05-07 10:54:56,XTZ/USDT,2021-05-07,10:54:56
btt,usdt,0.007001,0.0090888,0.0086,SPOT,0.007112,270641157.0,0.0086388,0.0086,2021-05-07 10:54:56,BTT/USDT,2021-05-07,10:54:56
fet,usdt,0.54,0.6017,0.5874,SPOT,0.6128,84818.0,0.5882,0.5875,2021-05-07 10:54:56,FET/USDT,2021-05-07,10:54:56
tfuel,usdt,0.37125,0.4078,0.39692,SPOT,0.39275,84944.0,0.39851,0.39489,2021-05-07 10:54:56,TFUEL/USDT,2021-05-07,10:54:56
celr,usdt,0.05601,0.06161,0.0596,SPOT,0.06142,834628.0,0.06012,0.05952,2021-05-07 10:54:56,CELR/USDT,2021-05-07,10:54:56
matic,usdt,0.72,0.80511,0.7635,SPOT,0.79002,522763.1,0.77,0.7636,2021-05-07 10:54:56,MATIC/USDT,2021-05-07,10:54:56
ada,usdt,1.48,1.699,1.6429,SPOT,1.59989,975651.1,1.6454,1.64131,2021-05-07 10:54:56,ADA/USDT,2021-05-07,10:54:56
rvn,usdt,0.17,0.189,0.18087,SPOT,0.18173,93378.0,0.18246,0.18108,2021-05-07 10:54:56,RVN/USDT,2021-05-07,10:54:56
xmr,usdt,351.05,524.0,486.59,SPOT,415.43,211.594,484.23,482.5,2021-05-07 10:54:56,XMR/USDT,2021-05-07,10:54:56
