base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56040.0,SPOT,56806.0,24.17206,56055.0,55753.0,2021-05-07 05:14:54,BTC/USDT,2021-05-07,05:14:54
trx,usdt,0.13601,0.16788,0.1571,SPOT,0.14372,13180917.0,0.1575,0.15612,2021-05-07 05:14:54,TRX/USDT,2021-05-07,05:14:54
xrp,usdt,1.51,1.732,1.56967,SPOT,1.6767,961891.1,1.5665,1.5605,2021-05-07 05:14:54,XRP/USDT,2021-05-07,05:14:54
eos,usdt,8.5,13.27,11.9202,SPOT,9.0185,131227.68,11.9385,11.9202,2021-05-07 05:14:54,EOS/USDT,2021-05-07,05:14:54
eth,usdt,3365.0,3625.0,3408.85,SPOT,3445.25,408.9214,3422.63,3413.12,2021-05-07 05:14:54,ETH/USDT,2021-05-07,05:14:54
icx,usdt,2.3228,2.5578,2.4498,SPOT,2.457,29958.69,2.4504,2.4382,2021-05-07 05:14:54,ICX/USDT,2021-05-07,05:14:54
ltc,usdt,325.0,371.5,352.62,SPOT,335.33,1191.958,352.53,350.24,2021-05-07 05:14:54,LTC/USDT,2021-05-07,05:14:54
tusd,usdt,0.9941,1.0037,0.9992,SPOT,0.9959,176828.84,0.9992,0.9951,2021-05-07 05:14:54,TUSD/USDT,2021-05-07,05:14:54
hot,usdt,0.01423,0.0158,0.015026,SPOT,0.015055,33707918.0,0.015026,0.015011,2021-05-07 05:14:54,HOT/USDT,2021-05-07,05:14:54
bat,usdt,1.32,1.5899,1.5081,SPOT,1.4018,112224.98,1.5037,1.5001,2021-05-07 05:14:54,BAT/USDT,2021-05-07,05:14:54
dash,usdt,374.99,476.37,445.81,SPOT,387.77,384.247,444.32,442.35,2021-05-07 05:14:54,DASH/USDT,2021-05-07,05:14:54
ncash,usdt,0.0066,0.007251,0.006868,SPOT,0.007127,30909596.0,0.006868,0.006801,2021-05-07 05:14:54,NCASH/USDT,2021-05-07,05:14:54
qkc,usdt,0.03078,0.03339,0.031,SPOT,0.0324,2366357.0,0.03097,0.03011,2021-05-07 05:14:54,QKC/USDT,2021-05-07,05:14:54
zil,usdt,0.204,0.25736,0.22829,SPOT,0.21233,2151742.0,0.22834,0.22822,2021-05-07 05:14:54,ZIL/USDT,2021-05-07,05:14:54
zrx,usdt,1.854,2.1506,2.0588,SPOT,1.8898,58350.93,2.0552,1.9401,2021-05-07 05:14:54,ZRX/USDT,2021-05-07,05:14:54
bch,usdt,1274.02,1598.0,1417.48,SPOT,1334.08,581.8337,1417.48,1412.93,2021-05-07 05:14:55,BCH/USDT,2021-05-07,05:14:55
bchsv,usdt,350.02,450.5,427.26,SPOT,428.0,242.596,450.49,427.26,2021-05-07 05:14:55,BCHSV/USDT,2021-05-07,05:14:55
pax,usdt,0.9941,1.0038,0.9951,SPOT,0.9949,36185.95,1.0007,0.9951,2021-05-07 05:14:55,PAX/USDT,2021-05-07,05:14:55
usdc,usdt,0.995,0.999,0.999,SPOT,0.995,23508.14,0.999,0.996,2021-05-07 05:14:55,USDC/USDT,2021-05-07,05:14:55
omg,usdt,9.646,19.8682,12.6835,SPOT,10.029,68110.54,12.6835,12.68,2021-05-07 05:14:55,OMG/USDT,2021-05-07,05:14:55
poly,usdt,0.3625,0.4185,0.4185,SPOT,0.3845,69484.0,0.4191,0.4149,2021-05-07 05:14:55,POLY/USDT,2021-05-07,05:14:55
dent,usdt,0.00936,0.01025,0.009585,SPOT,0.0099,37615928.0,0.009689,0.009585,2021-05-07 05:14:55,DENT/USDT,2021-05-07,05:14:55
iost,usdt,0.05967,0.07384,0.06545,SPOT,0.0625,5887622.0,0.0663,0.06585,2021-05-07 05:14:55,IOST/USDT,2021-05-07,05:14:55
fun,usdt,0.040166,0.0485,0.042813,SPOT,0.04113,3890925.0,0.042813,0.042569,2021-05-07 05:14:55,FUN/USDT,2021-05-07,05:14:55
snt,usdt,0.198,0.238,0.20909,SPOT,0.21123,216554.0,0.21818,0.21122,2021-05-07 05:14:55,SNT/USDT,2021-05-07,05:14:55
theta,usdt,10.6,11.478,11.1,SPOT,11.164,7216.6,11.1,11.034,2021-05-07 05:14:55,THETA/USDT,2021-05-07,05:14:55
req,usdt,0.13978,0.165,0.13978,SPOT,0.15157,84744.0,0.13978,0.13863,2021-05-07 05:14:55,REQ/USDT,2021-05-07,05:14:55
xlm,usdt,0.594,0.698,0.627,SPOT,0.61894,593207.5,0.627,0.62398,2021-05-07 05:14:55,XLM/USDT,2021-05-07,05:14:55
xtz,usdt,6.4517,8.4,7.5944,SPOT,6.6435,19740.34,7.98,7.5791,2021-05-07 05:14:55,XTZ/USDT,2021-05-07,05:14:55
