base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55733.0,SPOT,56969.0,22.18516,55733.0,55630.0,2021-05-07 03:27:57,BTC/USDT,2021-05-07,03:27:57
trx,usdt,0.13601,0.16788,0.15368,SPOT,0.1431,13004107.0,0.155,0.15479,2021-05-07 03:27:57,TRX/USDT,2021-05-07,03:27:57
xrp,usdt,1.5265,1.732,1.5467,SPOT,1.695,981901.3,1.57,1.5401,2021-05-07 03:27:57,XRP/USDT,2021-05-07,03:27:57
eos,usdt,8.5,13.27,11.4018,SPOT,9.2798,128004.36,12.1011,11.3257,2021-05-07 03:27:57,EOS/USDT,2021-05-07,03:27:57
eth,usdt,3380.0,3625.0,3425.69,SPOT,3474.0,388.065,3421.63,3420.0,2021-05-07 03:27:57,ETH/USDT,2021-05-07,03:27:57
icx,usdt,2.3228,2.5578,2.5,SPOT,2.3986,28746.22,2.4972,2.46,2021-05-07 03:27:57,ICX/USDT,2021-05-07,03:27:57
ltc,usdt,325.0,371.5,352.32,SPOT,343.48,1123.182,354.09,350.0,2021-05-07 03:27:57,LTC/USDT,2021-05-07,03:27:57
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.9946,177610.55,0.9994,0.995,2021-05-07 03:27:57,TUSD/USDT,2021-05-07,03:27:57
hot,usdt,0.01423,0.0158,0.014682,SPOT,0.01486,35328398.0,0.014697,0.01468,2021-05-07 03:27:57,HOT/USDT,2021-05-07,03:27:57
bat,usdt,1.32,1.5899,1.5523,SPOT,1.3833,111824.73,1.5733,1.5415,2021-05-07 03:27:57,BAT/USDT,2021-05-07,03:27:57
dash,usdt,374.99,476.37,442.82,SPOT,390.79,382.391,438.95,400.0,2021-05-07 03:27:57,DASH/USDT,2021-05-07,03:27:57
ncash,usdt,0.0066,0.007284,0.0068,SPOT,0.007052,30768662.0,0.006835,0.0068,2021-05-07 03:27:57,NCASH/USDT,2021-05-07,03:27:57
qkc,usdt,0.03102,0.03339,0.03233,SPOT,0.03294,2669443.0,0.03232,0.03142,2021-05-07 03:27:57,QKC/USDT,2021-05-07,03:27:57
zil,usdt,0.204,0.25736,0.22419,SPOT,0.21264,2112766.0,0.22228,0.22054,2021-05-07 03:27:57,ZIL/USDT,2021-05-07,03:27:57
zrx,usdt,1.854,2.1506,2.0093,SPOT,1.9015,58182.67,2.0218,1.9979,2021-05-07 03:27:57,ZRX/USDT,2021-05-07,03:27:57
bch,usdt,1274.02,1598.0,1357.46,SPOT,1347.81,577.9907,1391.53,1350.13,2021-05-07 03:27:57,BCH/USDT,2021-05-07,03:27:57
bchsv,usdt,350.02,450.5,421.58,SPOT,437.4,211.594,433.8,421.33,2021-05-07 03:27:57,BCHSV/USDT,2021-05-07,03:27:57
pax,usdt,0.9941,1.0031,1.0022,SPOT,0.9949,11145.25,1.0022,0.9951,2021-05-07 03:27:57,PAX/USDT,2021-05-07,03:27:57
usdc,usdt,0.995,0.999,0.997,SPOT,0.996,17899.25,0.997,0.996,2021-05-07 03:27:57,USDC/USDT,2021-05-07,03:27:57
omg,usdt,9.646,19.8682,12.91,SPOT,9.97,55410.04,12.97,12.9368,2021-05-07 03:27:57,OMG/USDT,2021-05-07,03:27:57
poly,usdt,0.3625,0.3999,0.3869,SPOT,0.387,59496.0,0.3875,0.3794,2021-05-07 03:27:57,POLY/USDT,2021-05-07,03:27:57
dent,usdt,0.00936,0.01025,0.009614,SPOT,0.009682,43569751.0,0.009668,0.009614,2021-05-07 03:27:57,DENT/USDT,2021-05-07,03:27:57
iost,usdt,0.05967,0.07384,0.06596,SPOT,0.06243,5833436.0,0.06741,0.06595,2021-05-07 03:27:57,IOST/USDT,2021-05-07,03:27:57
fun,usdt,0.040166,0.0485,0.042566,SPOT,0.041023,3894866.0,0.043012,0.042563,2021-05-07 03:27:57,FUN/USDT,2021-05-07,03:27:57
snt,usdt,0.198,0.238,0.2224,SPOT,0.23,332911.0,0.21901,0.21,2021-05-07 03:27:57,SNT/USDT,2021-05-07,03:27:57
theta,usdt,10.6,11.478,11.044,SPOT,11.25,6914.5,11.029,11.0,2021-05-07 03:27:57,THETA/USDT,2021-05-07,03:27:57
req,usdt,0.14184,0.165,0.14416,SPOT,0.15058,73991.0,0.14361,0.14184,2021-05-07 03:27:57,REQ/USDT,2021-05-07,03:27:57
xlm,usdt,0.594,0.698,0.61915,SPOT,0.62563,606414.3,0.61539,0.60152,2021-05-07 03:27:57,XLM/USDT,2021-05-07,03:27:57
xtz,usdt,6.4517,8.4,7.5943,SPOT,6.7743,20267.24,7.6453,7.0,2021-05-07 03:27:57,XTZ/USDT,2021-05-07,03:27:57
btt,usdt,0.0069334,0.0090888,0.00812,SPOT,0.0070177,236717123.0,0.00812,0.00805,2021-05-07 03:27:57,BTT/USDT,2021-05-07,03:27:57
fet,usdt,0.55,0.6128,0.5548,SPOT,0.6012,63091.0,0.5514,0.5501,2021-05-07 03:27:57,FET/USDT,2021-05-07,03:27:57
tfuel,usdt,0.37125,0.4078,0.3958,SPOT,0.39781,84190.0,0.38795,0.38633,2021-05-07 03:27:57,TFUEL/USDT,2021-05-07,03:27:57
celr,usdt,0.057,0.06217,0.05788,SPOT,0.06061,1026046.0,0.05738,0.057,2021-05-07 03:27:57,CELR/USDT,2021-05-07,03:27:57
