base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56529.0,SPOT,57354.0,18.12293,56890.0,56607.0,2021-05-07 00:15:56,BTC/USDT,2021-05-07,00:15:56
trx,usdt,0.13601,0.158,0.15374,SPOT,0.14829,11009250.0,0.15404,0.15128,2021-05-07 00:15:56,TRX/USDT,2021-05-07,00:15:56
xrp,usdt,1.55,1.75155,1.6019,SPOT,1.6872,1164436.0,1.6027,1.6022,2021-05-07 00:15:56,XRP/USDT,2021-05-07,00:15:56
eos,usdt,8.5,13.27,12.1698,SPOT,9.15,126017.02,12.3613,11.5011,2021-05-07 00:15:56,EOS/USDT,2021-05-07,00:15:56
eth,usdt,3380.0,3625.0,3505.59,SPOT,3506.76,357.9963,3520.59,3506.8,2021-05-07 00:15:56,ETH/USDT,2021-05-07,00:15:56
icx,usdt,2.3195,2.5407,2.4713,SPOT,2.3785,27675.16,2.493,2.4698,2021-05-07 00:15:56,ICX/USDT,2021-05-07,00:15:56
ltc,usdt,325.0,363.98,351.5,SPOT,363.0,1146.877,354.17,352.09,2021-05-07 00:15:56,LTC/USDT,2021-05-07,00:15:56
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,172258.26,1.0029,1.0025,2021-05-07 00:15:56,TUSD/USDT,2021-05-07,00:15:56
hot,usdt,0.01423,0.0156687,0.014879,SPOT,0.01474,33276579.0,0.01499,0.014883,2021-05-07 00:15:56,HOT/USDT,2021-05-07,00:15:56
bat,usdt,1.32,1.4494,1.4465,SPOT,1.382,95590.38,1.4401,1.3505,2021-05-07 00:15:56,BAT/USDT,2021-05-07,00:15:56
dash,usdt,374.99,467.55,464.17,SPOT,396.03,307.741,469.0,460.72,2021-05-07 00:15:56,DASH/USDT,2021-05-07,00:15:56
ncash,usdt,0.0066,0.007291,0.006761,SPOT,0.007199,29878414.0,0.006761,0.00673,2021-05-07 00:15:56,NCASH/USDT,2021-05-07,00:15:56
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.03085,2971504.0,0.03249,0.03222,2021-05-07 00:15:56,QKC/USDT,2021-05-07,00:15:56
zil,usdt,0.204,0.25736,0.232,SPOT,0.21153,2015469.0,0.23403,0.232,2021-05-07 00:15:56,ZIL/USDT,2021-05-07,00:15:56
zrx,usdt,1.854,2.1,2.1,SPOT,1.8745,54962.78,2.1491,2.1059,2021-05-07 00:15:56,ZRX/USDT,2021-05-07,00:15:56
bch,usdt,1274.02,1598.0,1494.82,SPOT,1430.06,613.8479,1500.0,1491.76,2021-05-07 00:15:56,BCH/USDT,2021-05-07,00:15:56
bchsv,usdt,350.02,441.75,416.02,SPOT,425.51,207.147,435.0,415.25,2021-05-07 00:15:56,BCHSV/USDT,2021-05-07,00:15:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:15:56,PAX/USDT,2021-05-07,00:15:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:15:56,USDC/USDT,2021-05-07,00:15:56
omg,usdt,9.646,13.5501,12.6202,SPOT,10.0257,18312.37,12.6854,12.5998,2021-05-07 00:15:56,OMG/USDT,2021-05-07,00:15:56
poly,usdt,0.3625,0.3999,0.3792,SPOT,0.3778,57693.0,0.3798,0.3716,2021-05-07 00:15:56,POLY/USDT,2021-05-07,00:15:56
dent,usdt,0.00936,0.01025,0.009555,SPOT,0.009799,51141574.0,0.00966,0.009555,2021-05-07 00:15:56,DENT/USDT,2021-05-07,00:15:56
iost,usdt,0.05967,0.06801,0.06478,SPOT,0.06118,3929909.0,0.06611,0.06476,2021-05-07 00:15:56,IOST/USDT,2021-05-07,00:15:56
fun,usdt,0.04001,0.0485,0.044095,SPOT,0.040769,4057573.0,0.04423,0.044,2021-05-07 00:15:56,FUN/USDT,2021-05-07,00:15:56
snt,usdt,0.185,0.23035,0.21311,SPOT,0.192,380963.0,0.21308,0.20932,2021-05-07 00:15:56,SNT/USDT,2021-05-07,00:15:56
theta,usdt,10.6,11.384,10.913,SPOT,10.996,6741.4,11.0,10.846,2021-05-07 00:15:56,THETA/USDT,2021-05-07,00:15:56
req,usdt,0.14248,0.165,0.14706,SPOT,0.1522,73979.0,0.1481,0.14475,2021-05-07 00:15:56,REQ/USDT,2021-05-07,00:15:56
xlm,usdt,0.59337,0.698,0.65461,SPOT,0.635,713640.2,0.66325,0.65712,2021-05-07 00:15:56,XLM/USDT,2021-05-07,00:15:56
xtz,usdt,6.4517,8.4,7.8582,SPOT,6.7221,18822.4,7.8955,7.8428,2021-05-07 00:15:56,XTZ/USDT,2021-05-07,00:15:56
btt,usdt,0.0069334,0.008401,0.0077,SPOT,0.0071392,178696480.0,0.0078549,0.00762,2021-05-07 00:15:56,BTT/USDT,2021-05-07,00:15:56
fet,usdt,0.55,0.6128,0.56,SPOT,0.593,59577.0,0.5683,0.5647,2021-05-07 00:15:56,FET/USDT,2021-05-07,00:15:56
tfuel,usdt,0.36999,0.4044,0.38598,SPOT,0.38154,87772.0,0.39037,0.38728,2021-05-07 00:15:56,TFUEL/USDT,2021-05-07,00:15:56
celr,usdt,0.05702,0.06217,0.05777,SPOT,0.06194,1032493.0,0.05842,0.05815,2021-05-07 00:15:56,CELR/USDT,2021-05-07,00:15:56
matic,usdt,0.72,0.80618,0.76717,SPOT,0.80269,645085.1,0.77,0.76434,2021-05-07 00:15:56,MATIC/USDT,2021-05-07,00:15:56
ada,usdt,1.43,1.699,1.6901,SPOT,1.49,1103614.9,1.69729,1.63009,2021-05-07 00:15:56,ADA/USDT,2021-05-07,00:15:56
rvn,usdt,0.17,0.189,0.18244,SPOT,0.17457,90491.0,0.18169,0.1805,2021-05-07 00:15:56,RVN/USDT,2021-05-07,00:15:56
xmr,usdt,351.05,433.75,427.0,SPOT,414.82,27.155,429.63,426.95,2021-05-07 00:15:57,XMR/USDT,2021-05-07,00:15:57
atom,usdt,23.5,27.217,25.467,SPOT,25.0,5573.83,26.049,25.852,2021-05-07 00:15:57,ATOM/USDT,2021-05-07,00:15:57
algo,usdt,1.419,1.57,1.57,SPOT,1.45,36853.536,1.573,1.571,2021-05-07 00:15:57,ALGO/USDT,2021-05-07,00:15:57
link,usdt,45.5,50.0,46.883,SPOT,49.012,6442.41,47.767,47.462,2021-05-07 00:15:57,LINK/USDT,2021-05-07,00:15:57
qtum,usdt,16.15,27.5,27.266,SPOT,18.225,10633.78,27.478,27.266,2021-05-07 00:15:57,QTUM/USDT,2021-05-07,00:15:57
etc,usdt,84.5936,179.0,140.359,SPOT,92.65,75966.84,141.0,140.3801,2021-05-07 00:15:57,ETC/USDT,2021-05-07,00:15:57
iota,usdt,2.0,2.31,2.1844,SPOT,2.0203,19278.57,2.2414,2.2242,2021-05-07 00:15:57,IOTA/USDT,2021-05-07,00:15:57
zec,usdt,263.27,321.64,312.34,SPOT,292.95,250.418,308.39,306.83,2021-05-07 00:15:57,ZEC/USDT,2021-05-07,00:15:57
waves,usdt,32.558,40.9154,34.103,SPOT,35.491,2826.79,38.1035,34.634,2021-05-07 00:15:57,WAVES/USDT,2021-05-07,00:15:57
ftm,usdt,0.70687,0.818,0.72995,SPOT,0.78761,198283.8,0.77543,0.74299,2021-05-07 00:15:57,FTM/USDT,2021-05-07,00:15:57
enj,usdt,2.4055,2.5756,2.47659,SPOT,2.5719,55883.6,2.4979,2.4706,2021-05-07 00:15:57,ENJ/USDT,2021-05-07,00:15:57
lsk,usdt,6.0424,7.2582,7.2582,SPOT,6.2052,8042.8,7.3,7.2382,2021-05-07 00:15:57,LSK/USDT,2021-05-07,00:15:57
steem,usdt,0.8877,1.4099,1.1523,SPOT,0.9196,139668.31,1.18,1.1566,2021-05-07 00:15:57,STEEM/USDT,2021-05-07,00:15:57
xvg,usdt,0.05947,0.0699,0.0696,SPOT,0.06346,11261862.0,0.0696,0.06805,2021-05-07 00:15:57,XVG/USDT,2021-05-07,00:15:57
loom,usdt,0.135,0.155,0.14512,SPOT,0.14599,127575.0,0.14513,0.14135,2021-05-07 00:15:57,LOOM/USDT,2021-05-07,00:15:57
mana,usdt,1.35,1.56796,1.5382,SPOT,1.40509,89169.9,1.5567,1.5378,2021-05-07 00:15:57,MANA/USDT,2021-05-07,00:15:57
rep,usdt,42.446,50.0,47.4,SPOT,47.081,593.403,48.735,48.359,2021-05-07 00:15:57,REP/USDT,2021-05-07,00:15:57
blz,usdt,0.38,0.415,0.39,SPOT,0.40308,54292.0,0.39,0.3851,2021-05-07 00:15:57,BLZ/USDT,2021-05-07,00:15:57
nano,usdt,9.2798,10.3907,9.9307,SPOT,9.7424,2473.26,9.8816,9.7776,2021-05-07 00:15:57,NANO/USDT,2021-05-07,00:15:57
sc,usdt,0.039,0.04395,0.04071,SPOT,0.04101,11852166.0,0.04117,0.04082,2021-05-07 00:15:57,SC/USDT,2021-05-07,00:15:57
btg,usdt,135.0,168.0,135.0,SPOT,147.0,3449.71,135.0,134.77,2021-05-07 00:15:57,BTG/USDT,2021-05-07,00:15:57
xem,usdt,0.3595,0.4253,0.3896,SPOT,0.384,855200.0,0.39,0.385,2021-05-07 00:15:57,XEM/USDT,2021-05-07,00:15:57
bts,usdt,0.12498,0.1465,0.142,SPOT,0.12933,550621.0,0.14606,0.14457,2021-05-07 00:15:57,BTS/USDT,2021-05-07,00:15:57
ardr,usdt,0.355,0.4053,0.39637,SPOT,0.37979,34187.0,0.40755,0.40265,2021-05-07 00:15:57,ARDR/USDT,2021-05-07,00:15:57
