base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56252.0,SPOT,56888.0,16.24567,56206.0,55981.0,2021-05-06 21:17:57,BTC/USDT,2021-05-06,21:17:57
trx,usdt,0.13553,0.158,0.14694,SPOT,0.13683,11460659.0,0.14762,0.1469,2021-05-06 21:17:57,TRX/USDT,2021-05-06,21:17:57
xrp,usdt,1.55,1.75155,1.6124,SPOT,1.567,1190067.9,1.6144,1.6124,2021-05-06 21:17:57,XRP/USDT,2021-05-06,21:17:57
eos,usdt,8.3025,13.27,11.87,SPOT,8.3981,133537.17,11.86,11.6416,2021-05-06 21:17:57,EOS/USDT,2021-05-06,21:17:57
eth,usdt,3380.0,3625.0,3470.0,SPOT,3453.71,393.3342,3482.87,3470.0,2021-05-06 21:17:57,ETH/USDT,2021-05-06,21:17:57
icx,usdt,2.3195,2.5407,2.3891,SPOT,2.3561,27011.97,2.4039,2.3885,2021-05-06 21:17:57,ICX/USDT,2021-05-06,21:17:57
ltc,usdt,325.0,363.98,331.58,SPOT,347.21,1435.701,333.57,331.58,2021-05-06 21:17:57,LTC/USDT,2021-05-06,21:17:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9947,170462.25,1.0025,0.9948,2021-05-06 21:17:57,TUSD/USDT,2021-05-06,21:17:57
hot,usdt,0.01423,0.0156687,0.014697,SPOT,0.014532,31989350.0,0.014683,0.014584,2021-05-06 21:17:57,HOT/USDT,2021-05-06,21:17:57
bat,usdt,1.3193,1.4449,1.3659,SPOT,1.3209,97310.65,1.3733,1.3672,2021-05-06 21:17:57,BAT/USDT,2021-05-06,21:17:57
dash,usdt,374.99,447.14,425.65,SPOT,399.37,306.251,425.01,380.0,2021-05-06 21:17:57,DASH/USDT,2021-05-06,21:17:57
ncash,usdt,0.0066,0.007291,0.006741,SPOT,0.007,28648686.0,0.006778,0.006661,2021-05-06 21:17:57,NCASH/USDT,2021-05-06,21:17:57
qkc,usdt,0.0298,0.0334,0.032,SPOT,0.03026,3099038.0,0.03254,0.03182,2021-05-06 21:17:57,QKC/USDT,2021-05-06,21:17:57
zil,usdt,0.204,0.25736,0.23652,SPOT,0.21355,1925988.0,0.23776,0.23587,2021-05-06 21:17:57,ZIL/USDT,2021-05-06,21:17:57
zrx,usdt,1.854,2.0675,2.0072,SPOT,1.8554,54581.86,2.0148,2.0032,2021-05-06 21:17:57,ZRX/USDT,2021-05-06,21:17:57
bch,usdt,1226.0,1598.0,1444.15,SPOT,1375.0,695.4566,1451.32,1443.45,2021-05-06 21:17:57,BCH/USDT,2021-05-06,21:17:57
bchsv,usdt,350.02,441.75,415.31,SPOT,433.99,194.673,436.85,415.3,2021-05-06 21:17:57,BCHSV/USDT,2021-05-06,21:17:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,723.54,1.003,0.9951,2021-05-06 21:17:57,PAX/USDT,2021-05-06,21:17:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 21:17:57,USDC/USDT,2021-05-06,21:17:57
omg,usdt,9.646,11.2,10.7434,SPOT,9.9015,10622.97,11.2,10.8134,2021-05-06 21:17:57,OMG/USDT,2021-05-06,21:17:57
poly,usdt,0.3625,0.3999,0.3727,SPOT,0.3683,51727.0,0.3771,0.377,2021-05-06 21:17:57,POLY/USDT,2021-05-06,21:17:57
dent,usdt,0.00936,0.01025,0.009547,SPOT,0.009648,51679729.0,0.009547,0.009513,2021-05-06 21:17:57,DENT/USDT,2021-05-06,21:17:57
iost,usdt,0.05967,0.06801,0.06358,SPOT,0.05967,3799452.0,0.06405,0.0635,2021-05-06 21:17:57,IOST/USDT,2021-05-06,21:17:57
fun,usdt,0.04001,0.0485,0.046621,SPOT,0.040295,3790321.0,0.04609,0.045778,2021-05-06 21:17:57,FUN/USDT,2021-05-06,21:17:57
snt,usdt,0.17999,0.23035,0.21126,SPOT,0.17999,375256.0,0.21261,0.20726,2021-05-06 21:17:57,SNT/USDT,2021-05-06,21:17:57
theta,usdt,10.6,11.384,10.801,SPOT,10.79,6799.0,10.842,10.766,2021-05-06 21:17:57,THETA/USDT,2021-05-06,21:17:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14736,0.14298,2021-05-06 21:17:57,REQ/USDT,2021-05-06,21:17:57
xlm,usdt,0.57607,0.698,0.64512,SPOT,0.57869,707625.2,0.64946,0.64513,2021-05-06 21:17:57,XLM/USDT,2021-05-06,21:17:57
xtz,usdt,6.4517,8.4,7.5929,SPOT,6.4805,18566.15,7.5746,7.533,2021-05-06 21:17:57,XTZ/USDT,2021-05-06,21:17:57
btt,usdt,0.0068157,0.008401,0.0076,SPOT,0.0069744,175810789.0,0.0075256,0.0074746,2021-05-06 21:17:57,BTT/USDT,2021-05-06,21:17:57
fet,usdt,0.55,0.6128,0.5638,SPOT,0.5972,61123.0,0.5642,0.5591,2021-05-06 21:17:57,FET/USDT,2021-05-06,21:17:57
