base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,57399.0,18.1213,56360.0,56168.0,2021-05-07 00:05:57,BTC/USDT,2021-05-07,00:05:57
trx,usdt,0.13601,0.158,0.15151,SPOT,0.14577,11073622.0,0.15107,0.15061,2021-05-07 00:05:57,TRX/USDT,2021-05-07,00:05:57
xrp,usdt,1.55,1.75155,1.5906,SPOT,1.6328,1194302.4,1.5927,1.576,2021-05-07 00:05:57,XRP/USDT,2021-05-07,00:05:57
eos,usdt,8.5,13.27,11.6863,SPOT,8.9116,128378.34,11.8,11.6863,2021-05-07 00:05:57,EOS/USDT,2021-05-07,00:05:57
eth,usdt,3380.0,3625.0,3482.55,SPOT,3529.55,357.5446,3482.75,3475.0,2021-05-07 00:05:57,ETH/USDT,2021-05-07,00:05:57
icx,usdt,2.3195,2.5407,2.4777,SPOT,2.3785,27647.52,2.4627,2.4482,2021-05-07 00:05:57,ICX/USDT,2021-05-07,00:05:57
ltc,usdt,325.0,363.98,351.63,SPOT,355.34,1169.43,349.42,330.0,2021-05-07 00:05:57,LTC/USDT,2021-05-07,00:05:57
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,170908.56,1.0033,1.0029,2021-05-07 00:05:57,TUSD/USDT,2021-05-07,00:05:57
hot,usdt,0.01423,0.0156687,0.014902,SPOT,0.014803,33210301.0,0.014858,0.014749,2021-05-07 00:05:57,HOT/USDT,2021-05-07,00:05:57
bat,usdt,1.32,1.4449,1.4153,SPOT,1.3668,94502.9,1.4209,1.4173,2021-05-07 00:05:57,BAT/USDT,2021-05-07,00:05:57
dash,usdt,374.99,452.7,449.75,SPOT,397.9,286.602,454.99,446.02,2021-05-07 00:05:57,DASH/USDT,2021-05-07,00:05:57
ncash,usdt,0.0066,0.007291,0.006729,SPOT,0.007217,29722951.0,0.006741,0.006703,2021-05-07 00:05:57,NCASH/USDT,2021-05-07,00:05:57
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.03035,2993709.0,0.03249,0.03205,2021-05-07 00:05:57,QKC/USDT,2021-05-07,00:05:57
zil,usdt,0.204,0.25736,0.2334,SPOT,0.21153,2013313.0,0.23284,0.23093,2021-05-07 00:05:57,ZIL/USDT,2021-05-07,00:05:57
zrx,usdt,1.854,2.0931,2.0399,SPOT,1.8745,54493.44,2.0745,2.0581,2021-05-07 00:05:57,ZRX/USDT,2021-05-07,00:05:57
bch,usdt,1274.02,1598.0,1496.34,SPOT,1464.0,616.2516,1482.89,1468.82,2021-05-07 00:05:57,BCH/USDT,2021-05-07,00:05:57
bchsv,usdt,350.02,441.75,416.02,SPOT,425.89,209.371,435.0,416.0,2021-05-07 00:05:57,BCHSV/USDT,2021-05-07,00:05:57
