base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,57320.0,16.6679,56451.0,56400.0,2021-05-06 22:31:58,BTC/USDT,2021-05-06,22:31:58
trx,usdt,0.13601,0.158,0.15286,SPOT,0.14143,11517388.0,0.1535,0.15329,2021-05-06 22:31:58,TRX/USDT,2021-05-06,22:31:58
xrp,usdt,1.55,1.75155,1.6194,SPOT,1.6005,1239705.4,1.6203,1.6138,2021-05-06 22:31:58,XRP/USDT,2021-05-06,22:31:58
eos,usdt,8.4991,13.27,11.5,SPOT,8.7748,130749.91,11.4988,10.6221,2021-05-06 22:31:58,EOS/USDT,2021-05-06,22:31:58
eth,usdt,3380.0,3625.0,3517.37,SPOT,3501.05,381.2923,3521.41,3514.95,2021-05-06 22:31:58,ETH/USDT,2021-05-06,22:31:58
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3566,27205.84,2.4621,2.4478,2021-05-06 22:31:58,ICX/USDT,2021-05-06,22:31:58
ltc,usdt,325.0,363.98,341.0,SPOT,354.0,1431.896,338.93,336.73,2021-05-06 22:31:58,LTC/USDT,2021-05-06,22:31:58
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:31:58,TUSD/USDT,2021-05-06,22:31:58
hot,usdt,0.01423,0.0156687,0.014749,SPOT,0.014858,32457708.0,0.014785,0.0147137,2021-05-06 22:31:58,HOT/USDT,2021-05-06,22:31:58
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3569,97479.2,1.4047,1.3936,2021-05-06 22:31:58,BAT/USDT,2021-05-06,22:31:58
dash,usdt,374.99,447.14,423.79,SPOT,405.65,238.568,426.85,424.33,2021-05-06 22:31:58,DASH/USDT,2021-05-06,22:31:58
ncash,usdt,0.0066,0.007291,0.0068,SPOT,0.007098,28849256.0,0.006833,0.0068,2021-05-06 22:31:58,NCASH/USDT,2021-05-06,22:31:58
qkc,usdt,0.0298,0.0334,0.0325,SPOT,0.03,3098479.0,0.03254,0.0325,2021-05-06 22:31:58,QKC/USDT,2021-05-06,22:31:58
zil,usdt,0.204,0.25736,0.23907,SPOT,0.21481,1985508.0,0.23897,0.23714,2021-05-06 22:31:58,ZIL/USDT,2021-05-06,22:31:58
zrx,usdt,1.854,2.0675,2.017,SPOT,1.8556,54030.0,2.0675,2.0196,2021-05-06 22:31:58,ZRX/USDT,2021-05-06,22:31:58
bch,usdt,1226.0,1598.0,1503.17,SPOT,1443.11,684.5804,1548.0,1496.47,2021-05-06 22:31:58,BCH/USDT,2021-05-06,22:31:58
bchsv,usdt,350.02,441.75,415.23,SPOT,420.01,215.892,435.0,415.21,2021-05-06 22:31:58,BCHSV/USDT,2021-05-06,22:31:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,622.77,1.003,0.9951,2021-05-06 22:31:58,PAX/USDT,2021-05-06,22:31:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:31:58,USDC/USDT,2021-05-06,22:31:58
omg,usdt,9.646,11.9407,11.8786,SPOT,10.1005,13087.15,11.9437,11.7814,2021-05-06 22:31:58,OMG/USDT,2021-05-06,22:31:58
