base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56721.0,SPOT,57256.0,16.58947,56721.0,56455.0,2021-05-06 23:37:59,BTC/USDT,2021-05-06,23:37:59
trx,usdt,0.13601,0.158,0.1538,SPOT,0.14399,11046746.0,0.1538,0.15149,2021-05-06 23:37:59,TRX/USDT,2021-05-06,23:37:59
xrp,usdt,1.55,1.75155,1.6202,SPOT,1.5992,1214070.1,1.6219,1.6157,2021-05-06 23:37:59,XRP/USDT,2021-05-06,23:37:59
eos,usdt,8.5,13.27,11.7,SPOT,8.5907,129516.19,11.7,11.0222,2021-05-06 23:37:59,EOS/USDT,2021-05-06,23:37:59
eth,usdt,3380.0,3625.0,3515.04,SPOT,3521.0,357.3298,3514.9,3503.47,2021-05-06 23:37:59,ETH/USDT,2021-05-06,23:37:59
icx,usdt,2.3195,2.5407,2.4915,SPOT,2.3785,27330.56,2.4839,2.3863,2021-05-06 23:37:59,ICX/USDT,2021-05-06,23:37:59
ltc,usdt,325.0,363.98,357.99,SPOT,353.93,1174.627,359.42,357.66,2021-05-06 23:37:59,LTC/USDT,2021-05-06,23:37:59
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.9971,165542.75,1.0029,1.0025,2021-05-06 23:37:59,TUSD/USDT,2021-05-06,23:37:59
hot,usdt,0.01423,0.0156687,0.0150045,SPOT,0.014777,32725017.0,0.0151,0.0150045,2021-05-06 23:37:59,HOT/USDT,2021-05-06,23:37:59
bat,usdt,1.32,1.4449,1.4096,SPOT,1.361,94827.66,1.4086,1.4014,2021-05-06 23:37:59,BAT/USDT,2021-05-06,23:37:59
dash,usdt,374.99,452.7,449.33,SPOT,397.9,286.102,443.95,441.83,2021-05-06 23:37:59,DASH/USDT,2021-05-06,23:37:59
ncash,usdt,0.0066,0.007291,0.006741,SPOT,0.007197,29344077.0,0.006834,0.00672,2021-05-06 23:37:59,NCASH/USDT,2021-05-06,23:37:59
qkc,usdt,0.03,0.0334,0.03254,SPOT,0.0308,3052626.0,0.03279,0.0325,2021-05-06 23:37:59,QKC/USDT,2021-05-06,23:37:59
zil,usdt,0.204,0.25736,0.23592,SPOT,0.21085,2004888.0,0.23858,0.23857,2021-05-06 23:37:59,ZIL/USDT,2021-05-06,23:37:59
zrx,usdt,1.854,2.0931,2.093,SPOT,1.8717,55572.15,2.0869,2.0777,2021-05-06 23:37:59,ZRX/USDT,2021-05-06,23:37:59
bch,usdt,1274.02,1598.0,1500.43,SPOT,1426.69,653.9546,1508.81,1501.4,2021-05-06 23:37:59,BCH/USDT,2021-05-06,23:37:59
bchsv,usdt,350.02,441.75,416.02,SPOT,415.09,216.799,435.0,416.01,2021-05-06 23:37:59,BCHSV/USDT,2021-05-06,23:37:59
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 23:37:59,PAX/USDT,2021-05-06,23:37:59
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:37:59,USDC/USDT,2021-05-06,23:37:59
omg,usdt,9.646,12.51,12.2745,SPOT,10.1005,15227.96,12.2735,12.2646,2021-05-06 23:37:59,OMG/USDT,2021-05-06,23:37:59
poly,usdt,0.3625,0.3999,0.3755,SPOT,0.3713,58135.0,0.3826,0.3747,2021-05-06 23:37:59,POLY/USDT,2021-05-06,23:37:59
dent,usdt,0.00936,0.01025,0.00965,SPOT,0.0098,50777671.0,0.00976,0.00965,2021-05-06 23:37:59,DENT/USDT,2021-05-06,23:37:59
iost,usdt,0.05967,0.06801,0.06454,SPOT,0.06172,4040797.0,0.06518,0.06459,2021-05-06 23:37:59,IOST/USDT,2021-05-06,23:37:59
fun,usdt,0.04001,0.0485,0.045013,SPOT,0.040693,4048809.0,0.045012,0.044271,2021-05-06 23:37:59,FUN/USDT,2021-05-06,23:37:59
snt,usdt,0.18299,0.23035,0.21988,SPOT,0.182,383503.0,0.21856,0.21224,2021-05-06 23:37:59,SNT/USDT,2021-05-06,23:37:59
theta,usdt,10.6,11.384,10.958,SPOT,10.902,6769.6,10.989,10.91,2021-05-06 23:37:59,THETA/USDT,2021-05-06,23:37:59
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.15174,0.1438,2021-05-06 23:37:59,REQ/USDT,2021-05-06,23:37:59
xlm,usdt,0.58884,0.698,0.65658,SPOT,0.59337,732009.6,0.65882,0.65527,2021-05-06 23:37:59,XLM/USDT,2021-05-06,23:37:59
xtz,usdt,6.4517,8.4,7.62,SPOT,6.6733,18777.21,7.6147,7.5,2021-05-06 23:37:59,XTZ/USDT,2021-05-06,23:37:59
btt,usdt,0.0068157,0.008401,0.0080495,SPOT,0.0071563,179723778.0,0.0080857,0.0080495,2021-05-06 23:37:59,BTT/USDT,2021-05-06,23:37:59
fet,usdt,0.55,0.6128,0.5632,SPOT,0.5931,58875.0,0.5676,0.5623,2021-05-06 23:37:59,FET/USDT,2021-05-06,23:37:59
tfuel,usdt,0.36999,0.4044,0.38248,SPOT,0.38207,86878.0,0.38679,0.38345,2021-05-06 23:37:59,TFUEL/USDT,2021-05-06,23:37:59
celr,usdt,0.05702,0.06217,0.05804,SPOT,0.06194,1032272.0,0.05837,0.05785,2021-05-06 23:37:59,CELR/USDT,2021-05-06,23:37:59
matic,usdt,0.72,0.81513,0.75795,SPOT,0.81067,652798.6,0.77199,0.753,2021-05-06 23:37:59,MATIC/USDT,2021-05-06,23:37:59
ada,usdt,1.43,1.699,1.68159,SPOT,1.4702,1099994.4,1.6816,1.6715,2021-05-06 23:37:59,ADA/USDT,2021-05-06,23:37:59
rvn,usdt,0.17,0.189,0.18244,SPOT,0.17422,90393.0,0.18333,0.18244,2021-05-06 23:37:59,RVN/USDT,2021-05-06,23:37:59
xmr,usdt,351.05,433.75,426.9,SPOT,416.88,33.522,424.93,422.49,2021-05-06 23:37:59,XMR/USDT,2021-05-06,23:37:59
atom,usdt,23.5,27.217,25.447,SPOT,24.459,6012.5,25.754,25.496,2021-05-06 23:37:59,ATOM/USDT,2021-05-06,23:37:59
algo,usdt,1.419,1.57,1.54,SPOT,1.42,36324.053,1.549,1.47,2021-05-06 23:37:59,ALGO/USDT,2021-05-06,23:37:59
link,usdt,45.5,50.0,47.6648,SPOT,49.62,6564.67,47.892,47.6648,2021-05-06 23:37:59,LINK/USDT,2021-05-06,23:37:59
qtum,usdt,16.15,26.043,23.604,SPOT,17.384,10115.547,23.954,23.594,2021-05-06 23:37:59,QTUM/USDT,2021-05-06,23:37:59
etc,usdt,84.5936,179.0,133.382,SPOT,95.0,75188.14,133.382,131.7399,2021-05-06 23:37:59,ETC/USDT,2021-05-06,23:37:59
iota,usdt,2.0,2.31,2.2912,SPOT,1.9914,18869.89,2.238,2.06,2021-05-06 23:37:59,IOTA/USDT,2021-05-06,23:37:59
zec,usdt,263.27,321.64,312.34,SPOT,293.34,257.587,311.97,290.0,2021-05-06 23:37:59,ZEC/USDT,2021-05-06,23:37:59
waves,usdt,32.558,40.9154,33.8739,SPOT,35.491,2822.93,34.131,33.0,2021-05-06 23:37:59,WAVES/USDT,2021-05-06,23:37:59
ftm,usdt,0.70687,0.818,0.7295,SPOT,0.774,198450.1,0.73988,0.72995,2021-05-06 23:37:59,FTM/USDT,2021-05-06,23:37:59
enj,usdt,2.4055,2.5878,2.4723,SPOT,2.5566,57305.7,2.4771,2.4549,2021-05-06 23:37:59,ENJ/USDT,2021-05-06,23:37:59
lsk,usdt,6.0424,7.1418,7.0515,SPOT,6.0705,8020.38,7.1217,7.07,2021-05-06 23:37:59,LSK/USDT,2021-05-06,23:37:59
