base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56118.0,SPOT,57000.0,16.53754,56049.0,55765.0,2021-05-06 20:43:58,BTC/USDT,2021-05-06,20:43:58
trx,usdt,0.13544,0.158,0.14613,SPOT,0.13538,11479432.0,0.14613,0.14497,2021-05-06 20:43:58,TRX/USDT,2021-05-06,20:43:58
xrp,usdt,1.55,1.75155,1.6027,SPOT,1.5661,1169086.9,1.63,1.6,2021-05-06 20:43:58,XRP/USDT,2021-05-06,20:43:58
eos,usdt,8.2149,13.27,11.5527,SPOT,8.2149,133253.79,11.98,11.5538,2021-05-06 20:43:58,EOS/USDT,2021-05-06,20:43:58
eth,usdt,3380.0,3625.0,3457.56,SPOT,3455.58,382.5098,3453.62,3441.22,2021-05-06 20:43:58,ETH/USDT,2021-05-06,20:43:58
icx,usdt,2.3195,2.5407,2.3877,SPOT,2.3561,26991.58,2.3822,2.3663,2021-05-06 20:43:58,ICX/USDT,2021-05-06,20:43:58
ltc,usdt,325.0,363.98,326.89,SPOT,348.53,1437.07,328.5,326.7,2021-05-06 20:43:58,LTC/USDT,2021-05-06,20:43:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9947,170556.72,1.0025,0.9947,2021-05-06 20:43:58,TUSD/USDT,2021-05-06,20:43:58
hot,usdt,0.01423,0.0156687,0.01453,SPOT,0.014534,31392769.0,0.01461,0.0144741,2021-05-06 20:43:58,HOT/USDT,2021-05-06,20:43:58
bat,usdt,1.237,1.4449,1.3543,SPOT,1.33,98454.56,1.3523,1.3455,2021-05-06 20:43:58,BAT/USDT,2021-05-06,20:43:58
dash,usdt,374.99,447.14,419.4,SPOT,396.87,367.416,418.58,416.33,2021-05-06 20:43:58,DASH/USDT,2021-05-06,20:43:58
ncash,usdt,0.0066,0.007291,0.00666,SPOT,0.006912,28398346.0,0.00666,0.006659,2021-05-06 20:43:58,NCASH/USDT,2021-05-06,20:43:58
qkc,usdt,0.0298,0.0334,0.03255,SPOT,0.03026,3095900.0,0.0323,0.03173,2021-05-06 20:43:58,QKC/USDT,2021-05-06,20:43:58
zil,usdt,0.204,0.25736,0.23511,SPOT,0.21224,1886648.0,0.23588,0.23329,2021-05-06 20:43:58,ZIL/USDT,2021-05-06,20:43:58
zrx,usdt,1.8501,2.0675,1.9625,SPOT,1.8543,54187.99,1.9674,1.9534,2021-05-06 20:43:58,ZRX/USDT,2021-05-06,20:43:58
bch,usdt,1226.0,1598.0,1414.96,SPOT,1343.0,707.3595,1414.5,1407.34,2021-05-06 20:43:58,BCH/USDT,2021-05-06,20:43:58
bchsv,usdt,350.02,441.75,435.99,SPOT,417.01,187.736,436.0,415.21,2021-05-06 20:43:58,BCHSV/USDT,2021-05-06,20:43:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,633.59,1.003,0.9951,2021-05-06 20:43:58,PAX/USDT,2021-05-06,20:43:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:43:58,USDC/USDT,2021-05-06,20:43:58
omg,usdt,9.646,11.2,10.4603,SPOT,9.9015,10263.93,10.4545,10.3926,2021-05-06 20:43:58,OMG/USDT,2021-05-06,20:43:58
poly,usdt,0.3625,0.3999,0.3729,SPOT,0.37,53099.0,0.3755,0.3667,2021-05-06 20:43:58,POLY/USDT,2021-05-06,20:43:58
dent,usdt,0.00936,0.01025,0.009441,SPOT,0.009669,50972132.0,0.0096,0.009433,2021-05-06 20:43:58,DENT/USDT,2021-05-06,20:43:58
iost,usdt,0.05932,0.06801,0.0629,SPOT,0.05987,3796796.0,0.06289,0.06244,2021-05-06 20:43:58,IOST/USDT,2021-05-06,20:43:58
fun,usdt,0.04001,0.0485,0.04725,SPOT,0.040872,3566417.0,0.04725,0.046998,2021-05-06 20:43:58,FUN/USDT,2021-05-06,20:43:58
snt,usdt,0.17999,0.23035,0.21055,SPOT,0.17528,374875.0,0.21101,0.20401,2021-05-06 20:43:58,SNT/USDT,2021-05-06,20:43:58
theta,usdt,10.6,11.384,10.74,SPOT,10.779,6811.0,10.795,10.721,2021-05-06 20:43:58,THETA/USDT,2021-05-06,20:43:58
req,usdt,0.14248,0.165,0.14248,SPOT,0.15439,74165.0,0.14482,0.14248,2021-05-06 20:43:58,REQ/USDT,2021-05-06,20:43:58
xlm,usdt,0.57562,0.698,0.635,SPOT,0.57729,700028.4,0.63424,0.62978,2021-05-06 20:43:58,XLM/USDT,2021-05-06,20:43:58
xtz,usdt,6.4517,8.4,7.4,SPOT,6.5,18005.29,7.3247,7.2819,2021-05-06 20:43:58,XTZ/USDT,2021-05-06,20:43:58
btt,usdt,0.0068157,0.008401,0.0073931,SPOT,0.007,175997774.0,0.00747,0.0073209,2021-05-06 20:43:58,BTT/USDT,2021-05-06,20:43:58
fet,usdt,0.55,0.6128,0.56,SPOT,0.5899,62926.0,0.5623,0.5578,2021-05-06 20:43:58,FET/USDT,2021-05-06,20:43:58
tfuel,usdt,0.36999,0.4044,0.38516,SPOT,0.385,85546.0,0.38625,0.38264,2021-05-06 20:43:58,TFUEL/USDT,2021-05-06,20:43:58
celr,usdt,0.05702,0.06248,0.05787,SPOT,0.06179,1062214.0,0.05775,0.05728,2021-05-06 20:43:58,CELR/USDT,2021-05-06,20:43:58
matic,usdt,0.72,0.83339,0.75613,SPOT,0.78407,765527.7,0.75358,0.7485,2021-05-06 20:43:58,MATIC/USDT,2021-05-06,20:43:58
ada,usdt,1.43,1.6829,1.5995,SPOT,1.47,1006667.7,1.5969,1.59061,2021-05-06 20:43:58,ADA/USDT,2021-05-06,20:43:58
rvn,usdt,0.16909,0.189,0.17657,SPOT,0.1699,88453.0,0.17797,0.1762,2021-05-06 20:43:58,RVN/USDT,2021-05-06,20:43:58
xmr,usdt,351.05,433.75,418.0,SPOT,407.41,41.236,419.96,417.51,2021-05-06 20:43:58,XMR/USDT,2021-05-06,20:43:58
atom,usdt,23.288,27.217,25.05,SPOT,23.301,6131.29,25.123,24.851,2021-05-06 20:43:58,ATOM/USDT,2021-05-06,20:43:58
algo,usdt,1.4,1.57,1.485,SPOT,1.41,35418.493,1.491,1.479,2021-05-06 20:43:58,ALGO/USDT,2021-05-06,20:43:58
link,usdt,45.5,50.0,46.546,SPOT,48.073,6411.38,46.41,46.272,2021-05-06 20:43:58,LINK/USDT,2021-05-06,20:43:58
qtum,usdt,16.15,23.9,22.043,SPOT,16.836,8781.25,22.103,21.917,2021-05-06 20:43:58,QTUM/USDT,2021-05-06,20:43:58
etc,usdt,84.5936,179.0,141.0,SPOT,91.165,69005.96,141.0,139.4,2021-05-06 20:43:58,ETC/USDT,2021-05-06,20:43:58
iota,usdt,1.9686,2.31,2.2652,SPOT,1.9941,17078.03,2.269,2.2385,2021-05-06 20:43:58,IOTA/USDT,2021-05-06,20:43:58
zec,usdt,263.27,321.64,311.41,SPOT,296.36,299.645,305.01,303.11,2021-05-06 20:43:58,ZEC/USDT,2021-05-06,20:43:58
waves,usdt,32.558,40.9154,34.297,SPOT,34.0001,2616.77,34.609,33.0,2021-05-06 20:43:58,WAVES/USDT,2021-05-06,20:43:58
ftm,usdt,0.70687,0.818,0.72999,SPOT,0.81134,152198.7,0.7347,0.7311,2021-05-06 20:43:58,FTM/USDT,2021-05-06,20:43:58
enj,usdt,2.4055,2.5878,2.4576,SPOT,2.5158,57550.4,2.4473,2.4296,2021-05-06 20:43:58,ENJ/USDT,2021-05-06,20:43:58
lsk,usdt,5.9192,6.9105,6.5852,SPOT,6.0018,7703.29,6.55,6.5061,2021-05-06 20:43:58,LSK/USDT,2021-05-06,20:43:58
steem,usdt,0.878,1.4099,1.1543,SPOT,0.8958,132179.29,1.1543,1.1432,2021-05-06 20:43:58,STEEM/USDT,2021-05-06,20:43:58
xvg,usdt,0.05947,0.0699,0.06557,SPOT,0.0609,10682535.0,0.06672,0.06524,2021-05-06 20:43:58,XVG/USDT,2021-05-06,20:43:58
loom,usdt,0.135,0.155,0.14034,SPOT,0.14321,116533.0,0.14195,0.13931,2021-05-06 20:43:58,LOOM/USDT,2021-05-06,20:43:58
mana,usdt,1.35,1.44867,1.368,SPOT,1.3789,50868.7,1.3868,1.3674,2021-05-06 20:43:58,MANA/USDT,2021-05-06,20:43:58
rep,usdt,42.446,50.0,46.41,SPOT,43.921,570.195,46.444,45.999,2021-05-06 20:43:58,REP/USDT,2021-05-06,20:43:58
blz,usdt,0.38,0.415,0.386,SPOT,0.40175,53974.0,0.38779,0.385,2021-05-06 20:43:58,BLZ/USDT,2021-05-06,20:43:58
nano,usdt,9.2798,10.3907,9.44,SPOT,9.766,2476.84,9.4556,9.3751,2021-05-06 20:43:58,NANO/USDT,2021-05-06,20:43:58
sc,usdt,0.039,0.04395,0.0403,SPOT,0.04044,12347866.0,0.04031,0.03995,2021-05-06 20:43:58,SC/USDT,2021-05-06,20:43:58
btg,usdt,124.23,168.0,144.36,SPOT,126.4,3757.27,147.0,145.23,2021-05-06 20:43:58,BTG/USDT,2021-05-06,20:43:58
xem,usdt,0.3595,0.4253,0.3791,SPOT,0.3641,931210.0,0.3808,0.3749,2021-05-06 20:43:58,XEM/USDT,2021-05-06,20:43:58
bts,usdt,0.12498,0.146,0.13903,SPOT,0.12533,528791.0,0.13911,0.13718,2021-05-06 20:43:58,BTS/USDT,2021-05-06,20:43:58
ardr,usdt,0.355,0.4,0.38371,SPOT,0.37579,33381.0,0.38673,0.38223,2021-05-06 20:43:58,ARDR/USDT,2021-05-06,20:43:58
nas,usdt,1.0002,1.25,1.25,SPOT,0.9772,14614.68,1.25,1.2477,2021-05-06 20:43:58,NAS/USDT,2021-05-06,20:43:58
win,usdt,0.001208,0.0013698,0.0012744,SPOT,0.0012203,1585808456.0,0.0012719,0.0012688,2021-05-06 20:43:58,WIN/USDT,2021-05-06,20:43:58
bnb,usdt,622.2687,653.1098,627.75,SPOT,643.52,875.818,629.36,623.0001,2021-05-06 20:43:58,BNB/USDT,2021-05-06,20:43:58
chz,usdt,0.49,0.53365,0.50153,SPOT,0.510501,283921.0,0.50132,0.49801,2021-05-06 20:43:58,CHZ/USDT,2021-05-06,20:43:58
wrx,usdt,2.2018,2.49313,2.2314,SPOT,2.39,723713.5,2.27313,2.2314,2021-05-06 20:43:58,WRX/USDT,2021-05-06,20:43:58
kava,usdt,6.093,6.7848,6.093,SPOT,6.2026,2267.67,6.1451,6.0972,2021-05-06 20:43:58,KAVA/USDT,2021-05-06,20:43:58
ankr,usdt,0.15462,0.169999,0.15746,SPOT,0.16193,99312.0,0.157769,0.15629,2021-05-06 20:43:58,ANKR/USDT,2021-05-06,20:43:58
busd,usdt,0.986,1.0014,0.9974,SPOT,0.9967,22387.85,0.9974,0.9968,2021-05-06 20:43:58,BUSD/USDT,2021-05-06,20:43:58
one,usdt,0.12358,0.13603,0.12667,SPOT,0.1285,576440.0,0.12686,0.12598,2021-05-06 20:43:58,ONE/USDT,2021-05-06,20:43:58
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:43:58,OGN/USDT,2021-05-06,20:43:58
hive,usdt,0.5608,0.6059,0.5772,SPOT,0.59,12171.08,0.5794,0.5772,2021-05-06 20:43:58,HIVE/USDT,2021-05-06,20:43:58
ftt,usdt,56.996,60.0,57.783,SPOT,57.735,283.544,57.756,57.415,2021-05-06 20:43:58,FTT/USDT,2021-05-06,20:43:58
band,usdt,18.179,19.95,18.251,SPOT,18.92,2062.05,18.227,18.121,2021-05-06 20:43:58,BAND/USDT,2021-05-06,20:43:58
jst,usdt,0.12091,0.1486,0.13891,SPOT,0.13485,132054.0,0.1389,0.138,2021-05-06 20:43:58,JST/USDT,2021-05-06,20:43:58
ctsi,usdt,0.87103,1.0,0.88678,SPOT,0.941,276205.7,0.88416,0.87926,2021-05-06 20:43:58,CTSI/USDT,2021-05-06,20:43:58
