base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57002.0,SPOT,57150.0,15.28983,57007.0,57002.0,2021-05-06 18:27:56,BTC/USDT,2021-05-06,18:27:56
trx,usdt,0.13426,0.158,0.15339,SPOT,0.13715,11460826.0,0.15368,0.15335,2021-05-06 18:27:56,TRX/USDT,2021-05-06,18:27:56
xrp,usdt,1.5499,1.75155,1.6721,SPOT,1.5538,1166391.2,1.6726,1.665,2021-05-06 18:27:56,XRP/USDT,2021-05-06,18:27:56
eos,usdt,8.0,13.27,11.3183,SPOT,8.2623,121915.41,11.2981,11.2759,2021-05-06 18:27:56,EOS/USDT,2021-05-06,18:27:56
eth,usdt,3380.0,3625.0,3521.8,SPOT,3402.99,369.6979,3530.0,3522.06,2021-05-06 18:27:56,ETH/USDT,2021-05-06,18:27:56
icx,usdt,2.3195,2.5407,2.48,SPOT,2.368,25694.2,2.48,2.4743,2021-05-06 18:27:56,ICX/USDT,2021-05-06,18:27:56
ltc,usdt,325.0,363.98,342.0,SPOT,350.0,1410.68,343.0,341.0,2021-05-06 18:27:56,LTC/USDT,2021-05-06,18:27:56
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170766.2,1.0025,0.9942,2021-05-06 18:27:56,TUSD/USDT,2021-05-06,18:27:56
hot,usdt,0.0144,0.0156687,0.0149309,SPOT,0.0146889,30534827.0,0.0149309,0.01486,2021-05-06 18:27:56,HOT/USDT,2021-05-06,18:27:56
bat,usdt,1.237,1.4449,1.421,SPOT,1.3487,114864.81,1.4245,1.4171,2021-05-06 18:27:56,BAT/USDT,2021-05-06,18:27:56
dash,usdt,374.99,447.14,427.08,SPOT,401.44,357.71,425.93,380.0,2021-05-06 18:27:56,DASH/USDT,2021-05-06,18:27:56
ncash,usdt,0.006807,0.007291,0.00685,SPOT,0.007084,26584975.0,0.006871,0.006827,2021-05-06 18:27:56,NCASH/USDT,2021-05-06,18:27:56
qkc,usdt,0.0298,0.0334,0.03311,SPOT,0.0309,2960578.0,0.03311,0.0331,2021-05-06 18:27:56,QKC/USDT,2021-05-06,18:27:56
zil,usdt,0.204,0.25736,0.25139,SPOT,0.215,1791310.0,0.25184,0.25,2021-05-06 18:27:56,ZIL/USDT,2021-05-06,18:27:56
zrx,usdt,1.8157,2.0675,2.0363,SPOT,1.8745,48904.58,2.0365,2.0196,2021-05-06 18:27:56,ZRX/USDT,2021-05-06,18:27:56
bch,usdt,1226.0,1598.0,1486.79,SPOT,1285.55,710.9377,1487.61,1479.38,2021-05-06 18:27:56,BCH/USDT,2021-05-06,18:27:56
bchsv,usdt,350.02,441.75,428.01,SPOT,404.84,204.418,436.85,428.0,2021-05-06 18:27:56,BCHSV/USDT,2021-05-06,18:27:56
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.003,663.99,1.0029,0.9944,2021-05-06 18:27:56,PAX/USDT,2021-05-06,18:27:56
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13174.6,0.999,0.995,2021-05-06 18:27:56,USDC/USDT,2021-05-06,18:27:56
omg,usdt,9.646,11.2,10.89,SPOT,10.0307,9652.49,11.0139,10.8932,2021-05-06 18:27:56,OMG/USDT,2021-05-06,18:27:56
poly,usdt,0.3682,0.3999,0.3795,SPOT,0.3774,49609.0,0.3815,0.3795,2021-05-06 18:27:56,POLY/USDT,2021-05-06,18:27:56
dent,usdt,0.00955,0.01025,0.009751,SPOT,0.009897,49025530.0,0.009802,0.009751,2021-05-06 18:27:56,DENT/USDT,2021-05-06,18:27:56
iost,usdt,0.05915,0.06801,0.06471,SPOT,0.06078,4085783.0,0.06456,0.06412,2021-05-06 18:27:56,IOST/USDT,2021-05-06,18:27:56
fun,usdt,0.04001,0.0485,0.04179,SPOT,0.042716,3510146.0,0.04162,0.041545,2021-05-06 18:27:56,FUN/USDT,2021-05-06,18:27:56
snt,usdt,0.175,0.23035,0.2193,SPOT,0.17492,361022.0,0.2193,0.215,2021-05-06 18:27:56,SNT/USDT,2021-05-06,18:27:56
theta,usdt,10.748,11.384,10.859,SPOT,11.04,6429.2,10.94,10.873,2021-05-06 18:27:56,THETA/USDT,2021-05-06,18:27:56
req,usdt,0.14445,0.165,0.14925,SPOT,0.1492,72653.0,0.15009,0.14925,2021-05-06 18:27:56,REQ/USDT,2021-05-06,18:27:56
xlm,usdt,0.57003,0.698,0.6826,SPOT,0.59422,690864.7,0.6826,0.66,2021-05-06 18:27:56,XLM/USDT,2021-05-06,18:27:56
xtz,usdt,6.4517,8.4,7.5,SPOT,6.5372,17296.28,7.52,7.501,2021-05-06 18:27:56,XTZ/USDT,2021-05-06,18:27:56
btt,usdt,0.0068157,0.008401,0.00774,SPOT,0.0070537,174552494.0,0.0077999,0.00774,2021-05-06 18:27:56,BTT/USDT,2021-05-06,18:27:56
fet,usdt,0.5705,0.6128,0.5744,SPOT,0.6048,57513.0,0.5746,0.5713,2021-05-06 18:27:56,FET/USDT,2021-05-06,18:27:56
tfuel,usdt,0.36999,0.408,0.38983,SPOT,0.39325,100296.0,0.3925,0.38873,2021-05-06 18:27:56,TFUEL/USDT,2021-05-06,18:27:56
celr,usdt,0.059,0.06307,0.05941,SPOT,0.06286,1059625.0,0.05984,0.05982,2021-05-06 18:27:56,CELR/USDT,2021-05-06,18:27:56
matic,usdt,0.7591,0.83339,0.76659,SPOT,0.78659,830042.8,0.76602,0.764,2021-05-06 18:27:56,MATIC/USDT,2021-05-06,18:27:56
ada,usdt,1.4062,1.6829,1.6201,SPOT,1.42937,1003752.8,1.6206,1.61523,2021-05-06 18:27:56,ADA/USDT,2021-05-06,18:27:56
rvn,usdt,0.16909,0.189,0.1804,SPOT,0.17422,84856.0,0.1818,0.18044,2021-05-06 18:27:56,RVN/USDT,2021-05-06,18:27:56
xmr,usdt,351.05,433.75,433.75,SPOT,407.32,42.644,434.0,430.9,2021-05-06 18:27:56,XMR/USDT,2021-05-06,18:27:56
atom,usdt,23.194,27.217,25.779,SPOT,23.488,5869.77,25.778,25.572,2021-05-06 18:27:56,ATOM/USDT,2021-05-06,18:27:56
algo,usdt,1.4,1.57,1.541,SPOT,1.423,34980.683,1.539,1.527,2021-05-06 18:27:56,ALGO/USDT,2021-05-06,18:27:56
link,usdt,45.861,50.0,48.617,SPOT,47.909,5875.1,48.7,48.46,2021-05-06 18:27:56,LINK/USDT,2021-05-06,18:27:56
qtum,usdt,16.15,23.9,22.392,SPOT,16.1,8578.627,22.568,22.399,2021-05-06 18:27:56,QTUM/USDT,2021-05-06,18:27:56
