base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56305.0,SPOT,56600.0,17.27037,56350.0,56027.0,2021-05-07 01:24:00,BTC/USDT,2021-05-07,01:24:00
trx,usdt,0.13601,0.16788,0.16505,SPOT,0.14174,12038526.0,0.16489,0.163,2021-05-07 01:24:00,TRX/USDT,2021-05-07,01:24:00
xrp,usdt,1.55,1.74,1.5829,SPOT,1.72769,1058474.6,1.5828,1.581,2021-05-07 01:24:00,XRP/USDT,2021-05-07,01:24:00
eos,usdt,8.5,13.27,12.2,SPOT,8.8075,123250.54,12.278,12.1452,2021-05-07 01:24:00,EOS/USDT,2021-05-07,01:24:00
eth,usdt,3380.0,3625.0,3484.67,SPOT,3457.16,363.5616,3484.43,3480.0,2021-05-07 01:24:00,ETH/USDT,2021-05-07,01:24:00
icx,usdt,2.3228,2.5407,2.4626,SPOT,2.3195,27713.84,2.5,2.4846,2021-05-07 01:24:00,ICX/USDT,2021-05-07,01:24:00
ltc,usdt,325.0,359.0,345.37,SPOT,341.21,1054.15,347.02,345.23,2021-05-07 01:24:00,LTC/USDT,2021-05-07,01:24:00
tusd,usdt,0.9631,1.0035,0.9951,SPOT,0.9959,172072.78,1.0035,0.9948,2021-05-07 01:24:00,TUSD/USDT,2021-05-07,01:24:00
hot,usdt,0.01423,0.0158,0.015597,SPOT,0.014561,34966053.0,0.015645,0.015597,2021-05-07 01:24:00,HOT/USDT,2021-05-07,01:24:00
bat,usdt,1.32,1.4797,1.4575,SPOT,1.3766,97628.64,1.4678,1.4592,2021-05-07 01:24:00,BAT/USDT,2021-05-07,01:24:00
dash,usdt,374.99,476.37,457.49,SPOT,389.86,383.669,475.0,457.96,2021-05-07 01:24:00,DASH/USDT,2021-05-07,01:24:00
ncash,usdt,0.0066,0.007291,0.006712,SPOT,0.0072,30335751.0,0.006716,0.006712,2021-05-07 01:24:00,NCASH/USDT,2021-05-07,01:24:00
qkc,usdt,0.03102,0.0334,0.033,SPOT,0.03283,2760727.0,0.03308,0.033,2021-05-07 01:24:00,QKC/USDT,2021-05-07,01:24:00
zil,usdt,0.204,0.25736,0.23005,SPOT,0.21042,2069821.0,0.23016,0.22799,2021-05-07 01:24:00,ZIL/USDT,2021-05-07,01:24:00
zrx,usdt,1.854,2.1164,2.0693,SPOT,1.8899,55908.88,2.0761,2.0635,2021-05-07 01:24:00,ZRX/USDT,2021-05-07,01:24:00
bch,usdt,1274.02,1598.0,1443.95,SPOT,1334.0,577.541,1451.55,1443.57,2021-05-07 01:24:00,BCH/USDT,2021-05-07,01:24:00
bchsv,usdt,350.02,441.75,434.95,SPOT,423.07,202.827,434.8,418.53,2021-05-07 01:24:00,BCHSV/USDT,2021-05-07,01:24:00
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,692.02,1.003,0.9951,2021-05-07 01:24:00,PAX/USDT,2021-05-07,01:24:00
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 01:24:00,USDC/USDT,2021-05-07,01:24:00
omg,usdt,9.646,13.5501,12.3791,SPOT,9.7122,20559.9,12.379,12.0,2021-05-07 01:24:00,OMG/USDT,2021-05-07,01:24:00
poly,usdt,0.3625,0.3999,0.3665,SPOT,0.3825,59890.0,0.3665,0.3628,2021-05-07 01:24:00,POLY/USDT,2021-05-07,01:24:00
dent,usdt,0.00936,0.01025,0.01,SPOT,0.009591,47377254.0,0.010009,0.010001,2021-05-07 01:24:00,DENT/USDT,2021-05-07,01:24:00
iost,usdt,0.05967,0.07384,0.07066,SPOT,0.06044,5251794.0,0.0735,0.07,2021-05-07 01:24:00,IOST/USDT,2021-05-07,01:24:00
fun,usdt,0.040025,0.0485,0.0435,SPOT,0.040025,4025353.0,0.043852,0.0435,2021-05-07 01:24:00,FUN/USDT,2021-05-07,01:24:00
snt,usdt,0.1943,0.23035,0.22477,SPOT,0.19658,346635.0,0.22477,0.22476,2021-05-07 01:24:00,SNT/USDT,2021-05-07,01:24:00
theta,usdt,10.6,11.384,11.18,SPOT,10.792,7406.6,11.24,11.165,2021-05-07 01:24:00,THETA/USDT,2021-05-07,01:24:00
req,usdt,0.14248,0.165,0.14487,SPOT,0.15184,82577.0,0.14547,0.143,2021-05-07 01:24:00,REQ/USDT,2021-05-07,01:24:00
xlm,usdt,0.59337,0.698,0.64249,SPOT,0.6466,614417.4,0.6466,0.63906,2021-05-07 01:24:00,XLM/USDT,2021-05-07,01:24:00
xtz,usdt,6.4517,8.4,7.763,SPOT,6.7546,19188.63,7.8196,7.7735,2021-05-07 01:24:00,XTZ/USDT,2021-05-07,01:24:00
btt,usdt,0.0069334,0.0090888,0.008775,SPOT,0.0069675,211061120.0,0.008775,0.0087682,2021-05-07 01:24:00,BTT/USDT,2021-05-07,01:24:00
fet,usdt,0.55,0.6128,0.5611,SPOT,0.5841,58255.0,0.5657,0.5617,2021-05-07 01:24:00,FET/USDT,2021-05-07,01:24:00
tfuel,usdt,0.36999,0.4044,0.3907,SPOT,0.36999,87834.0,0.39479,0.39256,2021-05-07 01:24:00,TFUEL/USDT,2021-05-07,01:24:00
celr,usdt,0.05702,0.06217,0.0591,SPOT,0.06021,994929.0,0.05943,0.05895,2021-05-07 01:24:00,CELR/USDT,2021-05-07,01:24:00
matic,usdt,0.72,0.80618,0.78153,SPOT,0.78157,692219.5,0.78699,0.78188,2021-05-07 01:24:00,MATIC/USDT,2021-05-07,01:24:00
ada,usdt,1.43,1.699,1.617,SPOT,1.4325,1102831.0,1.6163,1.615,2021-05-07 01:24:00,ADA/USDT,2021-05-07,01:24:00
rvn,usdt,0.17,0.189,0.17881,SPOT,0.17202,91740.0,0.1809,0.17936,2021-05-07 01:24:00,RVN/USDT,2021-05-07,01:24:00
xmr,usdt,351.05,435.41,435.41,SPOT,415.14,27.577,439.89,437.39,2021-05-07 01:24:00,XMR/USDT,2021-05-07,01:24:00
atom,usdt,23.5,27.217,25.6,SPOT,25.014,4971.59,26.0,25.936,2021-05-07 01:24:00,ATOM/USDT,2021-05-07,01:24:00
algo,usdt,1.425,1.583,1.559,SPOT,1.45,38602.795,1.562,1.549,2021-05-07 01:24:00,ALGO/USDT,2021-05-07,01:24:00
link,usdt,45.5,50.0,47.174,SPOT,47.592,6359.54,47.487,47.191,2021-05-07 01:24:00,LINK/USDT,2021-05-07,01:24:00
qtum,usdt,16.15,29.868,28.75,SPOT,17.372,11554.21,29.327,29.0,2021-05-07 01:24:00,QTUM/USDT,2021-05-07,01:24:00
etc,usdt,88.6878,179.0,138.5161,SPOT,88.6878,78289.02,140.0901,138.5161,2021-05-07 01:24:00,ETC/USDT,2021-05-07,01:24:00
iota,usdt,2.0158,2.31,2.2294,SPOT,2.0213,18385.3,2.2269,2.2097,2021-05-07 01:24:00,IOTA/USDT,2021-05-07,01:24:00
zec,usdt,263.27,321.64,313.0,SPOT,283.48,236.351,313.79,312.12,2021-05-07 01:24:00,ZEC/USDT,2021-05-07,01:24:00
waves,usdt,32.558,40.9154,33.763,SPOT,34.522,2798.25,33.729,33.451,2021-05-07 01:24:00,WAVES/USDT,2021-05-07,01:24:00
ftm,usdt,0.70687,0.818,0.73774,SPOT,0.77,198886.7,0.7418,0.73592,2021-05-07 01:24:00,FTM/USDT,2021-05-07,01:24:00
enj,usdt,2.4055,2.5756,2.4565,SPOT,2.5168,54146.8,2.54528,2.4635,2021-05-07 01:24:00,ENJ/USDT,2021-05-07,01:24:00
lsk,usdt,6.1929,9.4776,8.9647,SPOT,6.27,13168.74,8.9686,8.8776,2021-05-07 01:24:00,LSK/USDT,2021-05-07,01:24:00
steem,usdt,0.8973,1.4099,1.1064,SPOT,0.8877,143923.73,1.1231,1.1065,2021-05-07 01:24:00,STEEM/USDT,2021-05-07,01:24:00
xvg,usdt,0.05947,0.07073,0.07,SPOT,0.06032,11776043.0,0.07003,0.07,2021-05-07 01:24:00,XVG/USDT,2021-05-07,01:24:00
loom,usdt,0.135,0.155,0.1391,SPOT,0.14532,128038.0,0.14251,0.13944,2021-05-07 01:24:00,LOOM/USDT,2021-05-07,01:24:00
mana,usdt,1.35,1.56796,1.5057,SPOT,1.385,99306.4,1.5375,1.5197,2021-05-07 01:24:00,MANA/USDT,2021-05-07,01:24:00
rep,usdt,42.446,50.0,48.659,SPOT,48.797,432.025,48.063,47.51,2021-05-07 01:24:00,REP/USDT,2021-05-07,01:24:00
blz,usdt,0.38,0.415,0.38853,SPOT,0.3965,57846.0,0.38846,0.386,2021-05-07 01:24:00,BLZ/USDT,2021-05-07,01:24:00
nano,usdt,9.2798,10.3907,9.7359,SPOT,9.603,2387.25,9.7161,9.6479,2021-05-07 01:24:00,NANO/USDT,2021-05-07,01:24:00
sc,usdt,0.039,0.04395,0.04057,SPOT,0.0405,12139360.0,0.0406,0.04051,2021-05-07 01:24:00,SC/USDT,2021-05-07,01:24:00
btg,usdt,131.05,168.0,132.48,SPOT,150.56,3359.63,133.0,132.48,2021-05-07 01:24:00,BTG/USDT,2021-05-07,01:24:00
xem,usdt,0.3595,0.4253,0.375,SPOT,0.395,823400.0,0.3806,0.3748,2021-05-07 01:24:00,XEM/USDT,2021-05-07,01:24:00
bts,usdt,0.12583,0.1465,0.14158,SPOT,0.12543,532534.0,0.14334,0.14192,2021-05-07 01:24:00,BTS/USDT,2021-05-07,01:24:00
ardr,usdt,0.355,0.4053,0.39671,SPOT,0.37155,31177.0,0.40164,0.39821,2021-05-07 01:24:00,ARDR/USDT,2021-05-07,01:24:00
nas,usdt,1.0393,1.33,1.2712,SPOT,1.0177,19342.51,1.257,1.231,2021-05-07 01:24:00,NAS/USDT,2021-05-07,01:24:00
win,usdt,0.001208,0.0013953,0.001385,SPOT,0.0012156,1970535005.0,0.0013846,0.0013845,2021-05-07 01:24:00,WIN/USDT,2021-05-07,01:24:00
bnb,usdt,622.2687,651.999,632.44,SPOT,637.62,831.532,627.81,625.79,2021-05-07 01:24:00,BNB/USDT,2021-05-07,01:24:00
chz,usdt,0.49,0.53365,0.51886,SPOT,0.50504,267835.0,0.51774,0.51423,2021-05-07 01:24:00,CHZ/USDT,2021-05-07,01:24:00
wrx,usdt,2.2018,2.49313,2.27982,SPOT,2.35078,624792.2,2.27982,2.27799,2021-05-07 01:24:00,WRX/USDT,2021-05-07,01:24:00
kava,usdt,6.093,6.7848,6.3721,SPOT,6.2399,2367.19,6.5396,6.2134,2021-05-07 01:24:00,KAVA/USDT,2021-05-07,01:24:00
ankr,usdt,0.15462,0.169999,0.16268,SPOT,0.16117,96091.0,0.16268,0.16137,2021-05-07 01:24:00,ANKR/USDT,2021-05-07,01:24:00
busd,usdt,0.986,1.0013,0.9969,SPOT,0.9969,21627.84,0.9974,0.997,2021-05-07 01:24:00,BUSD/USDT,2021-05-07,01:24:00
one,usdt,0.12358,0.13603,0.13065,SPOT,0.13186,658777.0,0.13126,0.13069,2021-05-07 01:24:00,ONE/USDT,2021-05-07,01:24:00
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:24:01,OGN/USDT,2021-05-07,01:24:01
hive,usdt,0.56,0.6022,0.56,SPOT,0.5874,14808.61,0.5593,0.554,2021-05-07 01:24:01,HIVE/USDT,2021-05-07,01:24:01
ftt,usdt,56.996,60.0,57.4,SPOT,57.45,314.09,57.693,57.456,2021-05-07 01:24:01,FTT/USDT,2021-05-07,01:24:01
band,usdt,18.179,19.95,18.32,SPOT,18.633,2249.22,18.49,18.396,2021-05-07 01:24:01,BAND/USDT,2021-05-07,01:24:01
jst,usdt,0.12091,0.161,0.15781,SPOT,0.13591,181590.0,0.15755,0.1562,2021-05-07 01:24:01,JST/USDT,2021-05-07,01:24:01
ctsi,usdt,0.81,1.0,0.81338,SPOT,0.94065,288644.1,0.81353,0.81,2021-05-07 01:24:01,CTSI/USDT,2021-05-07,01:24:01
