base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56428.0,SPOT,57003.0,16.82317,56428.0,56402.0,2021-05-06 22:19:58,BTC/USDT,2021-05-06,22:19:58
trx,usdt,0.13601,0.158,0.152,SPOT,0.13973,11547546.0,0.152,0.15153,2021-05-06 22:19:58,TRX/USDT,2021-05-06,22:19:58
xrp,usdt,1.55,1.75155,1.63011,SPOT,1.5932,1232299.9,1.6319,1.63011,2021-05-06 22:19:58,XRP/USDT,2021-05-06,22:19:58
eos,usdt,8.4991,13.27,12.0,SPOT,8.6624,131672.69,11.9987,11.5505,2021-05-06 22:19:58,EOS/USDT,2021-05-06,22:19:58
eth,usdt,3380.0,3625.0,3523.46,SPOT,3450.0,392.2321,3524.73,3507.28,2021-05-06 22:19:58,ETH/USDT,2021-05-06,22:19:58
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3395,27202.74,2.4614,2.4478,2021-05-06 22:19:58,ICX/USDT,2021-05-06,22:19:58
ltc,usdt,325.0,363.98,341.0,SPOT,355.16,1436.453,339.69,337.85,2021-05-06 22:19:58,LTC/USDT,2021-05-06,22:19:58
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:19:58,TUSD/USDT,2021-05-06,22:19:58
hot,usdt,0.01423,0.0156687,0.014767,SPOT,0.014914,32161282.0,0.014821,0.0147137,2021-05-06 22:19:58,HOT/USDT,2021-05-06,22:19:58
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3455,97695.25,1.4033,1.3937,2021-05-06 22:19:58,BAT/USDT,2021-05-06,22:19:58
dash,usdt,374.99,447.14,430.77,SPOT,405.65,252.337,434.12,431.21,2021-05-06 22:19:58,DASH/USDT,2021-05-06,22:19:58
ncash,usdt,0.0066,0.007291,0.0069,SPOT,0.007037,28854109.0,0.006925,0.006924,2021-05-06 22:19:58,NCASH/USDT,2021-05-06,22:19:58
qkc,usdt,0.0298,0.0334,0.03194,SPOT,0.03,3099901.0,0.0325,0.032,2021-05-06 22:19:58,QKC/USDT,2021-05-06,22:19:58
zil,usdt,0.204,0.25736,0.2398,SPOT,0.21481,1976212.0,0.24017,0.23839,2021-05-06 22:19:58,ZIL/USDT,2021-05-06,22:19:58
zrx,usdt,1.854,2.0675,2.017,SPOT,1.8554,54080.0,2.0303,2.0165,2021-05-06 22:19:58,ZRX/USDT,2021-05-06,22:19:58
bch,usdt,1226.0,1598.0,1541.01,SPOT,1464.92,687.5151,1535.08,1500.49,2021-05-06 22:19:58,BCH/USDT,2021-05-06,22:19:58
bchsv,usdt,350.02,441.75,415.22,SPOT,412.01,214.652,435.0,415.21,2021-05-06 22:19:58,BCHSV/USDT,2021-05-06,22:19:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9948,622.77,1.003,0.9951,2021-05-06 22:19:58,PAX/USDT,2021-05-06,22:19:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:19:58,USDC/USDT,2021-05-06,22:19:58
omg,usdt,9.646,11.87,11.5341,SPOT,9.9015,12055.48,11.5518,11.4741,2021-05-06 22:19:58,OMG/USDT,2021-05-06,22:19:58
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.37,51987.0,0.3771,0.3733,2021-05-06 22:19:58,POLY/USDT,2021-05-06,22:19:58
dent,usdt,0.00936,0.01025,0.009556,SPOT,0.009782,51671136.0,0.00968,0.009552,2021-05-06 22:19:58,DENT/USDT,2021-05-06,22:19:58
iost,usdt,0.05967,0.06801,0.0645,SPOT,0.06065,3886457.0,0.06454,0.06391,2021-05-06 22:19:58,IOST/USDT,2021-05-06,22:19:58
fun,usdt,0.04001,0.0485,0.045423,SPOT,0.040795,3880223.0,0.045961,0.045312,2021-05-06 22:19:58,FUN/USDT,2021-05-06,22:19:58
snt,usdt,0.18043,0.23035,0.21986,SPOT,0.182,376919.0,0.22032,0.2126,2021-05-06 22:19:58,SNT/USDT,2021-05-06,22:19:58
theta,usdt,10.6,11.384,10.904,SPOT,10.834,6832.9,10.93,10.847,2021-05-06 22:19:58,THETA/USDT,2021-05-06,22:19:58
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14811,0.14473,2021-05-06 22:19:58,REQ/USDT,2021-05-06,22:19:58
xlm,usdt,0.58621,0.698,0.66597,SPOT,0.59097,736103.4,0.66631,0.66268,2021-05-06 22:19:58,XLM/USDT,2021-05-06,22:19:58
xtz,usdt,6.4517,8.4,7.673,SPOT,6.5541,18648.27,7.708,7.0,2021-05-06 22:19:58,XTZ/USDT,2021-05-06,22:19:58
btt,usdt,0.0068157,0.008401,0.007664,SPOT,0.0071473,177644208.0,0.007664,0.0076188,2021-05-06 22:19:58,BTT/USDT,2021-05-06,22:19:58
fet,usdt,0.55,0.6128,0.5688,SPOT,0.5972,61867.0,0.5728,0.569,2021-05-06 22:19:58,FET/USDT,2021-05-06,22:19:58
tfuel,usdt,0.36999,0.4044,0.39494,SPOT,0.38462,88542.0,0.38661,0.371,2021-05-06 22:19:58,TFUEL/USDT,2021-05-06,22:19:58
celr,usdt,0.05702,0.06248,0.0584,SPOT,0.06179,1039302.0,0.05868,0.05848,2021-05-06 22:19:58,CELR/USDT,2021-05-06,22:19:58
