base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56200.0,SPOT,57432.0,15.00036,55753.0,55717.0,2021-05-06 18:41:57,BTC/USDT,2021-05-06,18:41:57
trx,usdt,0.13426,0.158,0.144,SPOT,0.13619,11584043.0,0.14399,0.14296,2021-05-06 18:41:57,TRX/USDT,2021-05-06,18:41:57
xrp,usdt,1.5499,1.75155,1.5654,SPOT,1.5638,1174886.8,1.5523,1.55,2021-05-06 18:41:57,XRP/USDT,2021-05-06,18:41:57
eos,usdt,8.0,13.27,10.8101,SPOT,8.2683,123592.1,10.9989,10.6562,2021-05-06 18:41:57,EOS/USDT,2021-05-06,18:41:57
eth,usdt,3380.0,3625.0,3456.0,SPOT,3402.62,364.4808,3459.68,3456.0,2021-05-06 18:41:57,ETH/USDT,2021-05-06,18:41:57
icx,usdt,2.3195,2.5407,2.3496,SPOT,2.3675,26583.9,2.3496,2.33,2021-05-06 18:41:57,ICX/USDT,2021-05-06,18:41:57
ltc,usdt,325.0,363.98,329.0,SPOT,352.44,1422.684,330.0,328.01,2021-05-06 18:41:57,LTC/USDT,2021-05-06,18:41:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170772.91,1.0025,0.9681,2021-05-06 18:41:57,TUSD/USDT,2021-05-06,18:41:57
hot,usdt,0.0144,0.0156687,0.01445,SPOT,0.014665,30903474.0,0.0149309,0.01445,2021-05-06 18:41:57,HOT/USDT,2021-05-06,18:41:57
bat,usdt,1.237,1.4449,1.3639,SPOT,1.3383,112462.59,1.4245,1.35,2021-05-06 18:41:57,BAT/USDT,2021-05-06,18:41:57
dash,usdt,374.99,447.14,405.92,SPOT,406.18,368.723,400.65,382.0,2021-05-06 18:41:57,DASH/USDT,2021-05-06,18:41:57
ncash,usdt,0.006715,0.007291,0.006715,SPOT,0.007051,27162246.0,0.006792,0.006709,2021-05-06 18:41:57,NCASH/USDT,2021-05-06,18:41:57
