base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56298.0,SPOT,56834.0,24.41148,56305.0,56235.0,2021-05-07 09:14:54,BTC/USDT,2021-05-07,09:14:54
trx,usdt,0.14001,0.16788,0.163,SPOT,0.14057,13602140.0,0.163,0.1625,2021-05-07 09:14:54,TRX/USDT,2021-05-07,09:14:54
xrp,usdt,1.51,1.7185,1.585,SPOT,1.6394,863739.3,1.588,1.583,2021-05-07 09:14:54,XRP/USDT,2021-05-07,09:14:54
eos,usdt,8.8969,13.27,11.7581,SPOT,9.0547,131940.82,11.8357,11.7793,2021-05-07 09:14:54,EOS/USDT,2021-05-07,09:14:54
eth,usdt,3365.0,3625.0,3443.63,SPOT,3443.6,396.4565,3449.13,3444.47,2021-05-07 09:14:54,ETH/USDT,2021-05-07,09:14:54
icx,usdt,2.3228,2.68,2.6404,SPOT,2.4189,27030.46,2.66,2.652,2021-05-07 09:14:54,ICX/USDT,2021-05-07,09:14:54
ltc,usdt,326.0,372.0,364.0,SPOT,336.93,1161.84,363.88,363.0,2021-05-07 09:14:54,LTC/USDT,2021-05-07,09:14:54
tusd,usdt,0.9941,1.0037,1.0037,SPOT,0.9985,167483.32,1.0037,0.9949,2021-05-07 09:14:54,TUSD/USDT,2021-05-07,09:14:54
hot,usdt,0.01423,0.0158,0.015364,SPOT,0.014886,35517263.0,0.0154115,0.0153609,2021-05-07 09:14:54,HOT/USDT,2021-05-07,09:14:54
bat,usdt,1.32,1.5899,1.4953,SPOT,1.3709,103350.9,1.501,1.4931,2021-05-07 09:14:54,BAT/USDT,2021-05-07,09:14:54
dash,usdt,375.0,476.37,431.2,SPOT,386.69,352.466,435.24,432.3,2021-05-07 09:14:54,DASH/USDT,2021-05-07,09:14:54
ncash,usdt,0.0066,0.007251,0.006823,SPOT,0.007009,35755749.0,0.00682,0.00681,2021-05-07 09:14:54,NCASH/USDT,2021-05-07,09:14:54
qkc,usdt,0.03065,0.03339,0.03199,SPOT,0.03328,2208152.0,0.0319,0.03115,2021-05-07 09:14:54,QKC/USDT,2021-05-07,09:14:54
zil,usdt,0.204,0.25736,0.23136,SPOT,0.21666,2161327.0,0.23313,0.23128,2021-05-07 09:14:54,ZIL/USDT,2021-05-07,09:14:54
zrx,usdt,1.92,2.2166,2.1445,SPOT,1.9673,69692.53,2.1462,2.1292,2021-05-07 09:14:54,ZRX/USDT,2021-05-07,09:14:54
bch,usdt,1332.48,1598.0,1391.95,SPOT,1338.03,553.4473,1395.52,1384.77,2021-05-07 09:14:54,BCH/USDT,2021-05-07,09:14:54
bchsv,usdt,350.02,450.5,418.08,SPOT,405.09,229.199,427.0,418.07,2021-05-07 09:14:54,BCHSV/USDT,2021-05-07,09:14:54
pax,usdt,0.9941,1.0038,1.0002,SPOT,1.0007,57848.05,1.0007,0.9949,2021-05-07 09:14:54,PAX/USDT,2021-05-07,09:14:54
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,29424.12,0.999,0.996,2021-05-07 09:14:54,USDC/USDT,2021-05-07,09:14:54
omg,usdt,9.8244,19.8682,13.4,SPOT,9.7732,87443.56,13.5,13.2383,2021-05-07 09:14:54,OMG/USDT,2021-05-07,09:14:54
poly,usdt,0.3625,0.49,0.4586,SPOT,0.3959,153836.0,0.4633,0.4585,2021-05-07 09:14:54,POLY/USDT,2021-05-07,09:14:54
dent,usdt,0.00936,0.01025,0.009758,SPOT,0.009737,38300517.0,0.009758,0.009756,2021-05-07 09:14:54,DENT/USDT,2021-05-07,09:14:54
iost,usdt,0.061,0.07384,0.06805,SPOT,0.06265,5866543.0,0.06998,0.06808,2021-05-07 09:14:54,IOST/USDT,2021-05-07,09:14:54
fun,usdt,0.040166,0.0485,0.043863,SPOT,0.046199,3225174.0,0.043901,0.043576,2021-05-07 09:14:54,FUN/USDT,2021-05-07,09:14:54
snt,usdt,0.20246,0.238,0.21816,SPOT,0.20833,188173.0,0.21972,0.21261,2021-05-07 09:14:54,SNT/USDT,2021-05-07,09:14:54
theta,usdt,10.6,11.69648,11.69648,SPOT,11.001,6544.1,11.6995,11.69648,2021-05-07 09:14:54,THETA/USDT,2021-05-07,09:14:54
req,usdt,0.13865,0.165,0.14776,SPOT,0.15052,103624.0,0.14875,0.14775,2021-05-07 09:14:54,REQ/USDT,2021-05-07,09:14:54
xlm,usdt,0.594,0.698,0.64989,SPOT,0.6105,604881.9,0.65336,0.64913,2021-05-07 09:14:54,XLM/USDT,2021-05-07,09:14:54
xtz,usdt,6.7157,8.4,7.5636,SPOT,6.7157,20400.67,7.5645,7.5087,2021-05-07 09:14:54,XTZ/USDT,2021-05-07,09:14:54
btt,usdt,0.007001,0.0090888,0.00851,SPOT,0.0070768,265611209.0,0.0085399,0.00851,2021-05-07 09:14:54,BTT/USDT,2021-05-07,09:14:54
fet,usdt,0.54,0.6128,0.5623,SPOT,0.6036,84621.0,0.5623,0.5602,2021-05-07 09:14:54,FET/USDT,2021-05-07,09:14:54
tfuel,usdt,0.37125,0.4078,0.38275,SPOT,0.39305,78046.0,0.38374,0.38292,2021-05-07 09:14:54,TFUEL/USDT,2021-05-07,09:14:54
celr,usdt,0.05601,0.06217,0.05834,SPOT,0.0601,880177.0,0.05848,0.05837,2021-05-07 09:14:54,CELR/USDT,2021-05-07,09:14:54
matic,usdt,0.72,0.80511,0.7597,SPOT,0.77521,570262.4,0.76076,0.75197,2021-05-07 09:14:54,MATIC/USDT,2021-05-07,09:14:54
ada,usdt,1.48,1.699,1.6611,SPOT,1.5242,1108977.8,1.67081,1.654,2021-05-07 09:14:55,ADA/USDT,2021-05-07,09:14:55
rvn,usdt,0.17,0.189,0.17994,SPOT,0.17407,97160.0,0.17994,0.17914,2021-05-07 09:14:55,RVN/USDT,2021-05-07,09:14:55
xmr,usdt,351.05,504.09,491.61,SPOT,407.32,63.137,494.71,492.99,2021-05-07 09:14:55,XMR/USDT,2021-05-07,09:14:55
atom,usdt,23.5,27.217,25.51,SPOT,25.131,3509.11,25.522,25.329,2021-05-07 09:14:55,ATOM/USDT,2021-05-07,09:14:55
algo,usdt,1.45,1.635,1.635,SPOT,1.51,48299.2,1.64,1.633,2021-05-07 09:14:55,ALGO/USDT,2021-05-07,09:14:55
link,usdt,45.5,50.0,47.575,SPOT,47.3,6264.61,47.575,47.354,2021-05-07 09:14:55,LINK/USDT,2021-05-07,09:14:55
qtum,usdt,18.21,35.9,31.55,SPOT,18.378,20654.315,31.8,31.571,2021-05-07 09:14:55,QTUM/USDT,2021-05-07,09:14:55
etc,usdt,93.5,179.0,136.375,SPOT,93.5,94701.25,137.079,136.443,2021-05-07 09:14:55,ETC/USDT,2021-05-07,09:14:55
iota,usdt,2.0357,2.31,2.2708,SPOT,2.1568,20708.77,2.28,2.275,2021-05-07 09:14:55,IOTA/USDT,2021-05-07,09:14:55
zec,usdt,278.02564,321.64,314.26,SPOT,281.07,240.651,314.33,312.13,2021-05-07 09:14:55,ZEC/USDT,2021-05-07,09:14:55
waves,usdt,32.1502,40.9154,33.68,SPOT,35.207,2886.35,33.865,33.8419,2021-05-07 09:14:55,WAVES/USDT,2021-05-07,09:14:55
ftm,usdt,0.69,0.818,0.72644,SPOT,0.79307,177318.7,0.72644,0.72129,2021-05-07 09:14:55,FTM/USDT,2021-05-07,09:14:55
enj,usdt,2.4055,2.54252,2.4707,SPOT,2.5306,45396.7,2.49999,2.4722,2021-05-07 09:14:55,ENJ/USDT,2021-05-07,09:14:55
lsk,usdt,6.2838,9.4776,8.5346,SPOT,6.2839,17711.1,8.4713,8.3727,2021-05-07 09:14:55,LSK/USDT,2021-05-07,09:14:55
steem,usdt,0.9909,1.4099,1.1531,SPOT,0.9909,141625.75,1.1532,1.1401,2021-05-07 09:14:55,STEEM/USDT,2021-05-07,09:14:55
xvg,usdt,0.0617,0.10143,0.08109,SPOT,0.06951,15061253.0,0.08167,0.0811,2021-05-07 09:14:55,XVG/USDT,2021-05-07,09:14:55
loom,usdt,0.135,0.155,0.14266,SPOT,0.14204,132326.0,0.14272,0.14266,2021-05-07 09:14:55,LOOM/USDT,2021-05-07,09:14:55
mana,usdt,1.35,1.56796,1.51301,SPOT,1.4329,107895.8,1.5042,1.4859,2021-05-07 09:14:55,MANA/USDT,2021-05-07,09:14:55
rep,usdt,45.686,49.422,48.475,SPOT,48.0,391.993,48.514,48.475,2021-05-07 09:14:55,REP/USDT,2021-05-07,09:14:55
blz,usdt,0.36814,0.415,0.38001,SPOT,0.397,70391.0,0.38633,0.38001,2021-05-07 09:14:55,BLZ/USDT,2021-05-07,09:14:55
nano,usdt,9.2798,10.3907,10.18,SPOT,10.0,3374.73,10.2291,10.18,2021-05-07 09:14:55,NANO/USDT,2021-05-07,09:14:55
sc,usdt,0.039,0.04395,0.04278,SPOT,0.04181,11857940.0,0.04278,0.0424,2021-05-07 09:14:55,SC/USDT,2021-05-07,09:14:55
btg,usdt,124.0,160.99,132.83,SPOT,158.77,2864.21,132.83,132.0,2021-05-07 09:14:55,BTG/USDT,2021-05-07,09:14:55
xem,usdt,0.3595,0.4253,0.3816,SPOT,0.3784,646006.0,0.3816,0.378,2021-05-07 09:14:55,XEM/USDT,2021-05-07,09:14:55
bts,usdt,0.13072,0.14959,0.13943,SPOT,0.1306,415338.0,0.13943,0.13942,2021-05-07 09:14:55,BTS/USDT,2021-05-07,09:14:55
ardr,usdt,0.355,0.4053,0.39497,SPOT,0.38335,36028.0,0.4,0.39778,2021-05-07 09:14:55,ARDR/USDT,2021-05-07,09:14:55
nas,usdt,1.0582,1.3329,1.2157,SPOT,1.0766,39883.2,1.2457,1.2199,2021-05-07 09:14:55,NAS/USDT,2021-05-07,09:14:55
win,usdt,0.0012262,0.0014281,0.0013887,SPOT,0.0012411,3032659828.0,0.0013899,0.0013851,2021-05-07 09:14:55,WIN/USDT,2021-05-07,09:14:55
bnb,usdt,612.0,651.999,624.57,SPOT,642.52,1038.415,625.04,624.0,2021-05-07 09:14:55,BNB/USDT,2021-05-07,09:14:55
chz,usdt,0.48,0.53365,0.503738,SPOT,0.509186,267892.0,0.507989,0.503738,2021-05-07 09:14:55,CHZ/USDT,2021-05-07,09:14:55
wrx,usdt,2.2018,2.43,2.30776,SPOT,2.3777,653908.0,2.3093,2.30776,2021-05-07 09:14:55,WRX/USDT,2021-05-07,09:14:55
kava,usdt,6.0,6.7848,6.6661,SPOT,6.7257,4889.95,6.6914,6.6727,2021-05-07 09:14:55,KAVA/USDT,2021-05-07,09:14:55
ankr,usdt,0.15462,0.16672,0.16228,SPOT,0.16329,133081.0,0.16202,0.16065,2021-05-07 09:14:55,ANKR/USDT,2021-05-07,09:14:55
busd,usdt,0.9856,0.9999,0.9991,SPOT,0.9969,42033.62,0.9994,0.9991,2021-05-07 09:14:55,BUSD/USDT,2021-05-07,09:14:55
one,usdt,0.12358,0.13603,0.13459,SPOT,0.12837,699819.0,0.135,0.13432,2021-05-07 09:14:55,ONE/USDT,2021-05-07,09:14:55
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 09:14:55,OGN/USDT,2021-05-07,09:14:55
hive,usdt,0.5268,0.592,0.559,SPOT,0.581,18208.21,0.5586,0.558,2021-05-07 09:14:55,HIVE/USDT,2021-05-07,09:14:55
ftt,usdt,56.155,60.0,56.891,SPOT,57.377,399.438,57.363,57.067,2021-05-07 09:14:55,FTT/USDT,2021-05-07,09:14:55
band,usdt,17.422,19.95,18.352,SPOT,19.5,2221.91,18.351,18.218,2021-05-07 09:14:55,BAND/USDT,2021-05-07,09:14:55
jst,usdt,0.12091,0.161,0.15561,SPOT,0.13616,212264.0,0.15578,0.155,2021-05-07 09:14:55,JST/USDT,2021-05-07,09:14:55
ctsi,usdt,0.7604,0.97507,0.84185,SPOT,0.9505,303056.0,0.84763,0.84028,2021-05-07 09:14:55,CTSI/USDT,2021-05-07,09:14:55
chr,usdt,0.33225,0.37466,0.3465,SPOT,0.362,1081516.0,0.34717,0.346,2021-05-07 09:14:55,CHR/USDT,2021-05-07,09:14:55
