base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57048.0,SPOT,57624.0,15.40106,57112.0,56792.0,2021-05-06 17:11:57,BTC/USDT,2021-05-06,17:11:57
trx,usdt,0.13359,0.1577,0.15295,SPOT,0.13857,11770324.0,0.15487,0.15469,2021-05-06 17:11:57,TRX/USDT,2021-05-06,17:11:57
xrp,usdt,1.54366,1.75155,1.6836,SPOT,1.57081,1156642.5,1.6901,1.68299,2021-05-06 17:11:57,XRP/USDT,2021-05-06,17:11:57
eos,usdt,8.0,13.27,11.715,SPOT,8.2502,110644.97,11.7,11.6278,2021-05-06 17:11:57,EOS/USDT,2021-05-06,17:11:57
eth,usdt,3380.0,3625.0,3561.72,SPOT,3424.2,382.1512,3563.2,3561.72,2021-05-06 17:11:57,ETH/USDT,2021-05-06,17:11:57
icx,usdt,2.3195,2.497,2.4394,SPOT,2.3508,23347.94,2.4426,2.4394,2021-05-06 17:11:57,ICX/USDT,2021-05-06,17:11:57
ltc,usdt,325.0,363.98,347.0,SPOT,353.66,1394.307,348.7,347.0,2021-05-06 17:11:57,LTC/USDT,2021-05-06,17:11:57
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9992,170862.18,0.999,0.9942,2021-05-06 17:11:57,TUSD/USDT,2021-05-06,17:11:57
hot,usdt,0.0144,0.0156687,0.0150577,SPOT,0.014872,29682019.0,0.0150577,0.0150461,2021-05-06 17:11:57,HOT/USDT,2021-05-06,17:11:57
bat,usdt,1.237,1.4449,1.3994,SPOT,1.3324,120035.34,1.4,1.3941,2021-05-06 17:11:57,BAT/USDT,2021-05-06,17:11:57
dash,usdt,374.99,447.14,437.34,SPOT,405.34,354.612,439.59,377.0,2021-05-06 17:11:57,DASH/USDT,2021-05-06,17:11:57
ncash,usdt,0.006807,0.007291,0.006937,SPOT,0.007239,26745536.0,0.006937,0.006936,2021-05-06 17:11:57,NCASH/USDT,2021-05-06,17:11:57
qkc,usdt,0.0298,0.0334,0.03175,SPOT,0.03033,2713212.0,0.03194,0.03175,2021-05-06 17:11:57,QKC/USDT,2021-05-06,17:11:57
zil,usdt,0.204,0.25501,0.24716,SPOT,0.21325,1625823.0,0.24795,0.24681,2021-05-06 17:11:57,ZIL/USDT,2021-05-06,17:11:57
zrx,usdt,1.8157,2.0544,2.0365,SPOT,1.8704,44149.65,2.0419,2.0365,2021-05-06 17:11:57,ZRX/USDT,2021-05-06,17:11:57
bch,usdt,1226.0,1598.0,1520.0,SPOT,1300.0,727.9203,1523.0,1520.44,2021-05-06 17:11:57,BCH/USDT,2021-05-06,17:11:57
bchsv,usdt,350.02,449.0,436.8,SPOT,445.0,211.024,436.83,424.0,2021-05-06 17:11:57,BCHSV/USDT,2021-05-06,17:11:57
