base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55420.0,SPOT,57308.0,23.36871,55553.0,55422.0,2021-05-07 04:45:56,BTC/USDT,2021-05-07,04:45:56
trx,usdt,0.13601,0.16788,0.15436,SPOT,0.14506,13113938.0,0.15416,0.154,2021-05-07 04:45:56,TRX/USDT,2021-05-07,04:45:56
xrp,usdt,1.51,1.732,1.53499,SPOT,1.70619,970234.8,1.53848,1.53499,2021-05-07 04:45:56,XRP/USDT,2021-05-07,04:45:56
eos,usdt,8.5,13.27,11.5059,SPOT,9.1744,131076.33,11.6023,11.5,2021-05-07 04:45:56,EOS/USDT,2021-05-07,04:45:56
eth,usdt,3365.0,3625.0,3398.81,SPOT,3460.44,403.1592,3406.16,3385.65,2021-05-07 04:45:56,ETH/USDT,2021-05-07,04:45:56
icx,usdt,2.3228,2.5578,2.4395,SPOT,2.4591,29484.84,2.442,2.4395,2021-05-07 04:45:56,ICX/USDT,2021-05-07,04:45:56
ltc,usdt,325.0,371.5,343.62,SPOT,340.0,1173.086,345.81,343.88,2021-05-07 04:45:56,LTC/USDT,2021-05-07,04:45:56
tusd,usdt,0.9941,1.0037,0.9992,SPOT,0.9959,178108.99,1.0034,0.9992,2021-05-07 04:45:56,TUSD/USDT,2021-05-07,04:45:56
hot,usdt,0.01423,0.0158,0.01483,SPOT,0.015281,34327856.0,0.0148549,0.01483,2021-05-07 04:45:56,HOT/USDT,2021-05-07,04:45:56
bat,usdt,1.32,1.5899,1.5421,SPOT,1.4375,113618.85,1.4964,1.484,2021-05-07 04:45:56,BAT/USDT,2021-05-07,04:45:56
dash,usdt,374.99,476.37,430.25,SPOT,391.15,383.45,434.65,432.08,2021-05-07 04:45:56,DASH/USDT,2021-05-07,04:45:56
ncash,usdt,0.0066,0.007251,0.006878,SPOT,0.007127,30133189.0,0.006878,0.00679,2021-05-07 04:45:56,NCASH/USDT,2021-05-07,04:45:56
qkc,usdt,0.03102,0.03339,0.03145,SPOT,0.03239,2392786.0,0.0318,0.03145,2021-05-07 04:45:56,QKC/USDT,2021-05-07,04:45:56
zil,usdt,0.204,0.25736,0.22195,SPOT,0.2142,2152416.0,0.22405,0.22218,2021-05-07 04:45:56,ZIL/USDT,2021-05-07,04:45:56
zrx,usdt,1.854,2.1506,1.989,SPOT,1.9339,56966.32,2.0089,1.9941,2021-05-07 04:45:56,ZRX/USDT,2021-05-07,04:45:56
bch,usdt,1274.02,1598.0,1368.02,SPOT,1350.0,585.0335,1367.58,1360.65,2021-05-07 04:45:56,BCH/USDT,2021-05-07,04:45:56
bchsv,usdt,350.02,450.5,426.81,SPOT,428.01,232.737,439.9,426.8,2021-05-07 04:45:56,BCHSV/USDT,2021-05-07,04:45:56
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,30543.83,1.0037,0.9951,2021-05-07 04:45:56,PAX/USDT,2021-05-07,04:45:56
