base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58100.0,56406.0,SPOT,57970.0,23.31047,56436.0,56406.0,2021-05-07 11:14:55,BTC/USDT,2021-05-07,11:14:55
trx,usdt,0.14001,0.16788,0.16201,SPOT,0.14201,13796108.0,0.16201,0.162,2021-05-07 11:14:55,TRX/USDT,2021-05-07,11:14:55
xrp,usdt,1.51,1.7185,1.5869,SPOT,1.65,890847.1,1.5991,1.5873,2021-05-07 11:14:55,XRP/USDT,2021-05-07,11:14:55
eos,usdt,9.2104,13.27,11.6999,SPOT,9.2197,130955.64,11.7123,11.6999,2021-05-07 11:14:55,EOS/USDT,2021-05-07,11:14:55
eth,usdt,3365.0,3625.0,3434.37,SPOT,3474.87,380.8208,3443.85,3431.72,2021-05-07 11:14:56,ETH/USDT,2021-05-07,11:14:56
icx,usdt,2.3228,2.83,2.7307,SPOT,2.401,38449.89,2.7496,2.7448,2021-05-07 11:14:56,ICX/USDT,2021-05-07,11:14:56
ltc,usdt,326.0,372.0,358.0,SPOT,346.33,1140.867,357.58,356.12,2021-05-07 11:14:56,LTC/USDT,2021-05-07,11:14:56
tusd,usdt,0.9941,1.0037,1.0035,SPOT,1.0034,148494.75,1.0034,0.9951,2021-05-07 11:14:56,TUSD/USDT,2021-05-07,11:14:56
hot,usdt,0.01423,0.0158,0.015352,SPOT,0.01488,36583941.0,0.0154,0.015352,2021-05-07 11:14:56,HOT/USDT,2021-05-07,11:14:56
bat,usdt,1.32,1.5899,1.53,SPOT,1.3767,100194.87,1.5288,1.5202,2021-05-07 11:14:56,BAT/USDT,2021-05-07,11:14:56
dash,usdt,375.0,476.37,432.53,SPOT,396.74,335.741,432.44,430.42,2021-05-07 11:14:56,DASH/USDT,2021-05-07,11:14:56
ncash,usdt,0.0066,0.007239,0.006705,SPOT,0.007139,42248085.0,0.006705,0.006675,2021-05-07 11:14:56,NCASH/USDT,2021-05-07,11:14:56
qkc,usdt,0.03065,0.03327,0.032,SPOT,0.03302,2167457.0,0.0321,0.032,2021-05-07 11:14:56,QKC/USDT,2021-05-07,11:14:56
