base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56257.0,SPOT,57056.0,16.42898,56178.0,56008.0,2021-05-06 20:03:57,BTC/USDT,2021-05-06,20:03:57
trx,usdt,0.13509,0.158,0.147,SPOT,0.13686,11367233.0,0.14764,0.147,2021-05-06 20:03:57,TRX/USDT,2021-05-06,20:03:57
xrp,usdt,1.5499,1.75155,1.61,SPOT,1.58094,1161190.6,1.61,1.60721,2021-05-06 20:03:57,XRP/USDT,2021-05-06,20:03:57
eos,usdt,8.0,13.27,12.0311,SPOT,8.3497,131852.73,12.0,11.7001,2021-05-06 20:03:57,EOS/USDT,2021-05-06,20:03:57
eth,usdt,3380.0,3625.0,3477.56,SPOT,3470.03,376.5893,3478.86,3464.06,2021-05-06 20:03:57,ETH/USDT,2021-05-06,20:03:57
icx,usdt,2.3195,2.5407,2.3835,SPOT,2.3993,26255.78,2.3867,2.3735,2021-05-06 20:03:57,ICX/USDT,2021-05-06,20:03:57
ltc,usdt,325.0,363.98,333.26,SPOT,358.26,1450.36,333.45,333.25,2021-05-06 20:03:57,LTC/USDT,2021-05-06,20:03:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9946,2021-05-06 20:03:57,TUSD/USDT,2021-05-06,20:03:57
hot,usdt,0.01423,0.0156687,0.014708,SPOT,0.014688,30471126.0,0.014735,0.0147082,2021-05-06 20:03:57,HOT/USDT,2021-05-06,20:03:57
bat,usdt,1.237,1.4449,1.3778,SPOT,1.3538,105936.33,1.3726,1.3638,2021-05-06 20:03:57,BAT/USDT,2021-05-06,20:03:57
dash,usdt,374.99,447.14,413.61,SPOT,401.05,368.209,418.72,380.0,2021-05-06 20:03:57,DASH/USDT,2021-05-06,20:03:57
ncash,usdt,0.0066,0.007291,0.006729,SPOT,0.007181,28219163.0,0.006729,0.00672,2021-05-06 20:03:57,NCASH/USDT,2021-05-06,20:03:57
qkc,usdt,0.0298,0.0334,0.03188,SPOT,0.0307,3063115.0,0.03186,0.03181,2021-05-06 20:03:57,QKC/USDT,2021-05-06,20:03:57
zil,usdt,0.204,0.25736,0.2391,SPOT,0.2164,1860679.0,0.2391,0.23737,2021-05-06 20:03:57,ZIL/USDT,2021-05-06,20:03:57
zrx,usdt,1.8501,2.0675,1.9832,SPOT,1.8781,53896.52,1.9724,1.9605,2021-05-06 20:03:57,ZRX/USDT,2021-05-06,20:03:57
bch,usdt,1226.0,1598.0,1465.89,SPOT,1344.9,717.7896,1456.09,1380.01,2021-05-06 20:03:57,BCH/USDT,2021-05-06,20:03:57
bchsv,usdt,350.02,441.75,415.21,SPOT,438.0,195.604,428.09,415.21,2021-05-06 20:03:57,BCHSV/USDT,2021-05-06,20:03:57
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9951,2021-05-06 20:03:57,PAX/USDT,2021-05-06,20:03:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:03:57,USDC/USDT,2021-05-06,20:03:57
omg,usdt,9.646,11.2,10.5957,SPOT,10.1691,10110.42,10.4892,10.4285,2021-05-06 20:03:57,OMG/USDT,2021-05-06,20:03:57
poly,usdt,0.3625,0.3999,0.3703,SPOT,0.3797,52109.0,0.3766,0.3697,2021-05-06 20:03:57,POLY/USDT,2021-05-06,20:03:57
dent,usdt,0.009415,0.01025,0.009548,SPOT,0.009703,50717980.0,0.009802,0.009548,2021-05-06 20:03:57,DENT/USDT,2021-05-06,20:03:57
iost,usdt,0.05915,0.06801,0.06341,SPOT,0.0602,3997139.0,0.06304,0.0626,2021-05-06 20:03:57,IOST/USDT,2021-05-06,20:03:57
fun,usdt,0.04001,0.0485,0.042575,SPOT,0.041724,3560141.0,0.043605,0.04316,2021-05-06 20:03:57,FUN/USDT,2021-05-06,20:03:57
snt,usdt,0.17528,0.23035,0.20761,SPOT,0.175,374527.0,0.21192,0.20723,2021-05-06 20:03:57,SNT/USDT,2021-05-06,20:03:57
theta,usdt,10.6,11.384,10.754,SPOT,10.869,6665.8,10.787,10.754,2021-05-06 20:03:57,THETA/USDT,2021-05-06,20:03:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15101,74128.0,0.14548,0.14248,2021-05-06 20:03:57,REQ/USDT,2021-05-06,20:03:57
xlm,usdt,0.57031,0.698,0.64999,SPOT,0.58949,695596.9,0.65038,0.64589,2021-05-06 20:03:57,XLM/USDT,2021-05-06,20:03:57
xtz,usdt,6.4517,8.4,7.488,SPOT,6.6729,18047.6,7.4587,7.4117,2021-05-06 20:03:57,XTZ/USDT,2021-05-06,20:03:57
btt,usdt,0.0068157,0.008401,0.0074732,SPOT,0.00702,174105387.0,0.00751,0.0074732,2021-05-06 20:03:57,BTT/USDT,2021-05-06,20:03:57
fet,usdt,0.55,0.6128,0.564,SPOT,0.5988,64052.0,0.564,0.5607,2021-05-06 20:03:57,FET/USDT,2021-05-06,20:03:57
tfuel,usdt,0.36999,0.4044,0.38316,SPOT,0.39088,85779.0,0.38672,0.38379,2021-05-06 20:03:57,TFUEL/USDT,2021-05-06,20:03:57
