base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56000.0,SPOT,57351.0,15.00036,55900.0,55725.0,2021-05-06 18:49:58,BTC/USDT,2021-05-06,18:49:58
trx,usdt,0.13426,0.158,0.14315,SPOT,0.136,11584043.0,0.14622,0.14516,2021-05-06 18:49:58,TRX/USDT,2021-05-06,18:49:58
xrp,usdt,1.5499,1.75155,1.5818,SPOT,1.5669,1174886.8,1.6,1.59,2021-05-06 18:49:58,XRP/USDT,2021-05-06,18:49:58
eos,usdt,8.0,13.27,10.96,SPOT,8.3435,123592.1,10.7385,10.6901,2021-05-06 18:49:58,EOS/USDT,2021-05-06,18:49:58
eth,usdt,3380.0,3625.0,3420.0,SPOT,3418.15,364.4808,3446.4,3432.14,2021-05-06 18:49:58,ETH/USDT,2021-05-06,18:49:58
icx,usdt,2.3195,2.5407,2.3338,SPOT,2.3692,26583.9,2.3811,2.3619,2021-05-06 18:49:58,ICX/USDT,2021-05-06,18:49:58
ltc,usdt,325.0,363.98,329.97,SPOT,350.77,1422.684,329.26,327.54,2021-05-06 18:49:58,LTC/USDT,2021-05-06,18:49:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170772.91,1.0025,0.9945,2021-05-06 18:49:58,TUSD/USDT,2021-05-06,18:49:58
hot,usdt,0.01423,0.0156687,0.0143997,SPOT,0.0146718,30903474.0,0.014586,0.014391,2021-05-06 18:49:58,HOT/USDT,2021-05-06,18:49:58
bat,usdt,1.237,1.4449,1.3463,SPOT,1.3303,112462.59,1.4245,1.3524,2021-05-06 18:49:58,BAT/USDT,2021-05-06,18:49:58
dash,usdt,374.99,447.14,398.05,SPOT,405.74,368.723,411.96,410.01,2021-05-06 18:49:58,DASH/USDT,2021-05-06,18:49:58
ncash,usdt,0.00666,0.007291,0.00666,SPOT,0.006833,27162246.0,0.006633,0.006611,2021-05-06 18:49:58,NCASH/USDT,2021-05-06,18:49:58
qkc,usdt,0.0298,0.0334,0.03212,SPOT,0.03067,2966992.0,0.03212,0.03169,2021-05-06 18:49:58,QKC/USDT,2021-05-06,18:49:58
zil,usdt,0.204,0.25736,0.23,SPOT,0.21465,1804410.0,0.24,0.226,2021-05-06 18:49:58,ZIL/USDT,2021-05-06,18:49:58
zrx,usdt,1.8157,2.0675,1.9267,SPOT,1.8714,49212.95,2.0,1.9332,2021-05-06 18:49:58,ZRX/USDT,2021-05-06,18:49:58
bch,usdt,1226.0,1598.0,1403.51,SPOT,1337.85,717.282,1459.0,1408.06,2021-05-06 18:49:58,BCH/USDT,2021-05-06,18:49:58
bchsv,usdt,350.02,441.75,428.0,SPOT,410.1,205.954,436.85,428.0,2021-05-06 18:49:58,BCHSV/USDT,2021-05-06,18:49:58
