base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56068.0,SPOT,56684.0,16.51582,56105.0,55821.0,2021-05-06 20:25:58,BTC/USDT,2021-05-06,20:25:58
trx,usdt,0.13509,0.158,0.14614,SPOT,0.13596,11484777.0,0.14614,0.14609,2021-05-06 20:25:58,TRX/USDT,2021-05-06,20:25:58
xrp,usdt,1.5499,1.75155,1.6022,SPOT,1.55571,1165696.9,1.63,1.5934,2021-05-06 20:25:58,XRP/USDT,2021-05-06,20:25:58
eos,usdt,8.1919,13.27,12.1,SPOT,8.2293,133613.59,12.1,12.0133,2021-05-06 20:25:58,EOS/USDT,2021-05-06,20:25:58
eth,usdt,3380.0,3625.0,3582.41,SPOT,3456.35,380.9668,3582.41,3446.86,2021-05-06 20:25:58,ETH/USDT,2021-05-06,20:25:58
icx,usdt,2.3195,2.5407,2.363,SPOT,2.3993,26971.47,2.39,2.374,2021-05-06 20:25:58,ICX/USDT,2021-05-06,20:25:58
ltc,usdt,325.0,363.98,328.42,SPOT,353.63,1426.724,333.45,327.38,2021-05-06 20:25:58,LTC/USDT,2021-05-06,20:25:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9948,2021-05-06 20:25:58,TUSD/USDT,2021-05-06,20:25:58
hot,usdt,0.01423,0.0156687,0.0146463,SPOT,0.014476,31370491.0,0.014747,0.014611,2021-05-06 20:25:58,HOT/USDT,2021-05-06,20:25:58
bat,usdt,1.237,1.4449,1.3522,SPOT,1.338,100818.12,1.366,1.3586,2021-05-06 20:25:58,BAT/USDT,2021-05-06,20:25:58
dash,usdt,374.99,447.14,411.48,SPOT,400.91,366.987,446.0,415.08,2021-05-06 20:25:58,DASH/USDT,2021-05-06,20:25:58
ncash,usdt,0.0066,0.007291,0.0067,SPOT,0.006969,28296544.0,0.0067,0.006699,2021-05-06 20:25:58,NCASH/USDT,2021-05-06,20:25:58
qkc,usdt,0.0298,0.0334,0.03255,SPOT,0.03079,3069805.0,0.03255,0.03175,2021-05-06 20:25:58,QKC/USDT,2021-05-06,20:25:58
zil,usdt,0.204,0.25736,0.238,SPOT,0.21399,1854553.0,0.23694,0.23423,2021-05-06 20:25:58,ZIL/USDT,2021-05-06,20:25:58
zrx,usdt,1.8501,2.0675,1.9625,SPOT,1.8806,53608.69,2.0675,1.9528,2021-05-06 20:25:58,ZRX/USDT,2021-05-06,20:25:58
bch,usdt,1226.0,1598.0,1432.0,SPOT,1340.1,710.4813,1432.0,1429.33,2021-05-06 20:25:58,BCH/USDT,2021-05-06,20:25:58
bchsv,usdt,350.02,441.75,415.21,SPOT,408.01,195.524,434.0,415.21,2021-05-06 20:25:58,BCHSV/USDT,2021-05-06,20:25:58
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9951,2021-05-06 20:25:58,PAX/USDT,2021-05-06,20:25:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:25:58,USDC/USDT,2021-05-06,20:25:58
omg,usdt,9.646,11.2,10.5205,SPOT,9.9663,10064.36,10.523,10.5205,2021-05-06 20:25:58,OMG/USDT,2021-05-06,20:25:58
poly,usdt,0.3625,0.3999,0.3729,SPOT,0.3773,53679.0,0.3744,0.3668,2021-05-06 20:25:58,POLY/USDT,2021-05-06,20:25:58
dent,usdt,0.009361,0.01025,0.009467,SPOT,0.009653,52333776.0,0.009474,0.00945,2021-05-06 20:25:58,DENT/USDT,2021-05-06,20:25:58
iost,usdt,0.05915,0.06801,0.06239,SPOT,0.05957,4009327.0,0.06485,0.06252,2021-05-06 20:25:58,IOST/USDT,2021-05-06,20:25:58
fun,usdt,0.04001,0.0485,0.042827,SPOT,0.0405,3570744.0,0.043622,0.042947,2021-05-06 20:25:58,FUN/USDT,2021-05-06,20:25:58
snt,usdt,0.17999,0.23035,0.21126,SPOT,0.17528,374394.0,0.21192,0.20529,2021-05-06 20:25:58,SNT/USDT,2021-05-06,20:25:58
theta,usdt,10.6,11.384,10.785,SPOT,10.789,6769.3,11.0,10.694,2021-05-06 20:25:58,THETA/USDT,2021-05-06,20:25:58
req,usdt,0.14248,0.165,0.14248,SPOT,0.15101,74128.0,0.15174,0.14248,2021-05-06 20:25:58,REQ/USDT,2021-05-06,20:25:58
xlm,usdt,0.57309,0.698,0.64226,SPOT,0.57583,695473.2,0.64972,0.63804,2021-05-06 20:25:58,XLM/USDT,2021-05-06,20:25:58
